company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-11-08,11.69,11.85,11.65,11.76,2303544
"Wal-Mart Stores, Inc.",WMT,1999-11-08,12.46,12.61,12.42,12.46,14644200
Exxon Corporation,XOM,1999-11-08,15.55,16.39,15.55,16.28,11023600
General Electric Company,GE,1999-11-08,115.47,116.22,114.61,115.63,2200905
International Business Machines Corporation,IBM,1999-11-08,44.79,46.49,44.79,46.49,8914326
"Citigroup, Inc.",C,1999-11-08,211.2,214.14,210.71,211.44,1040213
The Boeing Company,BA,1999-11-08,28.51,28.87,28.15,28.43,2888200
AT&T Corp.,ATT.L,1999-11-08,27.65,27.65,27.65,27.65,0
"American International Group,Inc.",AIG,1999-11-08,837.65,853.43,834.69,849.49,114878
Fannie Mae,FNMA,1999-11-08,57.14,57.34,56.63,56.83,1305300
Morgan Stanley Dean Witter & Co.,MS,1999-11-08,28.18,28.33,27.51,27.75,2291000
"Motorola, Inc.",MSI,1999-11-08,95.89,98.64,92.99,94.2,3921104
The Kroger Company,KR,1999-11-08,7.96,8.01,7.83,7.99,4217600
"Merck & Co., Inc.",MRK,1999-11-08,30.13,30.16,29.57,29.57,2624402
Chevron Corporation,CVX,1999-11-08,16.25,16.85,16.25,16.85,2895400
Intel Corporation,INTC,1999-11-08,23.17,23.61,22.94,23.33,26942400
Lockheed Martin Corporation,LMT,1999-11-08,9.14,9.27,9.05,9.11,5743600
The Allstate Corporation,ALL,1999-11-08,15.52,16.28,15.52,16.02,2465900
"ConAgra, Inc.",CAG,1999-11-08,7.35,7.52,7.33,7.52,776911
Johnson & Johnson,JNJ,1999-11-08,26.9,26.98,26.49,26.61,4483600
The Walt Disney Company,DIS,1999-11-08,18.3,18.3,17.64,17.73,14214192
"PepsiCo, Inc.",PEP,1999-11-08,17.38,17.58,17.35,17.45,2449400
First Union Corporation,FHN,1999-11-08,16.32,16.32,16.09,16.09,357127
CIGNA Corporation,CI,1999-11-08,22.97,23.39,22.95,23.16,2204400
"Caterpillar, Inc.",CAT,1999-11-08,14.16,14.17,13.82,13.98,1732400
McKesson HBOC Inc.,MCK,1999-11-08,16.68,16.89,16.07,16.63,1568000
Loews Corporation,L,1999-11-08,9.37,9.54,9.37,9.49,2142600
Wells Fargo & Co.,WFC,1999-11-08,11.34,11.62,11.28,11.62,10665800
Xerox Corporation,XRX,1999-11-08,29.51,29.94,28.95,29.09,1325252
American Express Company,AXP,1999-11-08,30.96,30.96,30.06,30.2,6450017
International Paper Company,IP,1999-11-08,20.45,20.47,19.37,19.79,1891219
J.P. Morgan & Co. Incorporated,JPM,1999-11-08,27.26,27.36,26.57,26.65,3590400
Freddie Mac,FMCC,1999-11-08,43.09,43.92,42.11,42.48,1950200
Duke Energy Corporation,DUK,1999-11-08,14.62,14.85,14.62,14.7,533700
"AutoNation, Inc.",AN,1999-11-08,9.03,9.14,8.97,8.97,1653000
United Health Care Corporation,UNH,1999-11-08,5.15,5.39,5.13,5.36,10465600
Halliburton Company,HAL,1999-11-08,11.76,12.48,11.61,12.48,3999800
Electronic Data Systems Corporation,EA,1999-11-08,19.92,20.5,19.87,20.19,1885200
Archer Daniels Midland Company,ADM,1999-11-08,5.86,5.98,5.83,5.95,1148695
"Cardinal Health, Inc.",CAH,1999-11-08,12.94,13.51,12.94,13.47,2387400
FDX Corporation,FDX,1999-11-08,33.7,35.71,33.45,35.66,2718800
"Federated Department Stores, Inc.",FHI,1999-11-08,4.24,4.26,4.14,4.24,62100
"Alcoa, Inc.",AA,1999-11-08,52.15,52.31,49.49,51.03,1502622
Sysco Corporation,SYY,1999-11-08,10.2,10.46,10.19,10.44,1856200
CVS Corporation,CVS,1999-11-08,12.23,12.31,11.85,11.87,4265600
