company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-11-10,12.7,12.72,12.58,12.65,16737600
Exxon Mobil Corporation,XOM,2003-11-10,17.24,17.38,17.19,17.34,9488500
Ford Motor Company,F,2003-11-10,5.69,5.71,5.67,5.69,9338200
General Electric Company,GE,2003-11-10,78.82,78.85,78.43,78.65,2929178
"Citigroup, Inc.",C,2003-11-10,285.98,288.49,284.0,287.18,1133650
International Business Machines Corporation,IBM,2003-11-10,45.42,45.89,45.42,45.62,8733786
"American International Group,Inc.",AIG,2003-11-10,696.9,713.76,696.9,710.05,344295
Verizon Communications Inc.,VZ,2003-11-10,9.59,9.75,9.56,9.68,6940111
"Altria Group, Inc.",MO,2003-11-10,3.15,3.15,3.08,3.12,5788600
ConocoPhillips,COP,2003-11-10,10.83,10.86,10.79,10.82,4025887
The Boeing Company,BA,2003-11-10,26.74,26.74,26.32,26.62,2263500
Fannie Mae,FNMA,2003-11-10,60.82,61.79,60.8,61.35,3022700
"Merck & Co., Inc.",MRK,2003-11-10,18.97,19.02,18.65,18.74,8389450
The Kroger Company,KR,2003-11-10,6.39,6.44,6.34,6.37,3965400
"Cardinal Health, Inc.",CAH,2003-11-10,25.92,26.08,25.85,25.88,1730100
McKesson Corporation,MCK,2003-11-10,24.17,24.49,24.17,24.35,1784200
AT&T,ATT.L,2003-11-10,21.9,21.9,21.9,21.9,0
Bank of America Corporation,BAC,2003-11-10,22.73,22.77,22.51,22.58,13692600
Target Corporation,TGT,2003-11-10,23.54,23.74,23.31,23.6,3952400
J.P. Morgan Chase & Co.,JPM,2003-11-10,19.87,19.92,19.68,19.81,4639500
Freddie Mac,FMCC,2003-11-10,47.63,48.51,47.62,48.36,27045800
Costco Wholesale Corporation,COST,2003-11-10,23.05,23.28,22.89,23.02,2587000
Johnson & Johnson,JNJ,2003-11-10,26.32,26.41,26.03,26.28,6036000
Pfizer Inc.,PFIZER.NS,2003-11-10,242.19,242.19,237.86,239.19,11747
MetLife Inc.,MET,2003-11-10,15.69,15.69,15.34,15.58,2024088
Morgan Stanley,MS,2003-11-10,29.72,29.79,29.19,29.65,4560000
"United Parcel Service, Inc.",UPS,2003-11-10,36.97,37.17,36.8,36.81,3083900
The Allstate Corporation,ALL,2003-11-10,23.76,23.76,23.55,23.69,1432000
Wells Fargo & Co.,WFC,2003-11-10,14.99,15.09,14.94,15.06,6480000
Microsoft Corporation,MSFT,2003-11-10,16.1,16.16,16.02,16.02,54579100
"ConAgra Foods, Incorporated",CAG,2003-11-10,8.55,8.59,8.46,8.48,1708922
Valero Energy Corp,VLO,2003-11-10,5.52,5.52,5.44,5.5,4204461
Lockheed Martin Corporation,LMT,2003-11-10,25.05,25.13,24.72,24.86,1463100
"Prudential Financial, Inc.",PRU,2003-11-10,17.91,18.05,17.87,17.99,1221000
Intel,INTC,2003-11-10,19.54,19.61,19.09,19.18,54424600
"Motorola, Inc.",MSI,2003-11-10,37.32,37.53,35.07,35.68,5446682
"Lowe's Companies, Inc.",LOW,2003-11-10,20.88,20.96,20.51,20.52,6582800
The Walt Disney Company,DIS,2003-11-10,18.27,18.36,18.11,18.15,4089103
"PepsiCo, Inc.",PEP,2003-11-10,25.9,25.99,25.76,25.93,2184900
"UnitedHealth Group, Incorporated",UNH,2003-11-10,18.68,18.97,18.68,18.86,7621400
International Paper Company,IP,2003-11-10,15.62,15.66,15.43,15.47,2738102
CVS Corporation,CVS,2003-11-10,11.87,12.22,11.87,12.06,4441600
American Express Company,AXP,2003-11-10,29.56,29.59,29.2,29.36,3479950
Archer Daniels Midland Company,ADM,2003-11-10,8.4,8.45,8.35,8.36,1227500
"Tyson Foods, Inc.",TSN,2003-11-10,10.17,10.51,10.05,10.08,5446600
Sysco Corporation,SYY,2003-11-10,18.67,18.69,18.5,18.53,1206400
"Goldman Sachs Group, Inc.",GS,2003-11-10,69.59,69.59,68.59,68.95,3144100
Honeywell International Inc.,HON,2003-11-10,16.6,16.63,16.16,16.24,3102194
Electronic Data Systems Corporation,EA,2003-11-10,48.53,49.18,48.08,48.23,4588200
"Alcoa, Inc.",AA,2003-11-10,60.99,61.06,58.78,59.09,1420766
FedEx Corporation,FDX,2003-11-10,62.43,62.63,61.92,62.05,968900
"Caterpillar, Inc.",CAT,2003-11-10,21.11,21.37,20.93,21.01,4156000
"Johnson Controls, Inc.",JCI,2003-11-10,22.64,22.68,21.93,21.97,4262391
CIGNA Corporation,CI,2003-11-10,17.18,17.18,16.87,16.9,3129900
Best Buy Co. Inc.,BBY,2003-11-10,21.97,22.04,21.79,21.92,5305800
"AutoNation, Inc.",AN,2003-11-10,18.5,18.5,18.3,18.38,520200
"Cisco Systems, Inc.",CSCO,2003-11-10,14.55,14.75,14.38,14.43,45426700
Weyerhaeuser Company,WY,2003-11-10,10.27,10.3,10.12,10.13,880800
Northrop Grumman Corporation,NOC,2003-11-10,25.37,25.37,25.18,25.32,2236635
Abbott Laboratories,ABT,2003-11-10,10.47,10.48,10.33,10.41,7113152
