company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-08-09,18.66,18.86,18.57,18.73,8303300
"Wal-Mart Stores, Inc.",WMT,2001-08-09,11.69,11.77,11.45,11.63,25617600
Ford Motor Company,F,2001-08-09,10.43,10.54,10.38,10.48,4285400
General Electric Company,GE,2001-08-09,110.06,111.65,109.14,110.73,3099675
"Citigroup, Inc.",C,2001-08-09,265.32,265.32,259.73,263.24,957200
International Business Machines Corporation,IBM,2001-08-09,51.75,52.17,51.26,51.94,7074307
AT&T Corp.,ATT.L,2001-08-09,31.65,31.65,31.65,31.65,0
Verizon Communications Inc.,VZ,2001-08-09,14.45,14.49,14.29,14.42,4701093
Philip Morris Companies Inc.,TABAK.PR,2001-08-09,715.9,716.13,710.93,712.66,2200
J.P. Morgan Chase & Co.,JPM,2001-08-09,20.89,20.94,20.47,20.82,5501900
Bank of America Corporation,BAC,2001-08-09,17.35,17.43,17.26,17.41,8195400
The Boeing Company,BA,2001-08-09,37.13,37.48,36.72,37.03,3755500
Duke Energy Corporation,DUK,2001-08-09,20.89,21.41,20.81,21.36,1325819
The Kroger Company,KR,2001-08-09,8.97,8.97,8.76,8.88,5856600
Chevron Corporation,CVX,2001-08-09,17.87,18.03,17.76,18.0,4531600
"American International Group,Inc.",AIG,2001-08-09,969.71,969.71,964.36,967.33,170520
Morgan Stanley Dean Witter & Co.,MS,2001-08-09,28.47,28.54,27.31,27.89,6276000
Fannie Mae,FNMA,2001-08-09,70.16,70.62,69.2,70.5,2073000
"Merck & Co., Inc.",MRK,2001-08-09,26.07,26.24,25.9,26.18,5173033
"Motorola, Inc.",MSI,2001-08-09,46.15,46.92,45.53,46.12,1802027
McKesson HBOC Inc.,MCK,2001-08-09,31.78,31.78,30.07,31.01,2392700
Target Corporation,TGT,2001-08-09,22.92,23.35,22.39,22.75,4470400
Intel Corporation,INTC,2001-08-09,16.81,17.11,16.63,16.9,35734300
"Goldman Sachs Group, Inc.",GS,2001-08-09,56.78,56.89,55.61,56.39,3954300
Conoco,COP,2001-08-09,9.94,10.01,9.89,9.95,4246005
Costco Wholesale Corporation,COST,2001-08-09,27.63,27.93,26.79,27.33,4806400
MetLife Inc.,MET,2001-08-09,14.2,14.2,14.0,14.16,1691415
Freddie Mac,FMCC,2001-08-09,57.65,58.08,56.77,58.08,1782500
"Cardinal Health, Inc.",CAH,2001-08-09,33.05,33.34,33.04,33.12,946800
"United Parcel Service of America, Inc.",UPS,2001-08-09,27.53,27.54,27.41,27.43,439900
"Reliant Energy, Incorporated",RELIANCE.NS,2001-08-09,17.93,18.68,17.87,18.46,32633546
Johnson & Johnson,JNJ,2001-08-09,27.97,28.2,27.92,28.1,4991400
The Allstate Corporation,ALL,2001-08-09,18.43,18.57,18.37,18.43,2610000
International Paper Company,IP,2001-08-09,15.58,15.58,15.36,15.42,2332382
Wells Fargo & Co.,WFC,2001-08-09,11.65,11.68,11.58,11.66,6629000
The Walt Disney Company,DIS,2001-08-09,20.71,21.44,20.54,20.87,5464369
"ConAgra Foods, Incorporated",CAG,2001-08-09,6.72,6.91,6.68,6.9,925072
Lockheed Martin Corporation,LMT,2001-08-09,20.22,20.51,20.05,20.29,1042200
Honeywell International Inc.,HON,2001-08-09,18.74,18.76,18.41,18.56,2348987
First Union Corporation,FHN,2001-08-09,16.65,16.69,16.46,16.69,153488
American Express Company,AXP,2001-08-09,24.77,24.85,24.21,24.84,4734263
Southern Company,SO,2001-08-09,7.72,7.89,7.72,7.87,1488000
"Alcoa, Inc.",AA,2001-08-09,63.25,63.34,62.2,62.88,1265210
Microsoft Corporation,MSFT,2001-08-09,19.85,20.02,19.64,19.86,45536200
"AutoNation, Inc.",AN,2001-08-09,11.32,11.7,11.32,11.7,523800
El Paso Corporation,EL.PA,2001-08-09,11.14,11.15,10.92,11.08,245344
"UnitedHealth Group, Incorporated",UNH,2001-08-09,12.39,12.56,12.26,12.43,4291600
Loews Corporation,L,2001-08-09,14.93,15.19,14.92,15.14,1457100
"PepsiCo, Inc.",PEP,2001-08-09,23.88,24.14,23.77,24.05,7743500
"Caterpillar, Inc.",CAT,2001-08-09,14.28,14.34,14.06,14.32,4725600
CVS Corporation,CVS,2001-08-09,11.55,11.65,11.5,11.63,7053600
