company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-06-29,31.34,32.01,31.29,31.93,26314500
"Wal-Mart Stores, Inc.",WMT,2006-06-29,10.79,10.93,10.75,10.93,32900700
Chevron Corporation,CVX,2006-06-29,29.05,29.71,29.02,29.46,9986800
Ford Motor Company,F,2006-06-29,3.25,3.29,3.15,3.27,40355900
ConocoPhillips,COP,2006-06-29,25.48,26.08,25.46,26.06,12429744
General Electric Company,GE,2006-06-29,98.91,99.81,98.61,99.78,5918158
"Citigroup, Inc.",C,2006-06-29,316.67,324.17,315.03,321.34,2034810
"American International Group,Inc.",AIG,2006-06-29,718.95,723.82,713.83,722.24,532110
International Business Machines Corporation,IBM,2006-06-29,39.91,40.39,39.74,40.28,5699549
Bank of America Corporation,BAC,2006-06-29,31.9,32.57,31.81,32.5,16028900
Valero Energy Corporation,VLO,2006-06-29,33.37,34.11,33.21,34.03,12060584
McKesson Corporation,MCK,2006-06-29,40.31,40.6,39.91,40.49,2273300
J.P. Morgan Chase & Co.,JPM,2006-06-29,25.16,25.87,25.12,25.77,17320000
Verizon Communications Inc.,VZ,2006-06-29,10.92,11.14,10.87,11.09,11478971
"Cardinal Health, Inc.",CAH,2006-06-29,29.06,29.43,28.83,29.35,1770800
"Altria Group, Inc.",MO,2006-06-29,5.33,5.36,5.28,5.35,9986500
The Kroger Company,KR,2006-06-29,7.59,7.67,7.49,7.67,11048800
The Boeing Company,BA,2006-06-29,59.25,59.87,58.27,59.51,5236500
Costco Wholesale Corporation,COST,2006-06-29,38.26,39.07,38.02,39.01,4146400
Target Corporation,TGT,2006-06-29,29.92,30.46,29.88,30.39,2774000
Morgan Stanley,MS,2006-06-29,33.16,34.15,33.15,34.11,7372500
Pfizer Inc.,PFIZER.NS,2006-06-29,441.54,441.6,401.83,420.91,50075
Johnson & Johnson,JNJ,2006-06-29,33.78,34.29,33.69,34.14,8491000
"MetLife, Inc.",MET,2006-06-29,25.91,26.39,25.8,26.26,2694371
UnitedHealth Group Incorporated,UNH,2006-06-29,34.79,35.88,34.79,35.25,5401800
AT&T Inc.,ATT.L,2006-06-29,20.55,20.55,20.55,20.55,0
Time Warner Inc.,T,2006-06-29,5.23,5.3,5.23,5.28,22924133
"The Goldman Sachs Group, Inc.",TGS,2006-06-29,2.2,2.25,2.2,2.2,5200
"Lowe's Companies, Inc.",LOW,2006-06-29,21.81,22.04,21.67,22.04,5978800
"United Parcel Service, Inc.",UPS,2006-06-29,43.38,43.9,43.19,43.86,3161500
Wells Fargo & Company,WFC,2006-06-29,19.49,19.94,19.2,19.83,9938800
Microsoft Corporation,MSFT,2006-06-29,16.38,16.6,16.31,16.48,121395500
Intel Corporation,INTC,2006-06-29,11.1,11.45,11.04,11.43,76666000
Lockheed Martin Corporation,LMT,2006-06-29,40.38,40.81,40.24,40.72,1717800
CVS Corporation,CVS,2006-06-29,19.85,20.29,19.62,20.25,5891000
"Motorola, Inc.",MSI,2006-06-29,58.98,60.86,58.31,60.62,4640445
"Caterpillar, Inc.",CAT,2006-06-29,44.4,45.52,44.29,45.34,5138200
The Allstate Corporation,ALL,2006-06-29,33.95,34.15,33.78,34.12,2552200
"PepsiCo, Inc.",PEP,2006-06-29,34.03,34.17,33.87,34.12,2972900
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-06-29,18.94,19.0,18.94,18.95,48200
The Walt Disney Company,DIS,2006-06-29,23.87,24.27,23.8,24.12,11240851
"Prudential Financial, Inc.",PRU,2006-06-29,38.79,39.39,38.68,39.39,1543100
"Plains All American Pipeline, L.P.",PAA,2006-06-29,5.58,5.63,5.55,5.57,225800
Northrop Grumman Corporation,NOC,2006-06-29,37.52,38.32,37.46,38.27,2538572
Sysco Corporation,SYY,2006-06-29,17.26,17.32,17.13,17.24,3371600
American Express Company,AXP,2006-06-29,39.01,40.12,38.99,40.09,4487500
FedEx Corporation,FDX,2006-06-29,93.17,95.54,92.75,95.54,2672000
Honeywell International Inc.,HON,2006-06-29,22.85,23.15,22.76,23.14,4099237
"Johnson Controls, Inc.",JCI,2006-06-29,28.04,28.64,28.01,28.41,3752376
Best Buy Co. Inc.,BBY,2006-06-29,30.35,31.76,30.35,31.68,4339600
The Hartford Financial Services Group Inc.,HFF.BE,2006-06-29,46.27,46.27,46.27,46.27,0
"Alcoa, Inc.",AA,2006-06-29,59.74,62.07,59.39,61.76,2364544
"Tyson Foods, Inc.",TSN,2006-06-29,10.38,10.63,10.36,10.62,1208700
International Paper Company,IP,2006-06-29,14.15,14.36,14.13,14.34,3118337
"Cisco Systems, Inc.",CSCO,2006-06-29,12.64,13.01,12.56,12.95,43745100
"Federated Department Stores, Inc.",FHI,2006-06-29,11.33,11.48,11.28,11.46,924100
Weyerhaeuser Company,WY,2006-06-29,11.48,11.8,11.47,11.8,1471600
Massachusetts Financial Group,MFG.AX,2006-06-29,0.37,0.37,0.36,0.36,35503
Abbott Laboratories,ABT,2006-06-29,13.03,13.21,12.97,13.18,10874531
Comcast Corporation,CMCSA,2006-06-29,7.28,7.52,7.22,7.47,46216800
"Merck & Co., Inc.",MRK,2006-06-29,17.1,17.5,17.09,17.45,10738437
Deere & Company,DE,2006-06-29,27.33,28.49,27.33,28.44,4762800
General Dynamics Corporation,GD,2006-06-29,41.64,42.21,41.48,42.21,1442100
