company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-07-05,31.69,32.21,31.55,32.02,19744700
"Wal-Mart Stores, Inc.",WMT,2006-07-05,10.59,10.62,10.49,10.55,34569000
Chevron Corporation,CVX,2006-07-05,29.61,30.21,29.51,30.13,9895500
Ford Motor Company,F,2006-07-05,3.42,3.43,3.37,3.38,16673500
ConocoPhillips,COP,2006-07-05,26.24,26.83,26.04,26.7,15712108
General Electric Company,GE,2006-07-05,99.66,100.26,99.42,99.9,5350785
"Citigroup, Inc.",C,2006-07-05,321.93,323.91,320.09,322.33,1235750
"American International Group,Inc.",AIG,2006-07-05,726.02,728.09,720.17,723.09,315890
International Business Machines Corporation,IBM,2006-07-05,40.49,40.69,40.24,40.37,4233999
Bank of America Corporation,BAC,2006-07-05,32.43,32.83,32.31,32.68,12059500
Valero Energy Corporation,VLO,2006-07-05,34.06,34.52,33.72,34.21,8727823
McKesson Corporation,MCK,2006-07-05,40.41,40.45,39.88,40.08,1301100
J.P. Morgan Chase & Co.,JPM,2006-07-05,26.09,26.09,25.59,25.81,10451000
Verizon Communications Inc.,VZ,2006-07-05,11.11,11.16,11.06,11.09,10692713
"Cardinal Health, Inc.",CAH,2006-07-05,29.3,29.33,28.99,29.14,1197100
"Altria Group, Inc.",MO,2006-07-05,5.34,5.36,5.29,5.31,5568400
The Kroger Company,KR,2006-07-05,7.72,7.73,7.6,7.7,6524400
The Boeing Company,BA,2006-07-05,58.27,58.28,56.83,57.48,5662800
Costco Wholesale Corporation,COST,2006-07-05,39.25,39.55,38.7,38.81,2148100
Target Corporation,TGT,2006-07-05,29.88,29.94,29.55,29.74,3373600
Morgan Stanley,MS,2006-07-05,34.79,34.81,34.32,34.71,4247900
Pfizer Inc.,PFIZER.NS,2006-07-05,427.45,435.94,424.61,427.33,9711
Johnson & Johnson,JNJ,2006-07-05,34.09,34.45,34.09,34.23,6556400
"MetLife, Inc.",MET,2006-07-05,26.5,26.66,26.28,26.42,1896853
UnitedHealth Group Incorporated,UNH,2006-07-05,35.24,35.43,34.68,35.33,5041600
AT&T Inc.,ATT.L,2006-07-05,21.0,21.0,21.0,21.0,0
Time Warner Inc.,T,2006-07-05,5.34,5.37,5.31,5.32,23843651
"The Goldman Sachs Group, Inc.",TGS,2006-07-05,2.29,2.29,2.2,2.25,15300
"Lowe's Companies, Inc.",LOW,2006-07-05,21.7,21.8,21.5,21.69,7181600
"United Parcel Service, Inc.",UPS,2006-07-05,43.95,43.95,43.38,43.71,1970100
Wells Fargo & Company,WFC,2006-07-05,19.8,19.8,19.62,19.67,6975600
Microsoft Corporation,MSFT,2006-07-05,16.49,16.52,16.37,16.4,53093500
Intel Corporation,INTC,2006-07-05,11.36,11.39,11.09,11.09,51632300
Lockheed Martin Corporation,LMT,2006-07-05,41.59,41.77,41.34,41.62,2603100
CVS Corporation,CVS,2006-07-05,20.12,20.4,20.07,20.12,2661800
"Motorola, Inc.",MSI,2006-07-05,60.41,60.83,59.8,60.47,2938578
"Caterpillar, Inc.",CAT,2006-07-05,44.92,44.98,44.42,44.57,5035500
The Allstate Corporation,ALL,2006-07-05,34.14,34.3,33.8,34.2,1973200
"PepsiCo, Inc.",PEP,2006-07-05,34.56,34.81,34.46,34.56,3799300
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-07-05,19.18,19.23,19.18,19.21,10300
The Walt Disney Company,DIS,2006-07-05,24.07,24.58,23.97,24.27,11341814
"Prudential Financial, Inc.",PRU,2006-07-05,39.68,39.75,39.05,39.43,1339200
"Plains All American Pipeline, L.P.",PAA,2006-07-05,5.67,5.67,5.6,5.63,352600
Northrop Grumman Corporation,NOC,2006-07-05,38.28,38.36,37.94,37.99,924294
Sysco Corporation,SYY,2006-07-05,17.45,17.59,17.36,17.5,1691200
American Express Company,AXP,2006-07-05,39.58,39.69,39.06,39.17,5450500
FedEx Corporation,FDX,2006-07-05,96.4,96.96,94.64,95.68,1675200
Honeywell International Inc.,HON,2006-07-05,23.1,23.11,22.77,22.99,3334455
"Johnson Controls, Inc.",JCI,2006-07-05,28.4,28.76,28.37,28.69,3030602
Best Buy Co. Inc.,BBY,2006-07-05,31.1,31.21,30.57,30.69,2983900
The Hartford Financial Services Group Inc.,HFF.BE,2006-07-05,46.96,46.96,46.96,46.96,0
"Alcoa, Inc.",AA,2006-07-05,64.06,64.6,62.74,63.58,2517811
"Tyson Foods, Inc.",TSN,2006-07-05,10.56,10.61,10.31,10.33,1877600
International Paper Company,IP,2006-07-05,14.65,14.75,14.43,14.65,2295226
"Cisco Systems, Inc.",CSCO,2006-07-05,12.89,12.99,12.67,12.75,30709600
"Federated Department Stores, Inc.",FHI,2006-07-05,11.39,11.39,11.18,11.26,812100
Weyerhaeuser Company,WY,2006-07-05,11.77,11.82,11.57,11.59,1888900
Massachusetts Financial Group,MFG.AX,2006-07-05,0.37,0.37,0.37,0.37,0
Abbott Laboratories,ABT,2006-07-05,13.34,13.52,13.29,13.4,9005419
Comcast Corporation,CMCSA,2006-07-05,7.43,7.45,7.33,7.4,22929600
"Merck & Co., Inc.",MRK,2006-07-05,17.81,17.94,17.75,17.84,9021813
Deere & Company,DE,2006-07-05,28.5,28.59,28.13,28.21,2441200
General Dynamics Corporation,GD,2006-07-05,42.37,42.45,41.82,42.12,1417700
