company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-04-07,37.15,37.27,36.61,36.98,28035500
"Wal-Mart Stores, Inc.",WMT,2009-04-07,12.48,12.5,12.26,12.35,42833100
Chevron Corporation,CVX,2009-04-07,35.38,35.44,34.8,35.04,11086000
ConocoPhillips,COP,2009-04-07,17.12,17.13,16.72,16.82,17314592
General Electric Company,GE,2009-04-07,37.09,37.12,35.97,36.24,22431822
Ford Motor Company,F,2009-04-07,1.9,1.92,1.73,1.8,112627100
AT&T Inc.,ATT.L,2009-04-07,19.25,19.25,19.23,19.55,112000
Valero Energy Corporation,VLO,2009-04-07,10.22,10.53,10.12,10.33,9427107
Bank of America Corporation,BAC,2009-04-07,5.62,5.9,5.61,5.73,264002200
"Citigroup, Inc.",C,2009-04-07,19.44,21.44,19.37,20.48,36332010
International Business Machines Corporation,IBM,2009-04-07,54.33,54.51,53.44,53.56,9171746
McKesson Corporation,MCK,2009-04-07,29.54,30.02,29.08,29.73,3947300
J.P. Morgan Chase & Co.,JPM,2009-04-07,18.11,18.62,17.93,18.09,73652600
Verizon Communications Inc.,VZ,2009-04-07,12.94,12.94,12.58,12.7,15480723
"Cardinal Health, Inc.",CAH,2009-04-07,15.25,15.5,15.13,15.26,1482400
CVS Caremark Corporation,CVS,2009-04-07,19.43,19.53,19.24,19.37,5827200
UnitedHealth Group Incorporated,UNH,2009-04-07,16.81,18.66,16.26,18.42,21519900
The Kroger Company,KR,2009-04-07,7.58,7.66,7.33,7.37,18814400
Costco Wholesale Corporation,COST,2009-04-07,33.02,33.15,32.52,32.58,4584100
"The Home Depot, Inc.",THD,2009-04-07,14.91,14.95,14.67,14.86,15000
Target Corporation,TGT,2009-04-07,22.18,22.53,21.94,22.29,7659400
Johnson & Johnson,JNJ,2009-04-07,31.83,31.9,31.46,31.51,13130100
Morgan Stanley,MS,2009-04-07,15.75,17.2,15.74,16.39,45463000
The Boeing Company,BA,2009-04-07,28.42,28.56,27.66,27.76,6015900
Microsoft Corporation,MSFT,2009-04-07,13.79,14.07,13.7,13.79,65815200
The Dow Chemical Company,TDC,2009-04-07,16.13,16.13,15.53,15.56,1651900
"MetLife, Inc.",MET,2009-04-07,13.24,13.37,13.0,13.05,11513291
"The Goldman Sachs Group, Inc.",TGS,2009-04-07,0.9,0.9,0.86,0.86,3300
Wells Fargo & Company,WFC,2009-04-07,9.68,10.1,9.52,9.74,117192300
"United Parcel Service, Inc.",UPS,2009-04-07,29.5,29.58,29.06,29.21,5166500
Caterpillar Inc.,CAT,2009-04-07,19.74,19.81,19.09,19.13,13156900
"Lowe's Companies, Inc.",LOW,2009-04-07,14.06,14.15,13.61,13.71,11167100
Time Warner Inc.,T,2009-04-07,5.89,5.91,5.78,5.84,33949214
Sears Holdings Corporation,SRSCQ,2009-04-07,6.77,6.77,6.77,6.77,0
"PepsiCo, Inc.",PEP,2009-04-07,32.14,32.19,31.82,31.95,5547000
Kraft Foods Inc.,1959.T,2009-04-07,436.51,444.68,436.51,444.68,109000
Lockheed Martin Corporation,LMT,2009-04-07,43.17,45.45,43.08,44.25,8492500
Best Buy Co. Inc.,BBY,2009-04-07,22.89,22.96,22.45,22.52,6183400
"Cisco Systems, Inc.",CSCO,2009-04-07,11.19,11.22,10.79,10.96,59902600
"Johnson Controls, Inc.",JCI,2009-04-07,6.5,6.64,6.49,6.49,12597124
FedEx Corporation,FDX,2009-04-07,39.28,39.33,38.33,38.49,2613200
The Walt Disney Company,DIS,2009-04-07,16.41,16.41,16.12,16.19,11623500
Intel Corporation,INTC,2009-04-07,9.87,9.98,9.65,9.77,52741800
Sysco Corporation,SYY,2009-04-07,14.02,14.06,13.76,13.79,2832500
Honeywell International Inc.,HON,2009-04-07,18.22,18.53,17.84,18.09,8037438
Sprint Nextel Corporation,SIX.AX,2009-04-07,3.51,3.51,3.51,3.51,406
Comcast Corporation,CMCSA,2009-04-07,4.93,4.98,4.89,4.91,50601400
Northrop Grumman Corporation,NOC,2009-04-07,30.14,30.73,29.2,29.2,4700387
American Express Company,AXP,2009-04-07,11.88,12.08,11.66,11.79,18546800
"Motorola, Inc.",MSI,2009-04-07,14.08,14.62,13.95,14.39,3259246
"Plains All American Pipeline, L.P.",PAA,2009-04-07,5.87,5.91,5.81,5.85,823000
Abbott Laboratories,ABT,2009-04-07,14.2,14.39,14.04,14.14,27135473
The Allstate Corporation,ALL,2009-04-07,13.76,14.33,13.65,13.89,4579400
General Dynamics Corporation,GD,2009-04-07,30.61,31.16,29.4,29.65,4316100
"Prudential Financial, Inc.",PRU,2009-04-07,11.7,12.2,11.53,11.85,10231900
Liberty Mutual Holding Company Inc.,LBTYA,2009-04-07,3.63,3.63,3.47,3.47,13615549
Deere & Company,DE,2009-04-07,26.32,26.32,25.33,25.38,5468000
"Tyson Foods, Inc.",TSN,2009-04-07,7.48,7.77,7.38,7.65,3603500
"Alcoa, Inc.",AA,2009-04-07,15.91,16.67,15.7,16.42,21923387
Murphy Oil Corporation,MUR,2009-04-07,23.0,23.02,22.44,22.47,1523349
Philip Morris International Inc.,PM,2009-04-07,16.96,17.26,16.84,17.02,11754800
Emerson Electric Co.,EMR,2009-04-07,20.29,20.38,18.95,19.43,12577300
3M Company,MMM,2009-04-07,26.07,26.12,25.65,25.71,4856478
International Paper Company,IP,2009-04-07,3.66,3.66,3.46,3.48,7287113
Occidental Petroleum Corporation,OXY,2009-04-07,34.36,34.38,33.53,33.71,7745328
"The Travelers Companies, Inc.",TTC,2009-04-07,5.14,5.22,4.96,5.1,1646400
