company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-01-31,54.86,54.86,53.98,54.02,26134800
Amazon,AMZN,2024-01-31,157.0,159.01,154.81,155.2,50284400
Apple,AAPL,2024-01-31,185.29,185.35,182.63,182.67,55467800
Unitedhealth Group,UNH,2024-01-31,488.05,498.2,488.05,495.05,5358100
Cvs,CVS,2024-01-31,69.03,69.65,68.58,69.08,8678700
Exxon Mobil,XOM,2024-01-31,97.7,97.83,95.86,95.9,22415300
Alphabet,GOOGL,2024-01-31,142.64,143.01,138.91,139.14,71910000
Mckesson,MCK,2024-01-31,490.81,503.18,490.81,495.92,1073200
Cencora,COR,2024-01-31,224.26,231.21,224.26,228.87,3511700
Costco,COST,2024-01-31,693.63,697.78,685.44,687.26,1928500
Jp Morgan Chase,JPM,2024-01-31,169.56,171.58,167.77,167.79,11521800
Microsoft,MSFT,2024-01-31,400.98,409.22,391.37,391.74,47871100
Cardinal Health,CAH,2024-01-31,105.94,108.27,104.63,106.12,5675100
Chevron,CVX,2024-01-31,137.77,137.78,135.0,135.08,10428000
Cigna,CI,2024-01-31,290.97,293.8,286.51,291.75,2463500
Ford Motor,F,2024-01-31,10.23,10.43,10.2,10.2,74558900
Bank Of America,BAC,2024-01-31,33.12,33.63,32.57,32.58,54716000
General Motors,GM,2024-01-31,37.49,39.02,37.43,38.08,34203100
Elevance Health,ELV,2024-01-31,481.26,483.87,479.27,480.12,1018600
Citigroup,C,2024-01-31,53.23,54.36,52.66,52.69,28967800
Centene,CNC,2024-01-31,75.46,75.76,75.04,75.31,3095400
Home Depot,HD,2024-01-31,343.07,344.09,337.73,338.32,3377900
Marathon Petroleum,MPC,2024-01-31,162.98,164.35,156.87,158.77,4260400
Kroger,KR,2024-01-31,44.78,44.84,44.07,44.19,5680200
Phillips 66,PSX,2024-01-31,134.85,137.82,133.32,134.68,8307900
Fannie Mae,FNMA,2024-01-31,1.34,1.34,1.25,1.26,2489700
Valero Energy,VLO,2024-01-31,134.11,135.27,131.56,131.85,4273500
Meta Platforms,META,2024-01-31,386.62,395.56,384.73,387.75,20180800
Verizon Communications,VZ,2024-01-31,37.63,38.54,37.5,37.77,23392300
At&T,ATT.L,2024-01-31,320.5,327.0,315.5,319.0,1116341
Comcast,CMCSA,2024-01-31,43.92,44.36,43.68,43.83,18579600
Wells Fargo,WFC,2024-01-31,48.64,49.05,47.83,47.85,20394400
Goldman Sachs Group,GS,2024-01-31,371.16,378.77,368.95,369.25,3421100
Freddie Mac,FMCC,2024-01-31,1.06,1.08,1.02,1.03,1021800
Target,TGT,2024-01-31,130.71,131.57,129.25,129.37,5804400
Humana,HUM.ST,2024-01-31,24.84,25.47,24.55,25.47,82949
Tesla,TSLA,2024-01-31,187.0,193.97,185.85,187.29,103221400
Morgan Stanley,MS,2024-01-31,83.13,84.11,82.67,82.68,8414700
Johnson & Johnson,JNJ,2024-01-31,151.82,152.03,150.18,150.4,8256800
Archer Daniels Midland,ADM,2024-01-31,51.97,52.26,51.3,51.63,10987700
Pepsico,PEP,2024-01-31,159.91,160.3,157.95,158.56,5769200
United Parcel Service,UPS,2024-01-31,129.26,129.96,126.66,126.66,10906800
Fedex,FDX,2024-01-31,234.2,235.2,231.43,232.16,2990600
Walt Disney,DIS,2024-01-31,95.15,96.28,94.55,94.78,9592300
Dell Technologies,DELL,2024-01-31,80.91,81.21,79.49,80.52,3587200
