company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-12-19,13.05,13.34,13.02,13.06,97314600
Exxon Mobil Corporation,XOM,2008-12-19,41.12,41.94,40.17,40.17,68480300
Chevron Corporation,CVX,2008-12-19,37.35,37.9,35.96,35.97,31349800
ConocoPhillips,COP,2008-12-19,21.93,22.37,21.21,21.28,25511055
General Electric Company,GE,2008-12-19,52.41,53.67,51.89,53.51,28443439
Ford Motor Company,F,2008-12-19,1.65,1.67,1.41,1.52,143907300
"Citigroup, Inc.",C,2008-12-19,55.07,55.59,51.15,51.96,20240200
Bank of America Corporation,BAC,2008-12-19,10.92,11.15,10.55,10.71,104069400
AT&T Inc.,ATT.L,2008-12-19,18.8,18.8,18.8,18.9,72000
J.P. Morgan Chase & Co.,JPM,2008-12-19,19.71,20.46,19.49,19.85,55696800
"American International Group,Inc.",AIG,2008-12-19,21.23,21.36,20.22,20.22,2331370
International Business Machines Corporation,IBM,2008-12-19,45.98,45.98,44.76,45.06,13701136
Valero Energy Corporation,VLO,2008-12-19,11.96,12.11,11.47,12.02,17750916
Verizon Communications Inc.,VZ,2008-12-19,13.11,13.39,12.9,12.91,29576314
McKesson Corporation,MCK,2008-12-19,33.57,34.11,32.94,33.17,2621200
"Cardinal Health, Inc.",CAH,2008-12-19,15.53,15.85,15.02,15.51,4306200
"The Goldman Sachs Group, Inc.",TGS,2008-12-19,0.9,0.97,0.9,0.97,3800
Morgan Stanley,MS,2008-12-19,11.32,11.99,10.71,10.71,36407100
"The Home Depot, Inc.",THD,2008-12-19,15.42,15.57,15.26,15.34,2500
CVS Caremark Corporation,CVS,2008-12-19,19.0,19.0,17.91,18.22,17276900
UnitedHealth Group Incorporated,UNH,2008-12-19,19.62,21.11,19.54,20.77,17398000
The Kroger Company,KR,2008-12-19,9.49,9.59,9.23,9.24,18344400
The Boeing Company,BA,2008-12-19,30.99,31.8,30.75,30.93,9903900
Costco Wholesale Corporation,COST,2008-12-19,38.19,38.48,37.35,37.63,6452400
Target Corporation,TGT,2008-12-19,22.66,23.08,21.68,21.78,12705100
Johnson & Johnson,JNJ,2008-12-19,36.23,36.6,35.62,35.8,23131200
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-12-19,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-12-19,19.38,19.43,18.35,18.91,88618600
The Dow Chemical Company,TDC,2008-12-19,14.68,15.57,14.68,15.07,1418700
"MetLife, Inc.",MET,2008-12-19,19.67,20.48,18.81,20.21,19865234
Microsoft Corporation,MSFT,2008-12-19,14.18,14.46,13.95,13.96,113530400
Sears Holdings Corporation,SRSCQ,2008-12-19,5.32,5.32,5.32,5.32,0
"United Parcel Service, Inc.",UPS,2008-12-19,30.43,30.57,29.9,30.06,6949300
Pfizer Inc.,PFIZER.NS,2008-12-19,297.86,313.35,295.73,309.42,3665
"Lowe's Companies, Inc.",LOW,2008-12-19,16.74,16.88,15.88,16.54,24687800
Time Warner Inc.,T,2008-12-19,6.15,6.25,6.04,6.18,64421471
"Caterpillar, Inc.",CAT,2008-12-19,27.45,27.74,26.93,27.44,13271200
Fannie Mae,FNMA,2008-12-19,0.68,0.69,0.63,0.63,14902700
Freddie Mac,FMCC,2008-12-19,0.7,0.7,0.64,0.64,10225600
Lockheed Martin Corporation,LMT,2008-12-19,47.14,48.47,46.26,47.59,4692300
Sprint Nextel Corporation,SIX.AX,2008-12-19,5.91,5.91,5.91,5.91,0
"PepsiCo, Inc.",PEP,2008-12-19,33.24,33.64,32.63,32.79,11422100
Intel Corporation,INTC,2008-12-19,9.03,9.28,8.93,9.04,72433900
"Altria Group, Inc.",MO,2008-12-19,5.37,5.46,5.27,5.29,33295900
Kraft Foods Inc.,1959.T,2008-12-19,484.54,484.54,471.7,471.7,67000
The Allstate Corporation,ALL,2008-12-19,20.49,21.84,19.84,21.57,8099700
"Motorola, Inc.",MSI,2008-12-19,13.41,14.24,13.38,14.11,5741323
Best Buy Co. Inc.,BBY,2008-12-19,16.39,17.02,16.35,16.51,7936600
The Walt Disney Company,DIS,2008-12-19,19.48,19.65,18.79,19.0,21133800
FedEx Corporation,FDX,2008-12-19,52.08,53.23,51.68,52.48,3218000
Sysco Corporation,SYY,2008-12-19,15.05,15.05,14.52,14.57,5793900
"Cisco Systems, Inc.",CSCO,2008-12-19,10.82,11.03,10.8,10.82,62204500
"Johnson Controls, Inc.",JCI,2008-12-19,6.85,7.0,6.66,6.78,9237238
Honeywell International Inc.,HON,2008-12-19,20.47,20.8,19.87,20.0,11199951
"Prudential Financial, Inc.",PRU,2008-12-19,15.88,16.88,15.13,15.67,10933800
American Express Company,AXP,2008-12-19,14.71,15.27,14.29,14.93,19990700
Northrop Grumman Corporation,NOC,2008-12-19,25.95,27.05,25.9,26.77,5351190
Comcast Corporation,CMCSA,2008-12-19,5.55,5.75,5.42,5.47,68648600
"Alcoa, Inc.",AA,2008-12-19,20.71,20.9,19.82,20.01,12074740
General Dynamics Corporation,GD,2008-12-19,37.84,38.82,37.21,37.47,3693400
"Tyson Foods, Inc.",TSN,2008-12-19,5.66,6.03,5.51,5.96,7561900
"The Travelers Companies, Inc.",TTC,2008-12-19,6.66,6.75,6.55,6.63,2291600
Liberty Mutual Holding Company Inc.,LBTYA,2008-12-19,2.95,3.12,2.82,3.04,31018747
The Hartford Financial Services Group Inc.,HFF.BE,2008-12-19,8.54,8.54,8.54,8.54,0
Abbott Laboratories,ABT,2008-12-19,17.34,17.42,17.05,17.1,26760734
Massachusetts Financial Group,MFG,2008-12-19,5.25,5.35,4.9,5.25,402700
3M Company,MMM,2008-12-19,29.04,29.06,28.15,28.35,9014132
