company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-11-10,38.5,38.63,38.25,38.44,18387400
"Wal-Mart Stores, Inc.",WMT,2006-11-10,10.43,10.51,10.43,10.47,39597000
Chevron Corporation,CVX,2006-11-10,33.42,33.47,32.87,33.06,8790400
Ford Motor Company,F,2006-11-10,4.43,4.44,4.39,4.41,6769800
ConocoPhillips,COP,2006-11-10,25.24,25.34,25.0,25.2,8094144
General Electric Company,GE,2006-11-10,106.63,106.66,106.08,106.24,3753455
"Citigroup, Inc.",C,2006-11-10,340.49,341.5,338.15,339.69,1165050
"American International Group,Inc.",AIG,2006-11-10,842.99,854.84,842.99,850.69,883675
International Business Machines Corporation,IBM,2006-11-10,48.26,48.29,47.91,47.98,5616602
Bank of America Corporation,BAC,2006-11-10,36.85,37.02,36.67,37.02,9612200
Valero Energy Corporation,VLO,2006-11-10,27.32,27.58,26.97,27.22,7460752
McKesson Corporation,MCK,2006-11-10,43.25,43.59,42.59,42.65,1702700
J.P. Morgan Chase & Co.,JPM,2006-11-10,29.09,29.18,29.0,29.18,5849900
Verizon Communications Inc.,VZ,2006-11-10,12.34,12.36,12.02,12.13,14612329
"Cardinal Health, Inc.",CAH,2006-11-10,28.9,29.11,28.37,28.47,2982000
"Altria Group, Inc.",MO,2006-11-10,5.91,5.94,5.88,5.93,4467500
The Kroger Company,KR,2006-11-10,7.91,7.92,7.81,7.82,5894400
The Boeing Company,BA,2006-11-10,62.4,62.82,61.71,61.84,5496600
Costco Wholesale Corporation,COST,2006-11-10,35.57,36.27,35.4,36.2,2618300
Target Corporation,TGT,2006-11-10,35.02,35.88,34.87,35.79,4655000
Morgan Stanley,MS,2006-11-10,41.36,42.17,41.3,42.15,3667400
Pfizer Inc.,PFIZER.NS,2006-11-10,464.87,473.84,464.25,465.49,4109
Johnson & Johnson,JNJ,2006-11-10,37.85,38.02,37.55,38.01,10113100
"MetLife, Inc.",MET,2006-11-10,30.36,30.51,30.24,30.3,2155362
UnitedHealth Group Incorporated,UNH,2006-11-10,35.59,36.41,35.46,36.11,10615800
AT&T Inc.,ATT.L,2006-11-10,21.83,21.83,21.8,21.83,0
Time Warner Inc.,T,2006-11-10,6.62,6.62,6.42,6.49,35353183
"The Goldman Sachs Group, Inc.",TGS,2006-11-10,2.66,2.68,2.65,2.68,800
"Lowe's Companies, Inc.",LOW,2006-11-10,20.9,21.01,20.65,20.88,5266700
"United Parcel Service, Inc.",UPS,2006-11-10,39.82,40.35,39.74,40.26,2191000
Wells Fargo & Company,WFC,2006-11-10,21.95,22.0,21.8,21.91,5366300
Microsoft Corporation,MSFT,2006-11-10,20.56,20.65,20.55,20.61,37855100
Intel Corporation,INTC,2006-11-10,12.25,12.34,12.21,12.3,31864200
Lockheed Martin Corporation,LMT,2006-11-10,48.76,49.43,48.63,49.12,2237200
CVS Corporation,CVS,2006-11-10,19.12,19.44,19.09,19.31,15497700
"Motorola, Inc.",MSI,2006-11-10,64.42,65.36,64.0,64.97,8329276
"Caterpillar, Inc.",CAT,2006-11-10,36.55,36.69,36.26,36.64,5966900
The Allstate Corporation,ALL,2006-11-10,39.48,39.7,39.31,39.6,2091800
"PepsiCo, Inc.",PEP,2006-11-10,36.06,36.17,35.98,36.03,2909100
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-11-10,21.28,21.36,21.19,21.33,17400
The Walt Disney Company,DIS,2006-11-10,26.43,26.51,25.62,26.15,25368880
"Prudential Financial, Inc.",PRU,2006-11-10,39.53,39.88,39.39,39.45,1569400
"Plains All American Pipeline, L.P.",PAA,2006-11-10,6.36,6.36,6.33,6.35,196400
Northrop Grumman Corporation,NOC,2006-11-10,38.65,38.93,38.6,38.83,1474377
Sysco Corporation,SYY,2006-11-10,20.15,20.15,19.95,20.09,2145000
American Express Company,AXP,2006-11-10,44.07,44.1,43.89,44.03,3590800
FedEx Corporation,FDX,2006-11-10,93.01,94.02,92.39,93.79,1103700
Honeywell International Inc.,HON,2006-11-10,24.71,24.81,24.58,24.78,3856069
"Johnson Controls, Inc.",JCI,2006-11-10,30.82,30.97,30.67,30.97,3196829
Best Buy Co. Inc.,BBY,2006-11-10,29.68,30.26,29.57,30.07,3039700
The Hartford Financial Services Group Inc.,HFF.BE,2006-11-10,47.2,47.2,47.2,47.2,0
"Alcoa, Inc.",AA,2006-11-10,56.73,56.84,55.3,55.77,2536829
"Tyson Foods, Inc.",TSN,2006-11-10,10.3,10.44,10.25,10.29,2570300
International Paper Company,IP,2006-11-10,14.59,14.67,14.5,14.57,1413114
"Cisco Systems, Inc.",CSCO,2006-11-10,17.35,17.55,17.28,17.39,59171800
"Federated Department Stores, Inc.",FHI,2006-11-10,12.5,12.58,12.44,12.52,298600
Weyerhaeuser Company,WY,2006-11-10,12.36,12.4,12.27,12.33,559700
Massachusetts Financial Group,MFG.AX,2006-11-10,1.04,1.06,1.03,1.05,120930
Abbott Laboratories,ABT,2006-11-10,14.24,14.44,14.14,14.31,13233431
Comcast Corporation,CMCSA,2006-11-10,9.33,9.38,9.2,9.22,20264100
"Merck & Co., Inc.",MRK,2006-11-10,20.99,21.2,20.75,21.16,13981682
Deere & Company,DE,2006-11-10,30.06,30.29,30.04,30.2,3056400
General Dynamics Corporation,GD,2006-11-10,45.56,45.75,45.48,45.75,1237400
