company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-05-18,10.42,10.55,10.4,10.53,55395300
Exxon Mobil Corporation,XOM,2005-05-18,27.26,27.36,26.8,26.91,31672000
Ford Motor Company,F,2005-05-18,4.68,4.86,4.57,4.83,22639900
General Electric Company,GE,2005-05-18,105.73,107.17,105.67,106.88,4868212
ConocoPhillips,COP,2005-05-18,19.28,19.71,19.05,19.29,12241896
"Citigroup, Inc.",C,2005-05-18,299.21,304.0,298.7,301.48,1525350
"American International Group,Inc.",AIG,2005-05-18,644.44,647.94,638.18,641.31,362430
International Business Machines Corporation,IBM,2005-05-18,38.51,39.44,38.35,39.21,10783842
Verizon Communications Inc.,VZ,2005-05-18,10.96,11.1,10.93,11.03,7566694
McKesson Corporation,MCK,2005-05-18,33.35,33.83,33.35,33.71,2702100
"Cardinal Health, Inc.",CAH,2005-05-18,26.99,27.19,26.79,26.97,2011800
"Altria Group, Inc.",MO,2005-05-18,4.56,4.6,4.53,4.58,7058600
Bank of America Corporation,BAC,2005-05-18,29.3,29.63,29.29,29.57,8961400
J.P. Morgan Chase & Co.,JPM,2005-05-18,20.72,21.02,20.64,20.99,14821100
The Kroger Company,KR,2005-05-18,5.96,5.98,5.89,5.94,5028400
Valero Energy Corporation,VLO,2005-05-18,16.39,16.57,16.06,16.19,22076045
Pfizer Inc.,PFIZER.NS,2005-05-18,411.98,412.54,405.81,411.62,9556
Boeing,BA,2005-05-18,43.2,44.14,43.2,43.56,4602800
Target Corporation,TGT,2005-05-18,31.25,31.83,30.72,31.81,6753400
Costco Wholesale Corporation,COST,2005-05-18,29.69,30.48,29.62,30.35,3464800
Johnson & Johnson,JNJ,2005-05-18,37.92,37.96,37.63,37.69,8495100
Time Warner Inc.,T,2005-05-18,4.18,4.22,4.18,4.21,17339369
Morgan Stanley,MS,2005-05-18,26.21,26.31,25.9,26.18,7400200
"MetLife, Inc.",MET,2005-05-18,22.47,22.85,21.78,21.89,5496902
"UnitedHealth Group, Incorporated",UNH,2005-05-18,38.31,38.36,37.29,37.49,14641800
Microsoft Corporation,MSFT,2005-05-18,17.68,17.91,17.62,17.81,71182400
"United Parcel Service, Inc.",UPS,2005-05-18,38.51,39.22,38.51,38.97,2698200
Lockheed Martin Corporation,LMT,2005-05-18,36.22,36.31,36.15,36.24,1694500
"Motorola, Inc.",MSI,2005-05-18,49.47,50.85,49.41,50.73,6797056
Intel Corporation,INTC,2005-05-18,14.96,15.15,14.9,15.09,68753500
The Allstate Corporation,ALL,2005-05-18,34.97,35.08,34.67,34.78,1951100
Wells Fargo & Company,WFC,2005-05-18,17.32,17.38,17.28,17.35,8407200
The Walt Disney Company,DIS,2005-05-18,21.91,22.04,21.69,21.96,7473999
CVS Corporation,CVS,2005-05-18,18.09,18.36,18.08,18.19,5363600
AT&T Corp.,ATT.L,2005-05-18,19.58,19.58,19.58,19.58,0
"Caterpillar, Inc.",CAT,2005-05-18,27.58,28.18,27.58,28.03,4985000
Northrop Grumman Corporation,NOC,2005-05-18,31.73,31.9,31.6,31.77,1155617
"The Goldman Sachs Group, Inc.",TGS,2005-05-18,2.7,2.76,2.66,2.73,37700
Sysco Corporation,SYY,2005-05-18,20.4,20.68,20.39,20.66,1601600
"PepsiCo, Inc.",PEP,2005-05-18,31.66,31.85,31.53,31.76,3078300
American Express Company,AXP,2005-05-18,34.2,34.58,34.04,34.55,5058380
"Prudential Financial, Inc.",PRU,2005-05-18,30.53,30.73,30.29,30.38,1847200
International Paper Company,IP,2005-05-18,14.15,14.4,14.15,14.34,3265356
"Johnson Controls, Inc.",JCI,2005-05-18,29.65,30.4,29.32,30.15,7701381
"Tyson Foods, Inc.",TSN,2005-05-18,13.37,13.49,13.33,13.44,1603400
Honeywell International Inc.,HON,2005-05-18,20.57,20.93,20.49,20.91,4973638
Best Buy Co. Inc.,BBY,2005-05-18,20.45,20.86,20.42,20.68,8649000
FedEx Corporation,FDX,2005-05-18,71.35,72.7,71.08,72.46,1316500
"Alcoa, Inc.",AA,2005-05-18,51.99,53.28,51.87,52.82,2776488
"Merck & Co., Inc.",MRK,2005-05-18,15.21,15.21,14.94,15.08,11385053
Duke Energy,DUK,2005-05-18,19.25,19.29,19.04,19.05,2358974
The Hartford Financial Services Group Inc.,HFF.BE,2005-05-18,40.38,40.38,40.38,40.38,0
Weyerhaeuser Company,WY,2005-05-18,11.91,12.08,11.89,12.04,1650100
"Cisco Systems, Inc.",CSCO,2005-05-18,12.4,12.58,12.39,12.52,59996500
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-05-18,19.4,19.42,19.24,19.35,48500
Electronic Data Systems,EA,2005-05-18,52.62,53.21,51.79,52.7,5718000
"Plains All American Pipeline, L.P.",PAA,2005-05-18,5.01,5.06,4.99,5.02,224600
Abbott Laboratories,ABT,2005-05-18,14.8,14.87,14.72,14.78,6711130
Halliburton Company,HAL,2005-05-18,15.27,15.48,14.83,14.91,13329000
