company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-07-09,20.1,20.22,20.04,20.11,15819300
Exxon Mobil Corporation,XOM,2013-07-09,55.44,55.92,55.21,55.86,12940000
Chevron Corporation,CVX,2013-07-09,72.49,73.29,72.29,73.01,6252900
Phillips 66,PSX,2013-07-09,38.08,38.3,37.68,37.75,3271200
General Motors Company,GM,2013-07-09,26.08,26.34,25.94,26.09,7243300
General Electric Company,GE,2013-07-09,91.65,92.74,91.61,92.04,6581494
Valero Energy Corporation,VLO,2013-07-09,21.97,22.07,21.47,21.66,9687700
Ford Motor Company,F,2013-07-09,8.96,9.01,8.89,8.95,33762200
AT&T Inc.,ATT.L,2013-07-09,42.4,42.86,42.22,42.35,844830
Fannie Mae,FNMA,2013-07-09,1.75,1.78,1.62,1.62,21075100
CVS Caremark Corporation,CVS,2013-07-09,42.8,43.21,42.7,43.06,4102700
McKesson Corporation,MCK,2013-07-09,106.43,107.12,105.9,105.99,954200
Verizon Communications Inc.,VZ,2013-07-09,27.58,27.63,27.25,27.29,6737900
UnitedHealth Group Incorporated,UNH,2013-07-09,56.05,56.4,55.45,56.01,4275700
J.P. Morgan Chase & Co.,JPM,2013-07-09,39.55,39.62,38.92,39.42,20508700
"Cardinal Health, Inc.",CAH,2013-07-09,34.39,34.7,34.35,34.58,1987500
International Business Machines Corporation,IBM,2013-07-09,112.26,112.8,111.61,111.92,5443593
Bank of America Corporation,BAC,2013-07-09,10.57,10.7,10.48,10.7,106067300
Costco Wholesale Corporation,COST,2013-07-09,89.66,90.06,89.39,89.86,1360800
The Kroger Company,KR,2013-07-09,14.45,14.76,14.45,14.69,14559400
Express Scripts Holding Company,ESH.BE,2013-07-09,10.43,10.43,10.43,10.43,0
Wells Fargo & Company,WFC,2013-07-09,30.26,30.35,29.75,30.08,22540600
Citigroup Inc.,C,2013-07-09,37.2,37.38,36.75,37.35,29512900
"Prudential Financial, Inc.",PRU,2013-07-09,46.44,46.96,46.2,46.76,2963400
The Boeing Company,BA,2013-07-09,89.24,89.65,88.55,88.74,3991800
Freddie Mac,FMCC,2013-07-09,1.61,1.65,1.54,1.54,7848400
Marathon Petroleum Corporation,MPC,2013-07-09,24.18,24.34,23.99,24.25,4819200
"The Home Depot, Inc.",THD,2013-07-09,54.46,54.47,53.75,54.32,226400
Microsoft Corporation,MSFT,2013-07-09,28.28,28.29,27.92,28.09,25318500
Target Corporation,TGT,2013-07-09,49.22,49.74,49.22,49.6,3923600
"American International Group, Inc.",AIG,2013-07-09,34.93,35.07,34.74,34.87,15044300
"MetLife, Inc.",MET,2013-07-09,28.78,28.99,28.47,28.95,8464144
Johnson & Johnson,JNJ,2013-07-09,63.0,63.3,62.79,63.16,9348600
Caterpillar Inc.,CAT,2013-07-09,60.93,62.51,60.67,61.84,7882100
"PepsiCo, Inc.",PEP,2013-07-09,57.21,57.67,57.04,57.6,3834500
ConocoPhillips,COP,2013-07-09,41.85,42.09,41.78,41.97,4831500
Comcast Corporation,CMCSA,2013-07-09,16.29,16.37,16.2,16.21,22541400
Pfizer Inc.,PFIZER.NS,2013-07-09,687.22,688.45,680.26,682.71,1679
The Dow Chemical Company,TDC,2013-07-09,51.49,52.39,51.48,51.76,747600
"United Parcel Service, Inc.",UPS,2013-07-09,57.4,58.96,57.4,58.11,5645300
Intel Corporation,INTC,2013-07-09,17.0,17.09,16.86,16.88,34739800
"Lowe's Companies, Inc.",LOW,2013-07-09,34.84,35.17,34.72,35.04,5482000
"Merck & Co., Inc.",MRK,2013-07-09,31.09,31.28,31.02,31.03,10811902
Lockheed Martin Corporation,LMT,2013-07-09,78.08,78.5,77.67,77.97,1150900
"Cisco Systems, Inc.",CSCO,2013-07-09,16.98,17.28,16.97,17.25,46103900
"Best Buy Co., Inc.",BBY,2013-07-09,19.74,19.92,19.4,19.52,5496100
FedEx Corporation,FDX,2013-07-09,84.53,90.35,84.44,87.63,15122500
Enterprise Products Partners L.P.,EPD,2013-07-09,13.94,14.04,13.81,14.02,2420400
Sysco Corporation,SYY,2013-07-09,25.05,25.42,24.99,25.22,2664200
The Walt Disney Company,DIS,2013-07-09,58.41,58.6,57.81,58.07,4556400
"Johnson Controls, Inc.",JCI,2013-07-09,24.77,25.05,24.76,25.0,3625085
"The Goldman Sachs Group, Inc.",TGS,2013-07-09,1.47,1.51,1.42,1.46,90200
Abbott Laboratories,ABT,2013-07-09,27.9,27.98,27.33,27.33,10291400
Sears Holdings Corporation,SRSCQ,2013-07-09,6.46,6.63,6.46,6.61,3655
World Fuel Services Corporation,WFK.BE,2013-07-09,25.4,25.4,25.4,25.4,0
"Plains All American Pipeline, L.P.",PAA,2013-07-09,22.26,22.31,22.04,22.18,1285500
Honeywell International Inc.,HON,2013-07-09,56.44,56.67,56.32,56.49,3259335
"United Continental Holdings, Inc.",UAL,2013-07-09,31.69,32.17,31.6,32.0,2061200
Oracle Corporation,ORCL,2013-07-09,26.19,26.27,25.96,26.2,28854300
Liberty Mutual Holding Company Inc.,LBTYA,2013-07-09,16.82,16.96,16.81,16.91,7743403
"Delta Air Lines, Inc.",DAL,2013-07-09,16.57,16.91,16.49,16.7,6139200
Deere & Company,DE,2013-07-09,65.11,67.03,64.69,66.68,5978500
Sprint Nextel Corporation,SIX.AX,2013-07-09,0.73,0.73,0.73,0.73,0
"Mondelez International, Inc.",MDLZ,2013-07-09,22.4,22.5,22.17,22.4,9269000
New York Life Insurance Company,601336.SS,2013-07-09,16.95,17.09,16.59,16.86,7063606
