company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-07-12,20.78,20.83,20.62,20.7,37083600
Exxon Mobil,XOM,2016-07-12,62.16,62.35,61.78,62.35,9870800
Apple,APLE,2016-07-12,11.86,11.91,11.78,11.9,859000
McKesson,MCK,2016-07-12,180.22,183.02,180.09,181.6,1628600
UnitedHealth Group,UNH,2016-07-12,121.89,121.94,120.57,121.0,4310100
CVS Health,CVS,2016-07-12,72.46,72.58,71.76,72.18,3974300
General Motors,GM,2016-07-12,25.17,25.5,25.12,25.3,16786300
Ford Motor,F,2016-07-12,8.08,8.18,8.08,8.12,31320100
AT&T,ATT.L,2016-07-12,67.0,67.5,65.2,67.5,426400
General Electric,GE,2016-07-12,139.13,139.9,138.35,138.91,7948148
Verizon,VZ,2016-07-12,34.19,34.32,33.95,34.02,14897600
Chevron,CVX,2016-07-12,70.92,71.59,70.84,71.24,8377200
Costco,COST,2016-07-12,140.89,141.25,140.32,140.71,1642100
Fannie Mae,FNMA,2016-07-12,1.91,2.08,1.9,2.0,4970000
Kroger,KR,2016-07-12,30.88,30.89,30.41,30.74,4572800
HP,HP,2016-07-12,42.68,43.97,42.57,43.83,2144200
Cardinal Health,CAH,2016-07-12,61.86,62.51,61.84,62.33,2668700
Express Scripts Holding,ESH.BE,2016-07-12,6.31,6.31,6.31,6.31,0
J.P. Morgan Chase,JPM,2016-07-12,49.15,49.57,49.04,49.29,16588100
Boeing,BA,2016-07-12,121.18,121.36,118.93,119.37,4318400
Microsoft,MSFT,2016-07-12,47.01,47.42,46.88,47.25,27317600
Bank of America Corp.,BAC,2016-07-12,10.9,11.06,10.9,11.01,89070600
Wells Fargo,WFC,2016-07-12,37.07,37.24,36.92,37.02,15067900
Home Depot,HD,2016-07-12,108.42,109.02,107.66,108.1,3615800
Citigroup,C,2016-07-12,32.06,32.55,32.01,32.52,23803600
Phillips 66,PSX,2016-07-12,52.98,53.81,52.79,53.26,3309200
IBM,IBM,2016-07-12,99.49,100.2,99.18,100.15,4020615
Valero Energy,VLO,2016-07-12,33.51,33.74,33.22,33.69,7872400
Procter & Gamble,PG,2016-07-12,66.04,66.39,65.81,66.24,6649800
Alphabet,GOOGL,2016-07-12,36.35,36.53,36.13,36.37,26468000
Comcast,CMCSA,2016-07-12,27.07,27.17,26.79,26.85,19438600
Target,TGT,2016-07-12,54.73,55.57,54.7,55.51,6648500
Johnson & Johnson,JNJ,2016-07-12,94.92,95.35,94.89,95.13,6415900
MetLife,MET,2016-07-12,26.05,26.47,26.03,26.31,9710573
Archer Daniels Midland,ADM,2016-07-12,32.63,32.89,32.28,32.68,2698000
Marathon Petroleum,MPC,2016-07-12,27.33,28.09,27.16,27.93,5724500
Freddie Mac,FMCC,2016-07-12,1.77,1.9,1.77,1.81,2795200
PepsiCo,PEP,2016-07-12,82.18,82.7,82.14,82.46,4175800
Lowe's,X1G.PA,2016-07-12,233.36,233.36,233.36,233.36,0
UPS,UPS,2016-07-12,77.86,78.03,77.41,77.71,2370400
AIG,AIG,2016-07-12,42.5,42.98,42.47,42.65,7960400
Prudential Financial,PRU,2016-07-12,47.59,48.19,47.52,47.91,2639200
Intel,INTC,2016-07-12,27.75,28.12,27.73,28.1,28064100
Humana,HUM.ST,2016-07-12,67.8,69.95,67.8,69.95,9257
Disney,DIS,2016-07-12,93.64,94.21,93.47,93.66,8508500
Cisco Systems,CSCO,2016-07-12,22.41,22.42,22.26,22.32,22157500
Pfizer,PFIZER.NS,2016-07-12,1654.22,1663.78,1624.32,1659.34,9818
Sysco,SYY,2016-07-12,40.75,40.81,40.26,40.33,4218500
FedEx,FDX,2016-07-12,136.44,138.47,136.1,138.3,1718300
Caterpillar,CAT,2016-07-12,62.99,63.97,62.66,63.86,5545800
Lockheed Martin,LMT,2016-07-12,200.06,200.64,198.8,199.32,4167000
New York Life Insurance,601336.SS,2016-07-12,31.79,33.41,31.71,33.18,16831381
Energy Transfer Equity,ET,2016-07-12,7.12,7.32,7.12,7.27,9434900
Tyson Foods,TSN,2016-07-12,54.49,54.86,54.32,54.62,1885600
American Airlines Group,AAL,2016-07-12,31.5,33.53,31.47,33.31,25515700
Delta Air Lines,DAL,2016-07-12,34.88,35.96,34.82,35.78,19533000
Johnson Controls,JCI,2016-07-12,32.43,32.6,32.26,32.32,3214244
Best Buy,BBY,2016-07-12,22.91,23.26,22.89,22.92,3937200
Merck,MRK,2016-07-12,42.59,42.96,42.45,42.82,8804562
Goldman Sachs Group,GS,2016-07-12,127.19,129.88,127.13,129.61,5110800
Honeywell International,HON,2016-07-12,87.82,88.34,87.65,87.83,2557766
Oracle,ORCL,2016-07-12,35.85,36.16,35.71,36.02,13321000
Morgan Stanley,MS,2016-07-12,20.44,20.91,20.41,20.85,15516900
Cigna,CI,2016-07-12,117.76,118.72,117.65,118.57,1328800
United Continental Holdings,UAL,2016-07-12,44.19,46.36,44.19,46.16,9778600
Allstate,ALL,2016-07-12,57.21,57.31,56.66,56.68,2316900
TIAA,TILIX,2016-07-12,11.94,11.94,11.94,11.94,0
American Express,AXP,2016-07-12,55.02,55.64,55.02,55.35,4531900
Gilead Sciences,GILD,2016-07-12,62.08,62.43,61.84,61.95,7857700
General Dynamics,GD,2016-07-12,115.93,116.41,115.39,115.47,1853700
TJX,TJX,2016-07-12,34.46,34.48,34.23,34.34,6048000
ConocoPhillips,COP,2016-07-12,32.19,33.03,32.15,32.66,10303100
Nike,NKE,2016-07-12,50.85,51.84,50.83,51.71,11164400
World Fuel Services,WFK.BE,2016-07-12,36.51,36.97,36.51,36.8,0
3M,MMM,2016-07-12,108.97,109.5,108.53,109.22,2287828
Mondelez International,MDLZ,2016-07-12,37.09,37.55,36.98,37.04,6809500
Exelon,EXC,2016-07-12,18.6,18.74,18.55,18.61,8805261
Deere,DE,2016-07-12,70.11,71.27,69.32,71.08,3866600
Time Warner,T,2016-07-12,16.52,16.59,16.45,16.52,24727818
Northwestern Mutual,NWE,2016-07-12,42.2,42.39,41.62,41.63,207100
