company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-02-23,10.32,10.34,9.96,10.02,38623200
Exxon Mobil Corporation,XOM,2000-02-23,16.42,16.8,16.2,16.54,8881600
Ford Motor Company,F,2000-02-23,9.79,9.8,9.52,9.52,3802058
General Electric Company,GE,2000-02-23,112.47,115.01,111.07,112.9,4581406
International Business Machines Corporation,IBM,2000-02-23,54.75,54.75,53.76,53.88,7777324
"Citigroup, Inc.",C,2000-02-23,199.99,203.19,198.52,200.24,1555347
AT&T Corp.,ATT.L,2000-02-23,59.1,59.1,59.1,59.1,0
Philip Morris Companies Inc.,TABAK.PR,2000-02-23,609.59,609.59,609.59,609.59,100
The Boeing Company,BA,2000-02-23,25.06,25.06,24.01,24.05,3880800
Bank of America Corporation,BAC,2000-02-23,11.6,12.02,11.46,11.8,13732000
The Kroger Company,KR,2000-02-23,5.3,5.41,5.24,5.3,9155800
"American International Group,Inc.",AIG,2000-02-23,677.16,683.57,667.78,675.18,474248
Fannie Mae,FNMA,2000-02-23,43.08,43.9,42.62,42.67,3164900
Morgan Stanley Dean Witter & Co.,MS,2000-02-23,30.31,32.85,30.1,32.11,3966300
Target,TGT,2000-02-23,17.2,17.22,16.74,16.77,3702200
"Merck & Co., Inc.",MRK,2000-02-23,24.82,24.82,23.74,23.74,8099468
Chevron Corporation,CVX,2000-02-23,14.36,14.37,13.94,14.02,3770000
"Motorola, Inc.",MSI,2000-02-23,130.12,136.83,128.06,135.93,4036359
McKesson HBOC Inc.,MCK,2000-02-23,16.11,16.21,15.7,15.7,840300
Intel Corporation,INTC,2000-02-23,29.92,31.57,29.64,30.99,40842000
Johnson & Johnson,JNJ,2000-02-23,20.03,20.08,19.52,19.52,8293200
Costco Wholesale Corporation,COST,2000-02-23,29.65,30.23,29.16,29.77,4267300
Time Warner Inc.,T,2000-02-23,4.88,4.95,4.72,4.85,17048221
"United Parcel Service of America, Inc.",UPS,2000-02-23,26.56,27.13,26.07,26.5,855700
The Allstate Corporation,ALL,2000-02-23,11.32,11.42,11.18,11.18,2459900
Lockheed Martin Corporation,LMT,2000-02-23,9.34,9.34,9.11,9.28,1358100
"Goldman Sachs Group, Inc.",GS,2000-02-23,56.85,60.83,56.68,59.96,702900
"Cardinal Health, Inc.",CAH,2000-02-23,13.51,13.7,13.4,13.49,1345350
ConAgra,CAG,2000-02-23,5.45,5.49,5.18,5.2,1575924
International Paper Company,IP,2000-02-23,15.52,15.71,15.19,15.26,1516230
Freddie Mac,FMCC,2000-02-23,35.27,35.73,34.44,34.9,1624100
"AutoNation, Inc.",AN,2000-02-23,7.17,7.22,6.83,6.88,1606600
Honeywell International Inc.,HON,2000-02-23,23.78,23.78,22.12,22.74,2441246
The Walt Disney Company,DIS,2000-02-23,25.4,26.35,24.83,25.97,8371718
First Union Corporation,FHN,2000-02-23,10.81,10.84,10.49,10.58,300380
Wells Fargo & Co.,WFC,2000-02-23,8.49,8.6,8.12,8.43,8786200
Duke Energy Corporation,DUK,2000-02-23,13.62,13.62,13.33,13.48,1418803
American Express Company,AXP,2000-02-23,28.61,28.96,28.14,28.43,10902205
Loews Corporation,L,2000-02-23,6.56,6.56,6.42,6.46,1005600
Conoco,COP,2000-02-23,6.56,6.56,6.27,6.33,1451890
CIGNA Corporation,CI,2000-02-23,21.11,21.39,20.79,20.97,3460800
"PepsiCo, Inc.",PEP,2000-02-23,17.84,18.06,17.67,17.77,3249300
Microsoft Corporation,MSFT,2000-02-23,28.56,29.24,28.12,28.79,75847200
"Caterpillar, Inc.",CAT,2000-02-23,9.97,10.07,9.68,9.84,4894400
"UnitedHealth Group, Incorporated",UNH,2000-02-23,5.68,5.71,5.55,5.59,9806400
Xerox Corporation,XRX,2000-02-23,23.95,24.17,23.46,23.53,1408059
Electronic Data Systems Corporation,EA,2000-02-23,20.98,21.61,20.35,21.52,4840800
J.P. Morgan & Co. Incorporated,JPM,2000-02-23,24.57,25.15,24.32,24.57,4452900
CVS Corporation,CVS,2000-02-23,12.15,12.75,12.07,12.41,5866800
"Federated Department Stores, Inc.",FHI,2000-02-23,5.34,5.48,5.25,5.26,364500
Sysco Corporation,SYY,2000-02-23,8.72,8.81,8.61,8.64,964600
