company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-06-30,11.73,11.85,11.66,11.66,23685900
Exxon Mobil Corporation,XOM,2003-06-30,17.42,17.51,17.17,17.17,13997200
Ford Motor Company,F,2003-06-30,5.05,5.13,5.02,5.03,8750400
General Electric Company,GE,2003-06-30,79.7,80.44,79.22,79.58,3246386
"Citigroup, Inc.",C,2003-06-30,253.66,255.72,251.0,252.48,1285000
International Business Machines Corporation,IBM,2003-06-30,42.39,42.54,41.68,41.68,8316641
"American International Group,Inc.",AIG,2003-06-30,663.52,665.07,655.76,659.1,374490
Verizon Communications Inc.,VZ,2003-06-30,11.59,11.7,11.42,11.51,7075435
"Altria Group, Inc.",MO,2003-06-30,2.85,2.87,2.84,2.84,8142100
ConocoPhillips,COP,2003-06-30,10.11,10.13,10.05,10.08,5363913
The Boeing Company,BA,2003-06-30,23.56,23.72,23.21,23.4,4958800
Fannie Mae,FNMA,2003-06-30,57.76,59.02,57.64,58.55,4389500
"Merck & Co., Inc.",MRK,2003-06-30,24.78,24.94,24.46,24.56,5798060
The Kroger Company,KR,2003-06-30,5.94,5.97,5.84,5.87,8043400
"Cardinal Health, Inc.",CAH,2003-06-30,29.64,29.7,29.2,29.2,2390300
McKesson Corporation,MCK,2003-06-30,30.37,30.81,29.99,30.21,1687700
AT&T,ATT.L,2003-06-30,16.3,16.3,16.3,16.3,0
Bank of America Corporation,BAC,2003-06-30,23.54,23.64,23.37,23.37,14915400
Target Corporation,TGT,2003-06-30,22.61,23.05,22.61,22.83,3013000
J.P. Morgan Chase & Co.,JPM,2003-06-30,18.53,18.65,18.2,18.5,7847900
Freddie Mac,FMCC,2003-06-30,43.86,44.58,43.78,44.19,8872300
Costco Wholesale Corporation,COST,2003-06-30,24.31,24.72,24.1,24.45,3150200
Johnson & Johnson,JNJ,2003-06-30,27.95,28.11,27.7,27.75,10305900
Pfizer Inc.,PFIZER.NS,2003-06-30,200.33,201.93,193.38,195.44,41051
MetLife Inc.,MET,2003-06-30,14.32,14.43,14.06,14.23,2212808
Morgan Stanley,MS,2003-06-30,22.37,22.48,21.99,22.03,5777900
"United Parcel Service, Inc.",UPS,2003-06-30,31.86,32.12,31.72,32.12,5387600
The Allstate Corporation,ALL,2003-06-30,21.27,21.31,20.72,20.72,2880200
Wells Fargo & Co.,WFC,2003-06-30,13.64,13.71,13.42,13.44,13174000
Microsoft Corporation,MSFT,2003-06-30,15.9,16.01,15.63,15.71,48073100
"ConAgra Foods, Incorporated",CAG,2003-06-30,8.3,8.36,8.26,8.3,2013209
Valero Energy Corp,VLO,2003-06-30,4.62,4.63,4.54,4.57,5136986
Lockheed Martin Corporation,LMT,2003-06-30,25.92,26.18,25.83,25.83,1602200
"Prudential Financial, Inc.",PRU,2003-06-30,16.47,16.63,16.33,16.4,2675200
Intel,INTC,2003-06-30,12.13,12.22,11.81,11.94,51457500
"Motorola, Inc.",MSI,2003-06-30,24.6,25.23,24.55,24.86,3359833
"Lowe's Companies, Inc.",LOW,2003-06-30,15.23,15.44,15.14,15.18,6878000
The Walt Disney Company,DIS,2003-06-30,15.68,15.81,15.32,15.49,14831424
"PepsiCo, Inc.",PEP,2003-06-30,23.84,24.25,23.69,24.25,5522200
"UnitedHealth Group, Incorporated",UNH,2003-06-30,19.86,19.91,19.55,19.65,3873600
International Paper Company,IP,2003-06-30,14.82,14.97,14.72,14.76,3978177
CVS Corporation,CVS,2003-06-30,9.08,9.18,9.05,9.15,3655600
American Express Company,AXP,2003-06-30,26.93,27.12,26.51,26.51,6536159
Archer Daniels Midland Company,ADM,2003-06-30,7.61,7.63,7.51,7.55,3016600
"Tyson Foods, Inc.",TSN,2003-06-30,7.42,7.45,7.26,7.37,1142500
Sysco Corporation,SYY,2003-06-30,16.04,16.35,16.03,16.25,1908800
"Goldman Sachs Group, Inc.",GS,2003-06-30,59.29,59.75,58.64,59.75,5715700
Honeywell International Inc.,HON,2003-06-30,14.53,14.73,14.48,14.53,4194278
Electronic Data Systems Corporation,EA,2003-06-30,36.7,37.11,35.88,35.96,4460200
"Alcoa, Inc.",AA,2003-06-30,45.76,46.56,45.35,46.5,1499709
FedEx Corporation,FDX,2003-06-30,50.66,50.82,49.57,50.15,2203400
"Caterpillar, Inc.",CAT,2003-06-30,16.11,16.27,15.91,16.05,2102400
"Johnson Controls, Inc.",JCI,2003-06-30,19.48,19.63,19.06,19.26,3630383
CIGNA Corporation,CI,2003-06-30,14.06,14.13,13.86,13.94,2521800
Best Buy Co. Inc.,BBY,2003-06-30,16.25,16.48,16.15,16.38,3120000
"AutoNation, Inc.",AN,2003-06-30,15.75,15.92,15.71,15.72,830900
"Cisco Systems, Inc.",CSCO,2003-06-30,11.11,11.2,10.75,10.92,46270100
Weyerhaeuser Company,WY,2003-06-30,9.39,9.48,9.26,9.48,1951700
Northrop Grumman Corporation,NOC,2003-06-30,24.39,24.49,24.29,24.46,2005977
Abbott Laboratories,ABT,2003-06-30,10.9,11.01,10.79,10.89,6366439
