company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-01-18,29.17,29.54,29.14,29.4,18361800
Exxon Mobil,XOM,2019-01-18,52.92,52.94,52.1,52.72,15759200
Apple,APLE,2019-01-18,11.31,11.32,11.22,11.31,658300
UnitedHealth Group,UNH,2019-01-18,235.74,239.03,233.79,238.35,4844800
McKesson,MCK,2019-01-18,118.79,120.96,118.76,120.34,1839000
CVS Health,CVS,2019-01-18,51.53,52.24,51.25,52.22,15600000
AT&T,ATT.L,2019-01-18,132.0,137.5,132.0,137.5,704890
Chevron,CVX,2019-01-18,83.82,84.3,83.14,84.1,9382000
Ford Motor,F,2019-01-18,5.87,6.02,5.83,6.0,51127900
General Motors,GM,2019-01-18,35.24,35.54,34.68,35.39,10494100
Costco Wholesale,COST,2019-01-18,192.44,193.89,191.73,193.38,2115400
Alphabet,GOOGL,2019-01-18,55.05,55.52,54.59,54.99,44892000
Cardinal Health,CAH,2019-01-18,39.92,40.37,39.91,40.27,2720300
JPMorgan Chase,JPM,2019-01-18,85.97,86.91,85.2,86.65,16428700
Verizon Communications,VZ,2019-01-18,39.18,39.56,39.13,39.3,16802500
Kroger,KR,2019-01-18,24.94,25.41,24.94,25.31,5500100
General Electric,GE,2019-01-18,42.9,42.99,41.97,42.11,19350175
Fannie Mae,FNMA,2019-01-18,1.81,2.63,1.77,2.41,55821400
Phillips 66,PSX,2019-01-18,71.07,72.16,70.0,71.81,4014900
Valero Energy,VLO,2019-01-18,62.28,62.31,60.41,62.0,5110700
Bank of America,BAC,2019-01-18,24.62,24.99,24.35,24.85,97928200
Microsoft,MSFT,2019-01-18,100.54,100.96,99.09,100.78,37427600
Home Depot,HD,2019-01-18,149.98,152.57,149.3,152.18,6371100
Boeing,BA,2019-01-18,353.58,356.92,351.09,354.41,4256500
Wells Fargo,WFC,2019-01-18,40.44,41.32,40.25,41.19,36380300
Citigroup,C,2019-01-18,49.14,49.4,48.48,49.35,19947300
Marathon Petroleum,MPC,2019-01-18,52.96,53.04,51.79,52.77,5745800
Comcast,CMCSA,2019-01-18,30.28,30.41,29.78,30.35,22670000
Dell Technologies,DELL,2019-01-18,20.34,20.35,20.03,20.14,6425075
DuPont de Nemours,DD,2019-01-18,30.05,30.52,29.96,30.28,20253888
Johnson & Johnson,JNJ,2019-01-18,107.39,108.44,107.01,108.04,10593000
IBM,IBM,2019-01-18,86.87,87.9,86.48,87.26,6284891
Target,TGT,2019-01-18,57.85,58.6,57.74,58.44,4484100
Freddie Mac,FMCC,2019-01-18,1.81,2.5,1.77,2.38,23043400
United Parcel Service,UPS,2019-01-18,76.39,77.48,76.14,77.28,4249100
Lowe's,X1G.PA,2019-01-18,230.8,231.03,230.8,231.01,28
Intel,INTC,2019-01-18,42.27,42.5,41.9,42.33,29874600
MetLife,MET,2019-01-18,35.79,35.81,35.49,35.69,6458900
Procter & Gamble,PG,2019-01-18,77.14,77.53,76.86,77.18,9100300
FedEx,FDX,2019-01-18,155.1,158.65,154.55,156.64,3072100
PepsiCo,PEP,2019-01-18,89.82,90.09,89.16,89.9,5142700
Archer Daniels Midland,ADM,2019-01-18,35.5,36.19,35.48,35.98,2646400
Prudential Financial,PRU,2019-01-18,65.07,65.72,64.61,65.2,3316300
Centene,CNC,2019-01-18,62.75,63.35,62.38,63.31,2139600
Walt Disney,DIS,2019-01-18,108.7,108.77,107.7,107.9,8554700
Sysco,SYY,2019-01-18,52.51,53.04,52.08,52.54,2600300
HP,HP,2019-01-18,38.32,38.42,37.73,38.15,1560400
Humana,HUM.ST,2019-01-18,63.71,64.38,62.75,63.52,54342
Caterpillar,CAT,2019-01-18,116.71,118.98,115.47,118.01,6122400
Energy Transfer,ET,2019-01-18,7.87,8.0,7.82,7.85,16315800
Lockheed Martin,LMT,2019-01-18,234.71,238.2,233.49,236.12,2073500
Pfizer,PFIZER.NS,2019-01-18,2330.15,2342.77,2299.05,2311.59,11573
Goldman Sachs Group,GS,2019-01-18,171.09,173.32,168.12,172.93,5650900
Morgan Stanley,MS,2019-01-18,34.6,35.2,34.23,35.14,20614400
Cisco Systems,CSCO,2019-01-18,36.37,37.08,36.23,36.81,24416500
Cigna,CI,2019-01-18,180.65,182.06,178.97,179.16,2521400
AIG,AIG,2019-01-18,36.5,37.04,36.33,37.03,5152800
HCA Healthcare,HCA,2019-01-18,127.28,128.21,125.99,126.75,2233600
American Airlines Group,AAL,2019-01-18,33.3,33.5,32.62,33.43,5817700
Delta Air Lines,DAL,2019-01-18,45.75,45.81,45.09,45.25,7850200
Charter Communications,CHTR,2019-01-18,297.24,297.24,289.57,291.4,1617600
New York Life Insurance,601336.SS,2019-01-18,32.6,33.03,32.42,32.83,16149663
American Express,AXP,2019-01-18,89.74,92.14,88.08,91.84,9872500
Best Buy,BBY,2019-01-18,45.14,46.09,45.12,45.5,2807000
Merck,MRK,2019-01-18,58.99,59.13,58.47,58.78,14980741
Honeywell International,HON,2019-01-18,115.57,116.16,114.41,115.63,5752318
United Continental Holdings,UAL,2019-01-18,87.14,87.19,85.55,85.59,3797600
TIAA,TILIX,2019-01-18,17.29,17.29,17.29,17.29,0
Tyson Foods,TSN,2019-01-18,49.94,50.91,49.81,50.49,3630200
Oracle,ORCL,2019-01-18,44.28,44.85,44.22,44.58,15930600
Allstate,ALL,2019-01-18,72.4,73.25,72.12,73.05,5067500
World Fuel Services,WFK.BE,2019-01-18,18.13,18.65,18.13,18.48,0
TJX,TJX,2019-01-18,43.92,44.98,43.87,44.73,7061600
ConocoPhillips,COP,2019-01-18,53.13,53.65,52.76,53.33,6073800
Deere,DE,2019-01-18,147.0,150.8,146.86,149.37,3879800
Tech Data,TECH.OL,2019-01-18,38.0,38.0,36.4,37.9,1799
Enterprise Products Partners,EPD,2019-01-18,16.4,16.42,16.2,16.27,4011000
Nike,NKE,2019-01-18,73.44,74.38,73.25,73.9,10404100
General Dynamics,GD,2019-01-18,142.58,145.25,141.93,143.92,1665800
Exelon,EXC,2019-01-18,25.72,25.89,25.61,25.71,6759603
Plains GP Holdings,PAGP,2019-01-18,14.15,14.31,13.99,14.27,1092000
3M,MMM,2019-01-18,126.05,127.39,124.77,127.04,3284934
AbbVie,ABBV,2019-01-18,66.08,67.08,64.93,66.86,6190000
Capital One Financial,COF,2019-01-18,74.32,75.53,73.48,75.28,2671600
Progressive,PGR,2019-01-18,53.35,54.21,52.9,54.04,3817600
