company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-05-09,20.45,20.62,20.34,20.47,19550400
Exxon Mobil Corporation,XOM,2013-05-09,54.54,54.8,54.27,54.48,13771900
Chevron Corporation,CVX,2013-05-09,72.54,72.82,72.24,72.64,9237500
Phillips 66,PSX,2013-05-09,40.6,40.62,39.73,39.89,3436900
General Motors Company,GM,2013-05-09,23.92,24.03,23.63,23.65,10861700
General Electric Company,GE,2013-05-09,88.87,89.3,87.71,88.06,6254500
Valero Energy Corporation,VLO,2013-05-09,24.09,24.24,23.87,24.03,8213200
Ford Motor Company,F,2013-05-09,7.54,7.58,7.53,7.55,30575000
AT&T Inc.,ATT.L,2013-05-09,37.1,37.22,37.05,37.2,203390
Fannie Mae,FNMA,2013-05-09,1.0,1.0,0.82,0.87,75017800
CVS Caremark Corporation,CVS,2013-05-09,41.74,41.8,40.94,41.15,5697200
McKesson Corporation,MCK,2013-05-09,105.85,106.65,105.03,105.58,1336500
Verizon Communications Inc.,VZ,2013-05-09,28.11,28.12,27.86,27.95,7379300
UnitedHealth Group Incorporated,UNH,2013-05-09,51.07,51.32,50.42,50.87,6416700
J.P. Morgan Chase & Co.,JPM,2013-05-09,35.43,35.51,34.88,34.96,18103100
"Cardinal Health, Inc.",CAH,2013-05-09,33.22,33.25,32.88,32.94,2176400
International Business Machines Corporation,IBM,2013-05-09,119.75,119.93,118.6,118.9,3705246
Bank of America Corporation,BAC,2013-05-09,10.31,10.32,10.17,10.2,112952300
Costco Wholesale Corporation,COST,2013-05-09,86.87,87.08,86.08,86.28,1306300
The Kroger Company,KR,2013-05-09,13.66,13.7,13.54,13.56,4499000
Express Scripts Holding Company,ESH.BE,2013-05-09,8.97,8.97,8.97,8.97,0
Wells Fargo & Company,WFC,2013-05-09,27.08,27.13,26.61,26.69,27766600
Citigroup Inc.,C,2013-05-09,36.66,36.7,35.92,36.15,27058600
"Prudential Financial, Inc.",PRU,2013-05-09,39.22,39.33,38.78,38.99,2187100
The Boeing Company,BA,2013-05-09,79.74,80.66,79.72,80.2,3677500
Freddie Mac,FMCC,2013-05-09,0.99,1.0,0.79,0.85,33153000
Marathon Petroleum Corporation,MPC,2013-05-09,27.0,27.18,26.56,27.01,5669200
"The Home Depot, Inc.",THD,2013-05-09,67.71,67.77,67.25,67.43,210700
Microsoft Corporation,MSFT,2013-05-09,26.67,26.8,26.46,26.52,46417800
Target Corporation,TGT,2013-05-09,48.06,48.18,47.69,47.77,3659000
"American International Group, Inc.",AIG,2013-05-09,33.8,33.9,33.45,33.57,12838500
"MetLife, Inc.",MET,2013-05-09,24.46,24.47,23.95,24.09,9283540
Johnson & Johnson,JNJ,2013-05-09,60.27,60.44,59.92,60.06,8342000
Caterpillar Inc.,CAT,2013-05-09,65.21,65.73,64.9,65.19,5166100
"PepsiCo, Inc.",PEP,2013-05-09,57.6,57.76,57.08,57.26,3711900
ConocoPhillips,COP,2013-05-09,40.93,41.14,40.78,40.94,11026300
Comcast Corporation,CMCSA,2013-05-09,16.33,16.37,16.17,16.25,15657600
Pfizer Inc.,PFIZER.NS,2013-05-09,670.6,678.78,662.9,664.87,1777
The Dow Chemical Company,TDC,2013-05-09,54.11,55.26,54.06,55.1,2429400
"United Parcel Service, Inc.",UPS,2013-05-09,57.31,57.64,57.01,57.14,4937000
Intel Corporation,INTC,2013-05-09,17.66,17.93,17.58,17.77,31333900
"Lowe's Companies, Inc.",LOW,2013-05-09,33.69,33.82,33.23,33.4,9947700
"Merck & Co., Inc.",MRK,2013-05-09,29.22,29.46,29.02,29.37,14856134
Lockheed Martin Corporation,LMT,2013-05-09,71.81,72.0,71.14,71.35,2024000
"Cisco Systems, Inc.",CSCO,2013-05-09,14.11,14.27,14.04,14.19,25790200
"Best Buy Co., Inc.",BBY,2013-05-09,16.63,17.06,16.61,16.7,4496200
FedEx Corporation,FDX,2013-05-09,86.16,86.61,85.02,85.19,2754200
Enterprise Products Partners L.P.,EPD,2013-05-09,13.49,13.56,13.46,13.5,2077400
Sysco Corporation,SYY,2013-05-09,24.58,24.66,24.36,24.4,3602400
The Walt Disney Company,DIS,2013-05-09,58.77,60.01,58.58,59.62,11325000
"Johnson Controls, Inc.",JCI,2013-05-09,23.81,24.07,23.79,24.03,3025631
"The Goldman Sachs Group, Inc.",TGS,2013-05-09,1.5,1.5,1.45,1.46,31400
Abbott Laboratories,ABT,2013-05-09,28.47,28.61,28.33,28.47,4861500
Sears Holdings Corporation,SRSCQ,2013-05-09,5.71,5.78,5.62,5.7,402758
World Fuel Services Corporation,WFK.BE,2013-05-09,26.01,26.01,26.01,26.01,0
"Plains All American Pipeline, L.P.",PAA,2013-05-09,23.64,23.77,23.54,23.62,825500
Honeywell International Inc.,HON,2013-05-09,53.47,53.86,53.4,53.71,4500658
"United Continental Holdings, Inc.",UAL,2013-05-09,33.34,33.67,32.45,32.56,3335400
Oracle Corporation,ORCL,2013-05-09,27.68,28.27,27.67,28.02,18722100
Liberty Mutual Holding Company Inc.,LBTYA,2013-05-09,17.07,17.07,16.46,16.69,28157285
"Delta Air Lines, Inc.",DAL,2013-05-09,16.18,16.31,15.23,15.29,23003700
Deere & Company,DE,2013-05-09,72.69,73.25,72.46,72.8,1960200
Sprint Nextel Corporation,SIX.AX,2013-05-09,0.64,0.64,0.64,0.64,4675
"Mondelez International, Inc.",MDLZ,2013-05-09,23.78,23.85,23.45,23.48,10968900
New York Life Insurance Company,601336.SS,2013-05-09,19.14,19.26,18.44,18.69,10612036
American Express Company,AXP,2013-05-09,59.01,59.23,58.55,58.97,3754900
The Allstate Corporation,ALL,2013-05-09,37.96,38.01,37.69,37.82,3222900
"Tyson Foods, Inc.",TSN,2013-05-09,19.38,19.49,19.18,19.23,4765200
Morgan Stanley,MS,2013-05-09,17.3,17.36,17.04,17.12,12965300
General Dynamics Corporation,GD,2013-05-09,57.26,57.59,56.95,57.12,1202100
Philip Morris International Inc.,PM,2013-05-09,51.06,51.15,50.55,50.7,3770900
