company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-01-27,14.08,14.16,13.97,14.1,30519600
Exxon Mobil Corporation,XOM,2011-01-27,44.92,45.0,44.64,44.94,17003500
Chevron Corporation,CVX,2011-01-27,51.7,51.92,51.56,51.8,6301100
ConocoPhillips,COP,2011-01-27,31.55,31.69,31.28,31.54,13330551
Fannie Mae,FNMA,2011-01-27,0.47,0.53,0.43,0.51,23859400
General Electric Company,GE,2011-01-27,71.28,72.6,71.07,72.42,14155761
General Motors Corporation,GM,2011-01-27,28.54,29.1,28.42,28.89,13950000
Bank of America Corporation,BAC,2011-01-27,10.62,10.69,10.54,10.69,153086100
Ford Motor Company,F,2011-01-27,9.53,9.71,9.43,9.66,67711700
AT&T Inc.,ATT.L,2011-01-27,33.35,33.35,33.35,33.58,74250
J.P. Morgan Chase & Co.,JPM,2011-01-27,30.12,30.39,29.93,30.2,26740900
"Citigroup, Inc.",C,2011-01-27,35.84,36.06,35.69,35.84,27251160
McKesson Corporation,MCK,2011-01-27,66.98,67.28,66.18,67.15,1926700
Verizon Communications Inc.,VZ,2011-01-27,17.29,17.35,17.2,17.33,19653500
"American International Group,Inc.",AIG,2011-01-27,32.08,32.2,31.42,31.97,7518400
International Business Machines Corporation,IBM,2011-01-27,90.53,90.95,90.21,90.33,5102702
"Cardinal Health, Inc.",CAH,2011-01-27,28.42,28.73,28.11,28.58,3586700
Freddie Mac,FMCC,2011-01-27,0.56,0.62,0.55,0.58,9530700
CVS Caremark Corporation,CVS,2011-01-27,24.64,24.76,24.5,24.73,8293500
UnitedHealth Group Incorporated,UNH,2011-01-27,32.54,33.72,32.15,33.62,13558000
Wells Fargo & Company,WFC,2011-01-27,21.4,21.63,21.31,21.59,23077200
Valero Energy Corporation,VLO,2011-01-27,14.05,14.22,13.81,13.99,9666584
The Kroger Company,KR,2011-01-27,8.16,8.18,8.09,8.09,16305600
Costco Wholesale Corporation,COST,2011-01-27,52.39,53.01,52.33,52.59,2854500
"The Home Depot, Inc.",THD,2011-01-27,40.52,40.82,40.48,40.65,368500
Pfizer Inc.,PFIZER.NS,2011-01-27,750.43,778.86,750.43,765.82,4766
Target Corporation,TGT,2011-01-27,36.25,36.49,35.81,35.87,9727600
The Boeing Company,BA,2011-01-27,55.92,56.71,55.91,56.36,5743600
Microsoft Corporation,MSFT,2011-01-27,21.93,22.48,21.74,22.02,146938600
Johnson & Johnson,JNJ,2011-01-27,39.48,39.74,39.45,39.51,11219500
"PepsiCo, Inc.",PEP,2011-01-27,42.39,42.53,42.21,42.28,6819700
The Dow Chemical Company,TDC,2011-01-27,44.47,44.63,43.68,43.89,935500
"MetLife, Inc.",MET,2011-01-27,26.2,26.58,26.08,26.51,4849060
Best Buy Co. Inc.,BBY,2011-01-27,21.35,21.41,21.15,21.17,4745000
"United Parcel Service, Inc.",UPS,2011-01-27,43.99,44.14,43.56,43.84,3096100
Kraft Foods Inc.,1959.T,2011-01-27,396.73,401.61,394.64,399.52,136000
"Lowe's Companies, Inc.",LOW,2011-01-27,19.78,20.07,19.67,20.03,12367800
Lockheed Martin Corporation,LMT,2011-01-27,50.83,51.49,49.95,50.29,3045800
"Merck & Co., Inc.",MRK,2011-01-27,19.55,19.59,19.48,19.49,16217695
"The Goldman Sachs Group, Inc.",TGS,2011-01-27,2.85,2.98,2.84,2.98,170900
Intel Corporation,INTC,2011-01-27,14.52,14.64,14.45,14.52,58069200
Sears Holdings Corporation,SRSCQ,2011-01-27,10.83,10.83,10.83,10.83,0
Caterpillar Inc.,CAT,2011-01-27,67.13,67.61,66.04,66.81,11534600
"Cisco Systems, Inc.",CSCO,2011-01-27,13.9,13.98,13.83,13.95,36827200
Morgan Stanley,MS,2011-01-27,20.66,21.33,20.59,21.31,16615800
"Prudential Financial, Inc.",PRU,2011-01-27,34.69,35.11,34.48,35.09,3210800
The Walt Disney Company,DIS,2011-01-27,34.25,34.38,34.0,34.18,8231000
Comcast Corporation,CMCSA,2011-01-27,8.45,8.62,8.43,8.44,29071600
Sysco Corporation,SYY,2011-01-27,19.66,19.66,19.49,19.63,3098100
Abbott Laboratories,ABT,2011-01-27,16.46,16.51,16.26,16.36,37021884
Northrop Grumman Corporation,NOC,2011-01-27,46.55,47.11,46.29,46.67,1312120
FedEx Corporation,FDX,2011-01-27,78.99,79.35,78.48,78.95,1862300
"Johnson Controls, Inc.",JCI,2011-01-27,15.12,15.21,14.91,15.03,13378645
"Enterprise Products Partners, L.P.",EPD,2011-01-27,8.51,8.55,8.44,8.53,3267200
Honeywell International Inc.,HON,2011-01-27,36.48,36.52,36.09,36.45,4246028
Liberty Mutual Holding Company Inc.,LBTYA,2011-01-27,9.01,9.12,8.94,8.99,3905553
Sprint Nextel Corporation,SIX.AX,2011-01-27,1.58,1.58,1.58,1.58,0
General Dynamics Corporation,GD,2011-01-27,53.01,54.36,53.01,54.15,3116400
"Delta Air Lines, Inc.",DAL,2011-01-27,10.33,10.66,10.28,10.63,18365800
The Allstate Corporation,ALL,2011-01-27,22.83,22.99,22.75,22.96,2766000
American Express Company,AXP,2011-01-27,36.18,36.42,35.8,36.22,8068400
"Tyson Foods, Inc.",TSN,2011-01-27,12.85,12.86,12.66,12.66,3157200
Philip Morris International Inc.,PM,2011-01-27,28.76,28.77,28.45,28.48,6060600
Time Warner Inc.,T,2011-01-27,7.43,7.47,7.36,7.44,77328617
Oracle Corporation,ORCL,2011-01-27,26.6,26.98,26.22,26.84,25635600
3M Company,MMM,2011-01-27,47.36,47.93,47.26,47.35,3925750
Deere & Company,DE,2011-01-27,68.76,68.77,67.71,68.44,3635000
"Plains All American Pipeline, L.P.",PAA,2011-01-27,11.4,11.48,11.37,11.48,505400
