company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-03-02,12.81,12.83,12.67,12.73,33432600
Exxon Mobil Corporation,XOM,2011-03-02,47.84,48.26,47.26,48.12,17423600
Chevron Corporation,CVX,2011-03-02,56.76,57.27,56.29,57.0,8335000
ConocoPhillips,COP,2011-03-02,35.56,36.18,35.5,35.88,11534841
Fannie Mae,FNMA,2011-03-02,0.49,0.52,0.48,0.49,10086700
General Electric Company,GE,2011-03-02,72.57,74.22,72.49,73.07,10246352
General Motors Corporation,GM,2011-03-02,24.58,24.78,24.35,24.57,14306700
Bank of America Corporation,BAC,2011-03-02,10.89,11.01,10.81,10.82,115609400
Ford Motor Company,F,2011-03-02,7.54,7.66,7.52,7.54,67127000
AT&T Inc.,ATT.L,2011-03-02,34.1,34.26,33.85,34.05,140890
J.P. Morgan Chase & Co.,JPM,2011-03-02,30.39,30.78,30.18,30.27,28600000
"Citigroup, Inc.",C,2011-03-02,34.06,34.28,33.91,34.13,35351470
McKesson Corporation,MCK,2011-03-02,70.77,70.93,69.47,69.8,4507700
Verizon Communications Inc.,VZ,2011-03-02,17.15,17.35,17.03,17.26,16262100
"American International Group,Inc.",AIG,2011-03-02,28.05,28.68,27.96,28.41,4150600
International Business Machines Corporation,IBM,2011-03-02,89.76,90.71,89.75,90.17,3569998
"Cardinal Health, Inc.",CAH,2011-03-02,28.13,28.22,27.95,28.01,2004300
Freddie Mac,FMCC,2011-03-02,0.53,0.54,0.49,0.51,6304500
CVS Caremark Corporation,CVS,2011-03-02,22.84,23.09,22.66,22.69,9426000
UnitedHealth Group Incorporated,UNH,2011-03-02,33.82,34.81,33.74,34.63,7233800
Wells Fargo & Company,WFC,2011-03-02,20.89,21.26,19.84,20.99,31044700
Valero Energy Corporation,VLO,2011-03-02,14.91,14.98,14.52,14.86,13177996
The Kroger Company,KR,2011-03-02,8.56,8.65,8.5,8.51,18412200
Costco Wholesale Corporation,COST,2011-03-02,53.01,53.2,51.1,51.75,6197500
"The Home Depot, Inc.",THD,2011-03-02,41.51,41.93,41.51,41.76,111100
Target Corporation,TGT,2011-03-02,34.57,34.62,34.17,34.37,9351300
The Boeing Company,BA,2011-03-02,56.32,56.56,55.11,55.89,7069500
Microsoft Corporation,MSFT,2011-03-02,20.04,20.24,19.98,20.01,48658200
Johnson & Johnson,JNJ,2011-03-02,39.74,40.03,39.65,39.95,10264600
"PepsiCo, Inc.",PEP,2011-03-02,40.9,40.93,40.64,40.9,7061400
