company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-06-24,11.41,11.71,11.36,11.6,7653975
"Wal-Mart Stores, Inc.",WMT,1999-06-24,9.28,9.33,9.08,9.21,18384600
Exxon Corporation,XOM,1999-06-24,17.01,17.05,16.52,16.67,7235400
General Electric Company,GE,1999-06-24,89.58,91.99,88.51,91.56,3850629
International Business Machines Corporation,IBM,1999-06-24,60.8,61.45,60.03,60.52,5471835
"Citigroup, Inc.",C,1999-06-24,173.95,175.16,169.32,170.78,1113253
The Boeing Company,BA,1999-06-24,27.38,27.46,26.82,27.46,2579900
AT&T Corp.,ATT.L,1999-06-24,16.27,16.27,16.27,16.27,0
"American International Group,Inc.",AIG,1999-06-24,754.17,759.29,745.09,754.96,146344
Fannie Mae,FNMA,1999-06-24,51.37,51.97,50.56,50.76,2654700
Morgan Stanley Dean Witter & Co.,MS,1999-06-24,22.77,23.01,22.12,22.12,8512800
"Motorola, Inc.",MSI,1999-06-24,77.05,77.21,74.36,75.1,2590769
The Kroger Company,KR,1999-06-24,9.7,9.8,9.55,9.63,6115200
"Merck & Co., Inc.",MRK,1999-06-24,25.32,26.06,25.29,25.71,4732873
Chevron Corporation,CVX,1999-06-24,17.41,17.41,17.06,17.16,2324600
Intel Corporation,INTC,1999-06-24,16.0,16.02,15.61,15.63,26697400
Lockheed Martin Corporation,LMT,1999-06-24,18.18,18.28,17.73,18.02,930600
The Allstate Corporation,ALL,1999-06-24,19.0,19.13,18.77,18.8,3310700
"ConAgra, Inc.",CAG,1999-06-24,7.84,7.9,7.67,7.84,1088267
Johnson & Johnson,JNJ,1999-06-24,22.99,23.36,22.98,23.26,3469800
The Walt Disney Company,DIS,1999-06-24,22.26,22.63,22.16,22.26,4062544
"PepsiCo, Inc.",PEP,1999-06-24,18.41,18.44,18.12,18.25,2805900
First Union Corporation,FHN,1999-06-24,17.28,17.53,16.88,16.88,228767
CIGNA Corporation,CI,1999-06-24,25.33,25.34,24.49,24.65,3091500
"Caterpillar, Inc.",CAT,1999-06-24,15.24,15.53,14.86,15.08,1775600
McKesson HBOC Inc.,MCK,1999-06-24,26.25,26.71,25.94,26.15,2025500
Loews Corporation,L,1999-06-24,10.91,10.92,10.88,10.88,1509000
Wells Fargo & Co.,WFC,1999-06-24,10.28,10.38,10.17,10.23,6576200
Xerox Corporation,XRX,1999-06-24,65.4,65.4,62.86,63.15,786628
American Express Company,AXP,1999-06-24,25.17,25.3,24.4,24.58,4454587
International Paper Company,IP,1999-06-24,19.96,20.0,19.28,19.79,1895074
J.P. Morgan & Co. Incorporated,JPM,1999-06-24,25.02,25.24,24.65,25.0,3177450
Freddie Mac,FMCC,1999-06-24,44.62,44.82,43.59,44.05,2127000
Duke Energy Corporation,DUK,1999-06-24,14.93,14.98,14.73,14.78,818677
"AutoNation, Inc.",AN,1999-06-24,15.35,15.68,15.29,15.4,1099900
United Health Care Corporation,UNH,1999-06-24,6.24,6.24,6.1,6.1,4458400
Halliburton Company,HAL,1999-06-24,13.91,14.02,13.41,13.56,4619000
Electronic Data Systems Corporation,EA,1999-06-24,12.68,13.26,12.58,12.99,6302800
Archer Daniels Midland Company,ADM,1999-06-24,6.99,7.13,6.96,7.07,829207
"Cardinal Health, Inc.",CAH,1999-06-24,17.74,17.97,17.59,17.78,858600
FDX Corporation,FDX,1999-06-24,43.56,43.61,41.7,42.2,812700
"Federated Department Stores, Inc.",FHI,1999-06-24,3.8,3.88,3.8,3.84,121650
"Alcoa, Inc.",AA,1999-06-24,52.34,53.72,50.86,51.12,1694798
Sysco Corporation,SYY,1999-06-24,7.74,7.85,7.71,7.77,763200
CVS Corporation,CVS,1999-06-24,16.45,16.45,15.7,15.98,1827200
