company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-03-21,18.91,19.07,18.91,18.98,16520100
Exxon Mobil Corporation,XOM,2013-03-21,52.37,52.68,52.24,52.4,13447500
Chevron Corporation,CVX,2013-03-21,70.5,71.08,70.39,70.7,6168500
Phillips 66,PSX,2013-03-21,43.02,43.56,42.44,42.9,3394800
General Motors Company,GM,2013-03-21,21.6,21.8,21.35,21.39,13452000
General Electric Company,GE,2013-03-21,90.53,91.23,90.03,90.03,8042651
Valero Energy Corporation,VLO,2013-03-21,25.45,25.79,25.3,25.3,9938662
Ford Motor Company,F,2013-03-21,6.99,7.08,6.98,7.0,29740300
AT&T Inc.,ATT.L,2013-03-21,37.4,37.58,37.15,37.15,261860
Fannie Mae,FNMA,2013-03-21,1.14,1.47,0.09,0.78,203276800
CVS Caremark Corporation,CVS,2013-03-21,39.11,39.34,38.94,38.96,7515700
McKesson Corporation,MCK,2013-03-21,97.37,98.03,96.69,97.31,1051600
Verizon Communications Inc.,VZ,2013-03-21,25.36,25.65,25.33,25.61,12547800
UnitedHealth Group Incorporated,UNH,2013-03-21,44.87,45.41,44.82,45.17,4953700
J.P. Morgan Chase & Co.,JPM,2013-03-21,34.57,34.88,34.26,34.26,23535900
"Cardinal Health, Inc.",CAH,2013-03-21,29.86,30.16,29.73,29.84,8533200
International Business Machines Corporation,IBM,2013-03-21,124.01,124.03,122.35,123.6,6098598
Bank of America Corporation,BAC,2013-03-21,10.04,10.15,9.92,9.93,154529400
Costco Wholesale Corporation,COST,2013-03-21,81.31,82.2,81.18,81.84,2216900
The Kroger Company,KR,2013-03-21,12.5,12.62,12.48,12.6,7669400
Express Scripts Holding Company,ESH.BE,2013-03-21,8.43,8.43,8.43,8.43,0
Wells Fargo & Company,WFC,2013-03-21,25.97,26.13,25.93,25.96,24008300
Citigroup Inc.,C,2013-03-21,34.15,34.55,33.63,33.64,33126900
"Prudential Financial, Inc.",PRU,2013-03-21,35.14,35.19,34.67,34.71,2784900
The Boeing Company,BA,2013-03-21,71.86,72.39,71.0,71.12,3672400
Freddie Mac,FMCC,2013-03-21,1.14,1.44,0.53,0.78,94416800
Marathon Petroleum Corporation,MPC,2013-03-21,31.16,31.4,30.65,30.65,7649800
"The Home Depot, Inc.",THD,2013-03-21,64.32,64.32,63.92,64.05,278700
Microsoft Corporation,MSFT,2013-03-21,22.82,23.03,22.78,22.82,34233200
Target Corporation,TGT,2013-03-21,46.83,46.94,46.35,46.79,4789600
"American International Group, Inc.",AIG,2013-03-21,28.97,29.01,28.69,28.79,16164900
"MetLife, Inc.",MET,2013-03-21,22.57,22.69,22.34,22.43,12063632
Johnson & Johnson,JNJ,2013-03-21,55.8,56.07,55.56,55.73,8436300
Caterpillar Inc.,CAT,2013-03-21,62.24,62.88,62.24,62.53,5449600
"PepsiCo, Inc.",PEP,2013-03-21,52.72,53.04,52.52,52.63,3998200
ConocoPhillips,COP,2013-03-21,39.36,39.93,39.26,39.87,8993500
Comcast Corporation,CMCSA,2013-03-21,15.35,15.4,15.12,15.21,24035800
Pfizer Inc.,PFIZER.NS,2013-03-21,665.13,665.45,659.01,659.88,1813
The Dow Chemical Company,TDC,2013-03-21,57.02,58.0,56.77,57.23,1590300
"United Parcel Service, Inc.",UPS,2013-03-21,53.89,54.12,53.17,53.38,5824100
Intel Corporation,INTC,2013-03-21,15.19,15.28,15.11,15.21,32607200
"Lowe's Companies, Inc.",LOW,2013-03-21,30.42,30.65,29.97,30.07,10148600
"Merck & Co., Inc.",MRK,2013-03-21,28.43,28.53,28.25,28.27,12476021
Lockheed Martin Corporation,LMT,2013-03-21,64.77,65.08,64.52,64.54,1571500
"Cisco Systems, Inc.",CSCO,2013-03-21,14.19,14.31,14.0,14.08,64437700
"Best Buy Co., Inc.",BBY,2013-03-21,14.97,15.24,14.59,14.65,15834400
FedEx Corporation,FDX,2013-03-21,83.79,83.97,80.84,81.86,9159800
Enterprise Products Partners L.P.,EPD,2013-03-21,12.42,12.71,12.42,12.63,2720800
Sysco Corporation,SYY,2013-03-21,24.41,24.5,24.31,24.4,2615700
The Walt Disney Company,DIS,2013-03-21,50.74,50.83,50.22,50.35,5168500
"Johnson Controls, Inc.",JCI,2013-03-21,22.06,22.16,21.73,21.74,3195908
"The Goldman Sachs Group, Inc.",TGS,2013-03-21,1.29,1.29,1.26,1.26,30400
Abbott Laboratories,ABT,2013-03-21,26.48,26.51,26.12,26.24,5889800
Sears Holdings Corporation,SRSCQ,2013-03-21,5.35,5.35,5.35,5.35,200
World Fuel Services Corporation,WFK.BE,2013-03-21,25.74,25.74,25.74,25.74,0
"Plains All American Pipeline, L.P.",PAA,2013-03-21,21.89,22.4,21.88,22.14,985100
Honeywell International Inc.,HON,2013-03-21,51.5,51.79,51.4,51.5,4550627
"United Continental Holdings, Inc.",UAL,2013-03-21,32.17,32.6,32.04,32.3,4447300
