company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-05-27,12.24,12.29,12.19,12.28,41941200
Exxon Mobil Corporation,XOM,2010-05-27,33.59,34.17,33.36,34.12,31911500
Chevron Corporation,CVX,2010-05-27,39.28,39.94,38.83,39.94,15252900
General Electric Company,GE,2010-05-27,57.39,58.3,56.41,58.23,14631031
Bank of America Corporation,BAC,2010-05-27,12.33,12.64,12.16,12.62,163490700
ConocoPhillips,COP,2010-05-27,22.69,23.29,22.43,23.28,20260874
AT&T Inc.,ATT.L,2010-05-27,0.0,28.6,28.0,28.3,0
Ford Motor Company,F,2010-05-27,6.09,6.17,6.0,6.17,90700800
J.P. Morgan Chase & Co.,JPM,2010-05-27,26.4,27.01,26.28,26.96,44843000
"Citigroup, Inc.",C,2010-05-27,29.9,30.2,29.53,29.83,75460890
Verizon Communications Inc.,VZ,2010-05-27,11.59,11.74,11.5,11.74,18694110
McKesson Corporation,MCK,2010-05-27,61.07,62.07,60.77,62.06,2195400
"American International Group,Inc.",AIG,2010-05-27,22.12,23.04,21.86,23.04,8021400
"Cardinal Health, Inc.",CAH,2010-05-27,22.31,22.54,22.15,22.54,2287800
CVS Caremark Corporation,CVS,2010-05-27,23.38,23.74,23.3,23.73,12019700
Wells Fargo & Company,WFC,2010-05-27,19.0,19.51,18.87,19.47,48871900
International Business Machines Corporation,IBM,2010-05-27,69.47,70.22,69.32,70.22,8081291
UnitedHealth Group Incorporated,UNH,2010-05-27,23.04,23.05,22.68,23.05,6502100
The Kroger Company,KR,2010-05-27,7.52,7.52,7.35,7.4,32122200
Costco Wholesale Corporation,COST,2010-05-27,40.96,42.33,40.74,41.96,8764500
Valero Energy Corporation,VLO,2010-05-27,9.84,10.32,9.84,10.31,14812104
The Boeing Company,BA,2010-05-27,51.18,51.47,50.43,51.39,7443400
"The Home Depot, Inc.",THD,2010-05-27,28.81,29.4,28.81,29.4,358900
Target Corporation,TGT,2010-05-27,35.23,35.85,34.88,35.84,5639800
Johnson & Johnson,JNJ,2010-05-27,38.2,38.3,37.54,37.75,29926600
Microsoft Corporation,MSFT,2010-05-27,19.41,19.88,19.41,19.61,136433600
"The Goldman Sachs Group, Inc.",TGS,2010-05-27,1.51,1.55,1.46,1.55,45300
Pfizer Inc.,PFIZER.NS,2010-05-27,684.24,684.24,648.42,657.1,2093
"Lowe's Companies, Inc.",LOW,2010-05-27,18.56,18.91,18.4,18.89,13537400
"United Parcel Service, Inc.",UPS,2010-05-27,37.4,37.72,36.84,37.69,4861100
Lockheed Martin Corporation,LMT,2010-05-27,50.24,50.24,49.63,50.21,2488700
Best Buy Co. Inc.,BBY,2010-05-27,25.02,25.42,24.61,25.39,8014000
The Dow Chemical Company,TDC,2010-05-27,31.21,32.03,31.09,32.0,1552700
Sears Holdings Corporation,SRSCQ,2010-05-27,10.67,11.06,10.66,11.05,25720
"PepsiCo, Inc.",PEP,2010-05-27,39.07,39.67,38.78,39.65,9428400
"MetLife, Inc.",MET,2010-05-27,22.1,22.92,21.75,22.87,7781407
Kraft Foods Inc.,1959.T,2010-05-27,329.64,334.47,326.2,328.95,106000
Freddie Mac,FMCC,2010-05-27,1.2,1.25,1.18,1.23,6045000
Sysco Corporation,SYY,2010-05-27,18.83,19.16,18.76,19.16,4547700
The Walt Disney Company,DIS,2010-05-27,28.79,29.45,28.68,29.45,16214500
"Cisco Systems, Inc.",CSCO,2010-05-27,15.22,15.4,14.97,15.4,59790400
Comcast Corporation,CMCSA,2010-05-27,6.42,6.54,6.39,6.54,52134400
FedEx Corporation,FDX,2010-05-27,69.28,70.22,68.42,70.11,2609600
Northrop Grumman Corporation,NOC,2010-05-27,40.5,40.5,39.94,40.48,2480576
Intel Corporation,INTC,2010-05-27,13.91,14.33,13.88,14.3,83236800
"Prudential Financial, Inc.",PRU,2010-05-27,31.23,32.23,31.0,32.17,4744700
Caterpillar Inc.,CAT,2010-05-27,41.72,42.23,41.35,42.19,9555100
Sprint Nextel Corporation,SIX.AX,2010-05-27,2.25,2.25,2.17,2.17,11784
The Allstate Corporation,ALL,2010-05-27,21.31,21.86,21.27,21.84,4012800
General Dynamics Corporation,GD,2010-05-27,46.83,47.72,46.8,47.72,1560900
Morgan Stanley,MS,2010-05-27,19.17,19.66,18.97,19.63,18211000
Liberty Mutual Holding Company Inc.,LBTYA,2010-05-27,5.41,5.6,5.38,5.6,9735327
Honeywell International Inc.,HON,2010-05-27,27.76,27.98,27.43,27.93,6414948
Abbott Laboratories,ABT,2010-05-27,16.44,16.53,16.23,16.44,16778033
Fannie Mae,FNMA,2010-05-27,0.94,0.97,0.92,0.96,10808300
Time Warner Inc.,T,2010-05-27,6.07,6.13,6.03,6.13,36486130
"Johnson Controls, Inc.",JCI,2010-05-27,11.94,12.14,11.9,12.14,9128693
"Delta Air Lines, Inc.",DAL,2010-05-27,12.18,12.32,11.96,12.05,12319900
"Merck & Co., Inc.",MRK,2010-05-27,18.68,19.11,18.61,19.08,32049098
"Tyson Foods, Inc.",TSN,2010-05-27,12.72,13.34,12.68,13.33,6465500
American Express Company,AXP,2010-05-27,31.32,32.44,31.32,32.37,14744100
Massachusetts Financial Group,MFG.AX,2010-05-27,0.49,0.5,0.49,0.5,8310
Philip Morris International Inc.,PM,2010-05-27,21.34,21.62,21.28,21.57,11520600
The Hartford Financial Services Group Inc.,HFF.BE,2010-05-27,13.84,13.84,13.84,13.84,0
"The Travelers Companies, Inc.",TTC,2010-05-27,11.03,11.08,10.9,11.02,1528400
