company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-07-14,40.03,41.03,39.96,40.88,26455800
Amazon,AMZN,2020-07-14,154.45,156.37,147.5,154.2,144638000
Exxon Mobil,XOM,2020-07-14,33.28,34.58,33.07,34.49,21444100
Apple,AAPL,2020-07-14,92.0,94.34,91.06,94.15,170989200
CVS Health,CVS,2020-07-14,52.23,53.47,52.05,53.3,6563300
UnitedHealth Group,UNH,2020-07-14,274.23,285.21,273.21,284.09,4234900
McKesson,MCK,2020-07-14,139.25,143.36,138.3,142.91,1259000
AT&T,ATT.L,2020-07-14,245.0,245.0,228.05,232.5,3054340
Alphabet,GOOGL,2020-07-14,74.13,75.62,73.79,75.52,38108000
Ford Motor,F,2020-07-14,4.69,4.85,4.61,4.83,106131800
Cigna,CI,2020-07-14,162.81,167.8,161.3,167.59,1798900
Costco Wholesale,COST,2020-07-14,295.06,301.8,294.26,301.2,1844800
Chevron,CVX,2020-07-14,67.07,69.6,66.8,69.4,7440500
Cardinal Health,CAH,2020-07-14,43.24,44.43,43.14,44.37,1669800
JPMorgan Chase,JPM,2020-07-14,85.6,86.98,84.1,85.46,42731700
General Motors,GM,2020-07-14,23.98,24.99,23.85,24.79,16477100
Verizon Communications,VZ,2020-07-14,39.91,40.81,39.8,40.65,15683600
Microsoft,MSFT,2020-07-14,196.8,199.39,192.88,198.92,37591800
Marathon Petroleum,MPC,2020-07-14,29.71,30.91,29.3,30.84,8771300
Kroger,KR,2020-07-14,29.64,30.46,29.62,30.45,9866600
Fannie Mae,FNMA,2020-07-14,2.1,2.13,2.1,2.12,1346700
Bank of America,BAC,2020-07-14,21.0,21.23,20.62,21.22,67423100
Home Depot,HD,2020-07-14,219.51,227.61,219.04,227.26,4614200
Phillips 66,PSX,2020-07-14,47.61,49.67,47.43,49.47,3423300
Comcast,CMCSA,2020-07-14,34.57,35.73,34.47,35.63,21030600
Elevance Health,ELV,2020-07-14,239.29,246.24,238.97,245.85,1754100
Wells Fargo,WFC,2020-07-14,21.13,21.55,20.61,21.43,118952600
Citigroup,C,2020-07-14,41.95,42.6,40.91,41.02,35814400
Valero Energy,VLO,2020-07-14,42.4,43.85,42.12,43.76,4671100
General Electric,GE,2020-07-14,32.4,33.52,31.96,33.47,13946091
Dell Technologies,DELL,2020-07-14,23.86,24.42,23.73,24.39,2630404
Johnson & Johnson,JNJ,2020-07-14,125.17,127.81,125.12,127.41,7447100
Target,TGT,2020-07-14,102.42,103.65,101.28,103.57,2578200
IBM,IBM,2020-07-14,89.71,91.42,89.18,91.21,4742982
Boeing,BA,2020-07-14,177.0,181.3,173.41,179.96,39256200
Freddie Mac,FMCC,2020-07-14,2.13,2.16,2.1,2.15,846800
Centene,CNC,2020-07-14,63.15,65.32,63.11,65.28,2597600
Lowe's,X1G.PA,2020-07-14,254.54,255.0,254.36,255.0,236
Intel,INTC,2020-07-14,51.59,52.82,51.12,52.58,24190900
Meta Platforms,META,2020-07-14,235.31,238.86,230.61,238.26,23378100
FedEx,FDX,2020-07-14,141.92,144.36,141.28,143.98,1641100
