company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-12-29,11.71,11.77,11.71,11.76,17346600
Exxon Mobil Corporation,XOM,2004-12-29,25.23,25.42,25.23,25.39,9238100
Ford Motor Company,F,2004-12-29,7.06,7.12,7.04,7.05,3650700
General Electric Company,GE,2004-12-29,105.27,105.35,104.84,105.24,2335993
ConocoPhillips,COP,2004-12-29,16.58,16.74,16.51,16.69,4278538
"Citigroup, Inc.",C,2004-12-29,298.87,300.04,297.38,297.69,896420
International Business Machines Corporation,IBM,2004-12-29,49.99,50.33,49.99,50.18,3447930
"American International Group,Inc.",AIG,2004-12-29,786.76,795.54,785.2,790.97,226345
Verizon Communications Inc.,VZ,2004-12-29,12.65,12.7,12.6,12.68,4155905
"Altria Group, Inc.",MO,2004-12-29,4.19,4.2,4.16,4.18,3106100
McKesson Corporation,MCK,2004-12-29,26.73,26.89,26.53,26.86,896100
"Cardinal Health, Inc.",CAH,2004-12-29,26.08,26.24,26.04,26.18,1038300
The Kroger Company,KR,2004-12-29,6.01,6.08,6.0,6.05,2986800
Fannie Mae,FNMA,2004-12-29,62.79,63.73,61.48,63.73,17421400
The Boeing Company,BA,2004-12-29,36.85,36.86,36.24,36.45,4026500
Target Corporation,TGT,2004-12-29,31.58,31.91,31.33,31.52,2809400
Bank of America Corporation,BAC,2004-12-29,29.36,29.53,29.36,29.42,5795400
Pfizer Inc.,PFIZER.NS,2004-12-29,385.57,389.89,365.66,371.85,26953
J.P. Morgan Chase & Co.,JPM,2004-12-29,22.29,22.37,22.25,22.37,6008200
Time Warner Inc.,T,2004-12-29,4.45,4.46,4.43,4.44,8159680
Costco Wholesale Corporation,COST,2004-12-29,32.06,32.88,32.03,32.78,1952600
Johnson & Johnson,JNJ,2004-12-29,35.14,35.19,35.0,35.1,4583100
Valero Energy Corp,VLO,2004-12-29,11.37,11.48,11.27,11.43,2950737
MetLife Inc.,MET,2004-12-29,20.89,21.07,20.87,20.91,1908859
Morgan Stanley,MS,2004-12-29,29.07,29.28,29.02,29.27,3004600
AT&T,ATT.L,2004-12-29,20.3,20.3,20.3,20.3,0
"United Parcel Service, Inc.",UPS,2004-12-29,44.35,44.38,44.2,44.22,1019100
Microsoft Corporation,MSFT,2004-12-29,18.5,18.6,18.48,18.53,47594900
The Allstate Corporation,ALL,2004-12-29,30.94,31.03,30.89,31.01,1110300
Lockheed Martin Corporation,LMT,2004-12-29,31.02,31.17,30.42,30.75,6284300
Wells Fargo,WFC,2004-12-29,17.48,17.55,17.41,17.48,3506400
"Lowe's Companies, Inc.",LOW,2004-12-29,20.42,20.53,20.41,20.5,5079400
Intel Corporation,INTC,2004-12-29,13.39,13.61,13.37,13.44,48375600
"UnitedHealth Group, Incorporated",UNH,2004-12-29,33.86,34.29,33.79,34.17,3312000
Northrop Grumman Corporation,NOC,2004-12-29,32.52,32.52,31.69,31.76,5181074
"Prudential Financial, Inc.",PRU,2004-12-29,27.57,27.83,27.5,27.57,1280300
The Walt Disney Company,DIS,2004-12-29,22.27,22.35,22.22,22.32,3597669
"Motorola, Inc.",MSI,2004-12-29,51.35,51.77,51.2,51.38,1499122
"PepsiCo, Inc.",PEP,2004-12-29,29.14,29.26,29.02,29.15,2340500
CVS Corporation,CVS,2004-12-29,14.78,14.97,14.78,14.91,1798000
Sysco Corporation,SYY,2004-12-29,20.96,21.01,20.81,20.93,1448700
American Express Company,AXP,2004-12-29,36.13,36.23,36.04,36.15,1768422
International Paper Company,IP,2004-12-29,18.01,18.05,17.93,17.99,1592363
"Tyson Foods, Inc.",TSN,2004-12-29,12.57,12.69,12.51,12.69,879800
"Goldman Sachs Group, Inc.",GS,2004-12-29,76.07,76.26,75.66,75.89,1588100
Duke Energy,DUK,2004-12-29,17.03,17.13,16.99,17.13,720243
Honeywell International Inc.,HON,2004-12-29,20.28,20.37,19.91,20.0,4794128
"Caterpillar, Inc.",CAT,2004-12-29,29.11,29.33,29.05,29.25,2533200
Best Buy Co. Inc.,BBY,2004-12-29,22.18,22.46,22.15,22.46,2264550
"Johnson Controls, Inc.",JCI,2004-12-29,36.86,37.04,36.69,36.89,3426214
FedEx Corporation,FDX,2004-12-29,80.79,80.86,80.19,80.79,843100
"Merck & Co., Inc.",MRK,2004-12-29,14.58,14.66,14.47,14.58,7585738
"ConAgra Foods, Incorporated",CAG,2004-12-29,10.97,10.99,10.88,10.93,2143766
"Alcoa, Inc.",AA,2004-12-29,59.42,60.04,59.02,59.87,1715273
Electronic Data Systems,EA,2004-12-29,60.48,61.78,60.34,61.74,2001200
Comcast Corporation,CMCSA,2004-12-29,7.52,7.55,7.44,7.51,14782200
Weyerhaeuser Company,WY,2004-12-29,12.23,12.3,12.23,12.27,495000
Abbott Laboratories,ABT,2004-12-29,13.73,13.87,13.71,13.87,4602751
"AutoNation, Inc.",AN,2004-12-29,18.81,19.08,18.77,19.08,1376300
"The Williams Companies, Inc.",WMB,2004-12-29,5.42,5.51,5.41,5.49,2260182
"Cisco Systems, Inc.",CSCO,2004-12-29,12.51,12.59,12.48,12.56,36831100
