company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-10-01,13.06,13.06,12.96,13.0,24688200
Exxon Mobil Corporation,XOM,2010-10-01,34.84,34.99,34.55,34.97,24160200
Chevron Corporation,CVX,2010-10-01,44.39,44.65,44.17,44.42,9570600
General Electric Company,GE,2010-10-01,58.11,58.57,57.61,57.97,10106214
Bank of America Corporation,BAC,2010-10-01,10.33,10.48,10.2,10.39,168814600
ConocoPhillips,COP,2010-10-01,26.11,26.16,25.83,26.06,15865325
AT&T Inc.,ATT.L,2010-10-01,30.0,30.0,30.0,30.05,4800
Ford Motor Company,F,2010-10-01,6.3,6.38,6.23,6.31,54565500
J.P. Morgan Chase & Co.,JPM,2010-10-01,25.61,26.11,25.58,25.92,38973800
"Citigroup, Inc.",C,2010-10-01,29.53,30.42,29.23,30.35,77500060
Verizon Communications Inc.,VZ,2010-10-01,15.15,15.23,15.09,15.2,14510100
McKesson Corporation,MCK,2010-10-01,55.3,55.41,53.6,54.06,3140900
"American International Group,Inc.",AIG,2010-10-01,24.64,24.94,24.2,24.55,6588600
"Cardinal Health, Inc.",CAH,2010-10-01,22.55,22.57,22.15,22.26,1541900
CVS Caremark Corporation,CVS,2010-10-01,21.79,22.03,21.69,21.87,8486700
Wells Fargo & Company,WFC,2010-10-01,16.78,17.04,16.66,16.95,32117900
International Business Machines Corporation,IBM,2010-10-01,75.66,76.09,75.42,75.73,5879775
UnitedHealth Group Incorporated,UNH,2010-10-01,27.79,28.1,27.54,28.07,6503500
The Kroger Company,KR,2010-10-01,8.19,8.19,8.07,8.14,10960200
Costco Wholesale Corporation,COST,2010-10-01,46.54,46.78,46.24,46.63,4037200
Valero Energy Corporation,VLO,2010-10-01,9.73,9.77,9.6,9.71,6201886
The Boeing Company,BA,2010-10-01,53.62,53.97,52.93,53.06,4483000
"The Home Depot, Inc.",THD,2010-10-01,42.07,42.09,41.72,42.06,273500
Target Corporation,TGT,2010-10-01,35.02,35.12,34.7,34.81,5092100
Johnson & Johnson,JNJ,2010-10-01,40.08,40.18,39.74,39.86,9773200
Microsoft Corporation,MSFT,2010-10-01,18.78,18.82,18.43,18.49,62672300
"The Goldman Sachs Group, Inc.",TGS,2010-10-01,1.76,1.78,1.67,1.7,11000
Pfizer Inc.,PFIZER.NS,2010-10-01,695.5,707.15,686.44,697.86,7951
"Lowe's Companies, Inc.",LOW,2010-10-01,16.92,17.17,16.78,16.9,10985400
"United Parcel Service, Inc.",UPS,2010-10-01,40.11,40.27,39.52,39.68,3910900
Lockheed Martin Corporation,LMT,2010-10-01,44.98,44.99,43.39,43.77,7529800
Best Buy Co. Inc.,BBY,2010-10-01,24.88,24.99,24.1,24.7,8970600
The Dow Chemical Company,TDC,2010-10-01,39.0,39.49,38.81,39.08,2077300
Sears Holdings Corporation,SRSCQ,2010-10-01,10.03,10.1,10.0,10.07,69700
"PepsiCo, Inc.",PEP,2010-10-01,42.73,42.88,42.42,42.88,5397000
"MetLife, Inc.",MET,2010-10-01,21.43,21.74,21.28,21.51,7126159
Kraft Foods Inc.,1959.T,2010-10-01,317.25,319.34,316.55,319.34,57000
Freddie Mac,FMCC,2010-10-01,0.3,0.3,0.29,0.3,1770500
Sysco Corporation,SYY,2010-10-01,18.77,18.77,18.3,18.66,4841400
The Walt Disney Company,DIS,2010-10-01,28.53,28.77,28.38,28.56,12916300
"Cisco Systems, Inc.",CSCO,2010-10-01,14.39,14.45,14.17,14.25,42184000
Comcast Corporation,CMCSA,2010-10-01,6.56,6.57,6.39,6.39,45250400
FedEx Corporation,FDX,2010-10-01,72.19,73.04,71.21,71.55,3260800
Northrop Grumman Corporation,NOC,2010-10-01,40.98,41.15,40.28,40.36,3124958
Intel Corporation,INTC,2010-10-01,12.89,13.48,12.5,12.8,41275000
"Prudential Financial, Inc.",PRU,2010-10-01,29.47,29.83,28.77,28.86,7693100
Caterpillar Inc.,CAT,2010-10-01,53.58,53.98,53.06,53.53,8540800
Sprint Nextel Corporation,SIX.AX,2010-10-01,2.05,2.05,2.05,2.05,0
The Allstate Corporation,ALL,2010-10-01,22.8,22.9,22.39,22.57,4375100
General Dynamics Corporation,GD,2010-10-01,44.44,44.51,43.78,43.83,1756900
Morgan Stanley,MS,2010-10-01,17.73,17.92,17.55,17.79,16292200
Liberty Mutual Holding Company Inc.,LBTYA,2010-10-01,6.72,6.73,6.62,6.65,10090880
Honeywell International Inc.,HON,2010-10-01,28.65,28.96,28.52,28.6,5405553
Abbott Laboratories,ABT,2010-10-01,18.21,18.23,18.07,18.23,9918091
Fannie Mae,FNMA,2010-10-01,0.28,0.28,0.27,0.28,2851300
Time Warner Inc.,T,2010-10-01,7.34,7.37,7.3,7.33,29398493
"Johnson Controls, Inc.",JCI,2010-10-01,12.26,12.47,12.23,12.41,10097334
"Delta Air Lines, Inc.",DAL,2010-10-01,10.15,10.38,10.12,10.38,9094900
"Merck & Co., Inc.",MRK,2010-10-01,21.32,21.36,21.08,21.22,12305511
"Tyson Foods, Inc.",TSN,2010-10-01,12.17,12.27,11.96,12.22,6623700
American Express Company,AXP,2010-10-01,34.16,34.31,33.5,33.68,10672000
Massachusetts Financial Group,MFG.AX,2010-10-01,0.55,0.55,0.55,0.55,12114
Philip Morris International Inc.,PM,2010-10-01,27.7,27.94,27.41,27.46,7624400
The Hartford Financial Services Group Inc.,HFF.BE,2010-10-01,11.85,11.85,11.85,11.85,0
"The Travelers Companies, Inc.",TTC,2010-10-01,11.48,11.59,11.47,11.55,1002400
