company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-09-01,12.3,12.53,12.29,12.47,40294500
Exxon Mobil Corporation,XOM,2010-09-01,33.57,34.08,33.39,34.06,26286200
Chevron Corporation,CVX,2010-09-01,40.85,41.69,40.79,41.62,10549900
General Electric Company,GE,2010-09-01,51.81,53.11,51.35,52.79,16284553
Bank of America Corporation,BAC,2010-09-01,9.87,10.32,9.84,10.32,204575600
ConocoPhillips,COP,2010-09-01,24.25,24.42,24.0,24.35,11545597
AT&T Inc.,ATT.L,2010-09-01,27.15,27.15,27.15,27.35,20750
Ford Motor Company,F,2010-09-01,5.93,6.12,5.89,5.97,81988800
J.P. Morgan Chase & Co.,JPM,2010-09-01,24.54,25.25,24.49,25.21,36770500
"Citigroup, Inc.",C,2010-09-01,27.83,28.57,27.75,28.57,53222240
Verizon Communications Inc.,VZ,2010-09-01,13.72,14.0,13.7,13.98,23700000
McKesson Corporation,MCK,2010-09-01,52.25,53.04,52.07,52.36,2059500
"American International Group,Inc.",AIG,2010-09-01,21.92,22.53,21.73,22.53,3553700
"Cardinal Health, Inc.",CAH,2010-09-01,20.41,20.91,20.41,20.58,3035800
CVS Caremark Corporation,CVS,2010-09-01,18.48,19.26,18.48,19.25,12341300
Wells Fargo & Company,WFC,2010-09-01,15.86,16.41,15.76,16.35,53882000
International Business Machines Corporation,IBM,2010-09-01,69.96,70.52,69.52,70.22,5881763
UnitedHealth Group Incorporated,UNH,2010-09-01,25.27,25.76,25.13,25.73,8623100
The Kroger Company,KR,2010-09-01,7.46,7.58,7.43,7.51,11108400
Costco Wholesale Corporation,COST,2010-09-01,40.81,41.5,40.69,41.43,3966400
Valero Energy Corporation,VLO,2010-09-01,8.8,8.98,8.75,8.91,8932948
The Boeing Company,BA,2010-09-01,49.06,50.09,48.95,49.45,5688800
"The Home Depot, Inc.",THD,2010-09-01,37.71,38.13,37.44,38.08,307100
Target Corporation,TGT,2010-09-01,33.61,34.27,33.61,34.01,5222000
Johnson & Johnson,JNJ,2010-09-01,37.23,37.67,37.08,37.63,11603700
Microsoft Corporation,MSFT,2010-09-01,17.95,18.16,17.85,18.12,65235900
"The Goldman Sachs Group, Inc.",TGS,2010-09-01,1.61,1.69,1.61,1.64,14900
Pfizer Inc.,PFIZER.NS,2010-09-01,703.06,704.76,687.45,700.92,1906
"Lowe's Companies, Inc.",LOW,2010-09-01,15.49,16.1,15.48,16.06,13041400
"United Parcel Service, Inc.",UPS,2010-09-01,38.72,39.71,38.46,39.53,6207400
Lockheed Martin Corporation,LMT,2010-09-01,44.07,44.42,43.88,43.97,3227300
Best Buy Co. Inc.,BBY,2010-09-01,19.18,19.74,19.18,19.72,5404700
The Dow Chemical Company,TDC,2010-09-01,33.11,34.05,33.11,33.75,2240800
Sears Holdings Corporation,SRSCQ,2010-09-01,11.65,11.65,11.65,11.65,0
"PepsiCo, Inc.",PEP,2010-09-01,41.3,41.64,41.3,41.53,6382100
"MetLife, Inc.",MET,2010-09-01,21.02,21.86,21.02,21.84,14051591
Kraft Foods Inc.,1959.T,2010-09-01,304.13,306.89,301.37,302.75,93000
Freddie Mac,FMCC,2010-09-01,0.33,0.35,0.33,0.33,921000
Sysco Corporation,SYY,2010-09-01,17.97,18.24,17.83,18.22,4095000
The Walt Disney Company,DIS,2010-09-01,28.27,28.87,28.2,28.71,10020900
"Cisco Systems, Inc.",CSCO,2010-09-01,13.24,13.47,13.17,13.18,80173000
Comcast Corporation,CMCSA,2010-09-01,6.3,6.5,6.29,6.43,85897200
FedEx Corporation,FDX,2010-09-01,66.17,68.15,65.94,67.88,3479400
Northrop Grumman Corporation,NOC,2010-09-01,36.73,37.95,36.48,37.85,2832429
Intel Corporation,INTC,2010-09-01,11.88,12.1,11.85,12.01,73611500
"Prudential Financial, Inc.",PRU,2010-09-01,27.87,28.75,27.65,28.71,3983700
Caterpillar Inc.,CAT,2010-09-01,45.89,46.91,45.41,46.65,9071200
Sprint Nextel Corporation,SIX.AX,2010-09-01,1.93,1.93,1.81,1.81,3477
The Allstate Corporation,ALL,2010-09-01,19.97,20.51,19.78,20.5,5521100
General Dynamics Corporation,GD,2010-09-01,39.79,40.7,39.46,40.55,1940100
Morgan Stanley,MS,2010-09-01,17.81,18.08,17.64,18.07,10319100
Liberty Mutual Holding Company Inc.,LBTYA,2010-09-01,6.03,6.16,6.02,6.13,9372405
Honeywell International Inc.,HON,2010-09-01,25.65,26.63,25.56,26.48,7429352
Abbott Laboratories,ABT,2010-09-01,17.24,17.54,17.24,17.43,14708420
Fannie Mae,FNMA,2010-09-01,0.31,0.32,0.31,0.31,3020800
Time Warner Inc.,T,2010-09-01,6.93,7.0,6.9,6.96,37736648
"Johnson Controls, Inc.",JCI,2010-09-01,12.59,12.8,12.58,12.75,15922046
"Delta Air Lines, Inc.",DAL,2010-09-01,9.36,9.38,9.1,9.23,7972200
"Merck & Co., Inc.",MRK,2010-09-01,20.3,20.52,20.24,20.44,13684470
"Tyson Foods, Inc.",TSN,2010-09-01,12.41,12.61,12.35,12.47,3313200
American Express Company,AXP,2010-09-01,32.69,33.33,32.52,33.11,7717300
Massachusetts Financial Group,MFG.AX,2010-09-01,0.6,0.6,0.59,0.6,25127
Philip Morris International Inc.,PM,2010-09-01,25.35,25.95,25.35,25.89,8452400
The Hartford Financial Services Group Inc.,HFF.BE,2010-09-01,11.16,11.16,11.16,11.16,0
"The Travelers Companies, Inc.",TTC,2010-09-01,10.24,10.51,10.24,10.46,1030000
