company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-08-30,35.14,35.26,34.8,34.91,17115900
Exxon Mobil,XOM,2019-08-30,51.31,51.66,50.9,51.21,9180800
Apple,APLE,2019-08-30,11.92,12.08,11.92,12.0,2639100
UnitedHealth Group,UNH,2019-08-30,211.51,212.75,210.26,211.8,3384100
McKesson,MCK,2019-08-30,132.95,133.26,131.0,132.57,1358500
CVS Health,CVS,2019-08-30,49.63,50.02,49.3,49.84,6310300
AT&T,ATT.L,2019-08-30,169.0,171.2,166.4,168.8,413960
Chevron,CVX,2019-08-30,89.4,90.15,88.83,89.2,4881100
Ford Motor,F,2019-08-30,6.72,6.77,6.68,6.73,32057900
General Motors,GM,2019-08-30,34.85,34.93,34.53,34.7,4599000
Costco Wholesale,COST,2019-08-30,271.86,272.11,267.14,268.9,1801000
Alphabet,GOOGL,2019-08-30,59.61,59.61,58.88,59.12,18064000
Cardinal Health,CAH,2019-08-30,35.55,36.43,35.55,36.14,3234300
JPMorgan Chase,JPM,2019-08-30,92.35,92.95,92.04,92.37,10170300
Verizon Communications,VZ,2019-08-30,40.75,41.05,40.69,40.87,9962200
Kroger,KR,2019-08-30,20.74,20.95,20.64,20.72,6170500
General Electric,GE,2019-08-30,39.43,40.01,39.28,39.96,9494847
Fannie Mae,FNMA,2019-08-30,2.81,2.86,2.77,2.82,3430600
Phillips 66,PSX,2019-08-30,76.44,77.28,76.03,76.41,1932500
Valero Energy,VLO,2019-08-30,58.62,59.41,58.27,58.41,2467600
Bank of America,BAC,2019-08-30,23.57,23.74,23.44,23.58,41326200
Microsoft,MSFT,2019-08-30,131.67,131.7,128.95,130.45,23940100
Home Depot,HD,2019-08-30,196.39,197.11,194.89,195.94,3768300
Boeing,BA,2019-08-30,360.11,362.09,358.17,359.84,3147000
Wells Fargo,WFC,2019-08-30,39.5,39.8,39.39,39.52,15250600
Citigroup,C,2019-08-30,51.36,51.75,51.24,51.37,11844600
Marathon Petroleum,MPC,2019-08-30,40.11,41.12,40.08,40.48,5659600
Comcast,CMCSA,2019-08-30,37.67,37.8,37.28,37.47,15484500
Dell Technologies,DELL,2019-08-30,23.63,24.72,23.07,23.94,31586941
DuPont de Nemours,DD,2019-08-30,25.2,25.79,25.03,25.26,9247627
Johnson & Johnson,JNJ,2019-08-30,108.28,108.98,107.73,108.35,7371100
IBM,IBM,2019-08-30,98.96,99.32,98.07,98.93,3096788
Target,TGT,2019-08-30,92.02,92.72,90.6,90.78,5309000
Freddie Mac,FMCC,2019-08-30,2.68,2.72,2.66,2.7,1720800
United Parcel Service,UPS,2019-08-30,93.42,93.63,92.6,92.7,2209700
Lowe's,X1G.PA,2019-08-30,257.05,257.66,257.05,257.1,195
Intel,INTC,2019-08-30,41.44,41.92,41.37,41.59,16922600
MetLife,MET,2019-08-30,36.07,36.2,35.77,35.88,4224600
Procter & Gamble,PG,2019-08-30,104.36,104.39,102.26,102.88,6007100
FedEx,FDX,2019-08-30,141.4,143.03,141.11,141.51,1151500
PepsiCo,PEP,2019-08-30,112.89,113.72,112.6,113.4,3742800
Archer Daniels Midland,ADM,2019-08-30,31.68,32.06,31.65,31.76,2995100
Prudential Financial,PRU,2019-08-30,58.71,59.1,58.31,58.52,1637600
Centene,CNC,2019-08-30,46.74,47.01,46.24,46.62,3041400
Walt Disney,DIS,2019-08-30,135.21,135.42,133.72,134.21,5622200
Sysco,SYY,2019-08-30,63.24,63.71,62.97,63.02,2124800
HP,HP,2019-08-30,27.51,28.15,27.41,27.6,1527800
Humana,HUM.ST,2019-08-30,47.93,47.93,46.56,47.05,94817
Caterpillar,CAT,2019-08-30,104.24,104.74,103.74,104.22,2912000
Energy Transfer,ET,2019-08-30,7.74,7.83,7.67,7.81,7331700
Lockheed Martin,LMT,2019-08-30,326.16,327.43,324.68,326.9,760700
Pfizer,PFIZER.NS,2019-08-30,2547.67,2576.69,2492.96,2556.89,21032
Goldman Sachs Group,GS,2019-08-30,177.51,177.82,175.91,176.69,1529600
