company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-10-26,25.92,26.05,25.73,25.91,19454700
Apple,APLE,2017-10-26,12.45,12.46,12.36,12.44,704700
Exxon Mobil,XOM,2017-10-26,57.29,57.48,57.11,57.36,9154500
McKesson,MCK,2017-10-26,148.93,152.49,133.73,134.61,7193800
UnitedHealth Group,UNH,2017-10-26,183.55,186.89,183.25,184.64,4346000
CVS Health,CVS,2017-10-26,58.72,59.25,54.84,56.8,21982500
General Motors,GM,2017-10-26,39.43,39.83,39.35,39.49,9650200
AT&T,ATT.L,2017-10-26,113.0,113.6,110.57,111.4,412870
Ford Motor,F,2017-10-26,7.96,8.05,7.87,8.01,49003100
General Electric,GE,2017-10-26,96.82,97.18,95.16,95.7,18004137
Verizon Communications,VZ,2017-10-26,31.78,32.15,31.71,31.8,14420100
Cardinal Health,CAH,2017-10-26,53.82,54.48,50.44,50.87,8325000
Costco,COST,2017-10-26,145.13,146.1,143.64,145.13,3038900
Kroger,KR,2017-10-26,17.83,17.92,17.32,17.47,8778000
Chevron,CVX,2017-10-26,83.32,83.47,82.87,83.08,4092900
Fannie Mae,FNMA,2017-10-26,3.1,3.12,3.09,3.09,1322700
J.P. Morgan Chase,JPM,2017-10-26,81.43,82.29,81.4,81.74,13054400
Express Scripts Holding,ESH.BE,2017-10-26,4.75,4.75,4.75,4.75,0
Home Depot,HD,2017-10-26,137.19,138.47,136.96,138.23,3750500
Boeing,BA,2017-10-26,246.19,247.82,243.9,245.76,3419100
Wells Fargo,WFC,2017-10-26,44.07,44.64,44.07,44.21,15979200
Bank of America Corp.,BAC,2017-10-26,22.97,23.21,22.96,23.01,55342500
Alphabet,GOOGL,2017-10-26,49.58,49.98,49.18,49.23,47396000
Microsoft,MSFT,2017-10-26,72.48,72.68,72.07,72.08,32120700
Citigroup,C,2017-10-26,56.1,56.55,56.05,56.2,13213100
Comcast,CMCSA,2017-10-26,29.3,30.37,28.99,29.61,58632000
IBM,IBM,2017-10-26,103.01,103.55,102.5,102.54,4498323
Phillips 66,PSX,2017-10-26,66.45,66.8,65.93,66.21,1683300
Johnson & Johnson,JNJ,2017-10-26,114.0,114.99,113.1,113.44,5841100
Procter & Gamble,PG,2017-10-26,70.54,71.01,70.47,70.79,6233800
Valero Energy,VLO,2017-10-26,55.75,55.95,54.64,54.97,5371300
Target,TGT,2017-10-26,49.17,49.63,48.81,49.1,4287300
Freddie Mac,FMCC,2017-10-26,3.04,3.05,3.02,3.04,889700
Lowe's,X1G.PA,2017-10-26,228.65,228.65,228.65,228.65,0
Dell Technologies,DELL,2017-10-26,21.29,21.41,21.26,21.35,2828142
MetLife,MET,2017-10-26,40.8,41.01,40.75,40.87,3374400
PepsiCo,PEP,2017-10-26,86.88,87.33,86.68,86.93,2865000
Archer Daniels Midland,ADM,2017-10-26,34.19,34.27,33.65,33.68,3256900
UPS,UPS,2017-10-26,86.49,88.32,85.55,87.25,4104500
Intel,INTC,2017-10-26,34.14,34.7,33.97,34.51,38247400
Prudential Financial,PRU,2017-10-26,75.54,76.25,75.53,75.74,1205300
Marathon Petroleum,MPC,2017-10-26,44.48,44.79,43.2,44.29,4239300
Disney,DIS,2017-10-26,92.6,94.4,92.28,93.53,6167500
Humana,HUM.ST,2017-10-26,55.1,56.54,54.86,55.82,22067
Pfizer,PFIZER.NS,2017-10-26,1493.75,1518.73,1484.3,1507.99,10153
AIG,AIG,2017-10-26,53.16,53.18,52.36,52.69,4041400
Lockheed Martin,LMT,2017-10-26,253.49,254.28,245.29,249.0,1599400
Sysco,SYY,2017-10-26,44.5,44.8,44.5,44.7,1778300
FedEx,FDX,2017-10-26,197.9,201.19,197.53,200.28,1430400
Hewlett Packard Enterprise,HPE,2017-10-26,11.1,11.18,11.0,11.13,7007000
Cisco Systems,CSCO,2017-10-26,27.09,27.17,26.83,26.98,14616100
HP,HP,2017-10-26,34.37,34.93,34.03,34.64,1734900
New York Life Insurance,601336.SS,2017-10-26,47.1,48.82,46.92,47.76,16425071
