company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-01-10,14.33,14.39,13.99,14.33,20142900
Exxon Mobil Corporation,XOM,2000-01-10,18.55,18.65,18.41,18.45,8545400
Ford Motor Company,F,2000-01-10,12.01,12.1,11.62,11.76,4956104
General Electric Company,GE,2000-01-10,132.1,133.29,130.75,130.86,3177193
International Business Machines Corporation,IBM,2000-01-10,58.03,59.08,57.1,58.4,8933363
"Citigroup, Inc.",C,2000-01-10,215.36,215.36,209.97,210.95,850320
AT&T Corp.,ATT.L,2000-01-10,42.65,42.65,42.65,42.65,0
Philip Morris Companies Inc.,TABAK.PR,2000-01-10,611.37,611.37,611.37,611.37,0
The Boeing Company,BA,2000-01-10,28.6,28.72,28.08,28.2,2403500
Bank of America Corporation,BAC,2000-01-10,12.62,12.62,12.04,12.12,11152800
The Kroger Company,KR,2000-01-10,6.67,6.67,6.49,6.49,8824000
"American International Group,Inc.",AIG,2000-01-10,864.71,866.19,845.46,849.41,163020
Fannie Mae,FNMA,2000-01-10,49.44,49.44,48.02,48.27,2102600
Morgan Stanley Dean Witter & Co.,MS,2000-01-10,30.98,31.99,30.91,31.9,4610200
Target,TGT,2000-01-10,19.6,19.9,19.33,19.51,2559600
"Merck & Co., Inc.",MRK,2000-01-10,28.11,28.13,27.12,27.35,6001686
Chevron Corporation,CVX,2000-01-10,17.1,17.1,16.65,16.68,2104800
"Motorola, Inc.",MSI,2000-01-10,111.94,121.45,111.09,118.18,5134690
McKesson HBOC Inc.,MCK,2000-01-10,20.93,21.24,19.7,19.7,2476300
Intel Corporation,INTC,2000-01-10,24.36,24.78,23.89,24.36,53619800
Johnson & Johnson,JNJ,2000-01-10,24.7,24.77,24.03,24.03,4928600
Costco Wholesale Corporation,COST,2000-01-10,31.09,31.75,30.67,31.73,4454000
Time Warner Inc.,T,2000-01-10,6.07,6.1,6.0,6.07,9425159
"United Parcel Service of America, Inc.",UPS,2000-01-10,32.25,32.52,32.04,32.34,1191700
The Allstate Corporation,ALL,2000-01-10,13.19,13.36,12.79,12.82,2897000
Lockheed Martin Corporation,LMT,2000-01-10,11.13,11.2,10.71,10.74,1361000
"Goldman Sachs Group, Inc.",GS,2000-01-10,57.08,59.26,57.08,58.91,803100
"Cardinal Health, Inc.",CAH,2000-01-10,18.07,18.33,16.58,16.86,2038650
ConAgra,CAG,2000-01-10,7.08,7.27,6.95,7.02,1190039
International Paper Company,IP,2000-01-10,22.42,22.42,21.81,22.05,3018754
Freddie Mac,FMCC,2000-01-10,39.71,39.71,38.21,38.32,1714500
"AutoNation, Inc.",AN,2000-01-10,8.07,8.12,7.9,8.01,528000
Honeywell International Inc.,HON,2000-01-10,29.8,30.02,29.23,29.73,1633062
The Walt Disney Company,DIS,2000-01-10,25.88,27.35,25.88,27.3,33965839
First Union Corporation,FHN,2000-01-10,12.89,12.89,12.37,12.45,304150
Wells Fargo & Co.,WFC,2000-01-10,9.46,9.53,9.31,9.34,8953200
Duke Energy Corporation,DUK,2000-01-10,14.43,14.45,14.33,14.4,1245569
American Express Company,AXP,2000-01-10,31.5,32.23,31.27,31.82,4906318
Loews Corporation,L,2000-01-10,8.2,8.24,8.05,8.14,2595000
Conoco,COP,2000-01-10,7.56,7.56,7.44,7.51,1504624
CIGNA Corporation,CI,2000-01-10,23.74,23.94,23.59,23.66,2408400
"PepsiCo, Inc.",PEP,2000-01-10,19.82,19.85,19.04,19.17,6402500
Microsoft Corporation,MSFT,2000-01-10,34.65,34.72,34.02,34.28,44963600
"Caterpillar, Inc.",CAT,2000-01-10,13.79,14.11,13.32,13.33,3682200
"UnitedHealth Group, Incorporated",UNH,2000-01-10,6.03,6.04,5.84,5.88,9336000
Xerox Corporation,XRX,2000-01-10,28.23,28.23,26.95,27.09,1913135
Electronic Data Systems Corporation,EA,2000-01-10,20.71,24.33,20.68,23.39,9786000
J.P. Morgan & Co. Incorporated,JPM,2000-01-10,23.1,23.3,22.71,22.71,4723500
CVS Corporation,CVS,2000-01-10,12.55,12.73,11.6,11.97,8786400
"Federated Department Stores, Inc.",FHI,2000-01-10,4.34,4.38,4.27,4.38,57150
Sysco Corporation,SYY,2000-01-10,10.12,10.14,9.91,10.14,1400200
