company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-09-03,11.69,11.84,11.65,11.69,25120800
Exxon Mobil Corporation,XOM,2004-09-03,23.21,23.33,23.16,23.25,11637000
Ford Motor Company,F,2004-09-03,6.78,6.85,6.66,6.74,4831900
General Electric Company,GE,2004-09-03,93.87,94.21,93.25,93.42,2434022
ConocoPhillips,COP,2004-09-03,14.5,14.51,14.43,14.48,6280593
"Citigroup, Inc.",C,2004-09-03,288.77,290.86,287.79,287.79,790910
International Business Machines Corporation,IBM,2004-09-03,43.0,43.2,42.83,43.05,3639871
"American International Group,Inc.",AIG,2004-09-03,863.15,871.8,861.59,861.59,138075
Verizon Communications Inc.,VZ,2004-09-03,12.3,12.45,12.29,12.32,6662013
"Altria Group, Inc.",MO,2004-09-03,3.26,3.26,3.25,3.25,2912300
McKesson Corporation,MCK,2004-09-03,26.96,27.06,26.7,26.85,575900
"Cardinal Health, Inc.",CAH,2004-09-03,21.76,21.95,21.45,21.55,1254900
The Kroger Company,KR,2004-09-03,6.01,6.09,5.98,6.0,3626600
Fannie Mae,FNMA,2004-09-03,67.42,68.74,67.4,68.36,2937400
The Boeing Company,BA,2004-09-03,37.43,37.62,37.03,37.03,2888500
Target Corporation,TGT,2004-09-03,27.86,28.35,27.85,27.95,2531200
Bank of America Corporation,BAC,2004-09-03,27.36,27.42,27.06,27.11,7788600
Pfizer Inc.,PFIZER.NS,2004-09-03,249.49,250.87,246.25,249.21,6091
J.P. Morgan Chase & Co.,JPM,2004-09-03,22.52,22.66,22.49,22.58,6939300
Time Warner Inc.,T,2004-09-03,4.43,4.49,4.41,4.43,7546270
Costco Wholesale Corporation,COST,2004-09-03,27.04,27.46,27.03,27.26,3536900
Johnson & Johnson,JNJ,2004-09-03,31.78,31.97,31.77,31.81,5102200
Valero Energy Corp,VLO,2004-09-03,8.56,8.57,8.41,8.44,6938148
MetLife Inc.,MET,2004-09-03,18.77,19.06,18.77,18.95,1383763
Morgan Stanley,MS,2004-09-03,27.02,27.36,26.87,26.89,2431200
AT&T,ATT.L,2004-09-03,17.05,17.05,17.05,17.05,0
"United Parcel Service, Inc.",UPS,2004-09-03,37.73,37.75,37.46,37.55,1130100
Microsoft Corporation,MSFT,2004-09-03,16.97,17.07,16.75,16.76,46174400
The Allstate Corporation,ALL,2004-09-03,28.03,28.43,27.99,28.18,3195400
Lockheed Martin Corporation,LMT,2004-09-03,30.33,30.48,30.29,30.32,1136800
Wells Fargo,WFC,2004-09-03,16.53,16.62,16.45,16.47,5437800
"Lowe's Companies, Inc.",LOW,2004-09-03,18.47,18.75,18.45,18.56,7969200
Intel Corporation,INTC,2004-09-03,11.52,11.64,11.45,11.57,172209600
"UnitedHealth Group, Incorporated",UNH,2004-09-03,26.21,26.47,26.19,26.23,3393800
Northrop Grumman Corporation,NOC,2004-09-03,29.88,30.08,29.74,29.74,1188379
"Prudential Financial, Inc.",PRU,2004-09-03,23.23,23.44,23.19,23.34,2120800
The Walt Disney Company,DIS,2004-09-03,17.81,17.96,17.65,17.71,4262443
"Motorola, Inc.",MSI,2004-09-03,43.17,43.81,43.04,43.04,2265068
"PepsiCo, Inc.",PEP,2004-09-03,28.06,28.24,27.95,28.11,2350600
CVS Corporation,CVS,2004-09-03,13.22,13.48,13.2,13.39,3052200
Sysco Corporation,SYY,2004-09-03,18.06,18.21,18.04,18.1,1426300
American Express Company,AXP,2004-09-03,32.31,32.45,32.21,32.21,1978065
International Paper Company,IP,2004-09-03,17.48,17.55,17.36,17.38,1205167
"Tyson Foods, Inc.",TSN,2004-09-03,11.74,11.88,11.57,11.79,1560900
"Goldman Sachs Group, Inc.",GS,2004-09-03,65.86,66.33,65.09,65.23,1667700
Duke Energy,DUK,2004-09-03,14.54,14.59,14.48,14.5,1222509
Honeywell International Inc.,HON,2004-09-03,20.35,20.59,20.28,20.28,2381595
"Caterpillar, Inc.",CAT,2004-09-03,21.72,21.84,21.62,21.74,2645800
Best Buy Co. Inc.,BBY,2004-09-03,18.42,18.66,18.34,18.5,4516950
"Johnson Controls, Inc.",JCI,2004-09-03,32.33,32.38,31.95,32.09,2207105
FedEx Corporation,FDX,2004-09-03,67.54,67.76,67.06,67.35,841400
"Merck & Co., Inc.",MRK,2004-09-03,20.2,20.38,20.17,20.29,4767457
"ConAgra Foods, Incorporated",CAG,2004-09-03,9.89,10.08,9.88,10.03,1895760
"Alcoa, Inc.",AA,2004-09-03,61.14,61.55,60.58,61.38,1189846
Electronic Data Systems,EA,2004-09-03,47.96,48.11,46.67,46.96,2500700
Comcast Corporation,CMCSA,2004-09-03,6.4,6.42,6.33,6.33,9173100
Weyerhaeuser Company,WY,2004-09-03,11.69,11.72,11.58,11.64,759900
Abbott Laboratories,ABT,2004-09-03,12.56,12.67,12.54,12.56,5971446
"AutoNation, Inc.",AN,2004-09-03,16.45,16.49,16.31,16.46,377500
"The Williams Companies, Inc.",WMB,2004-09-03,4.09,4.1,4.06,4.06,1141683
"Cisco Systems, Inc.",CSCO,2004-09-03,12.38,12.46,12.09,12.2,41392400
