company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-12-02,21.25,21.35,21.11,21.31,18535200
Exxon Mobil Corporation,XOM,2013-12-02,56.59,57.05,56.37,56.74,9310500
Chevron Corporation,CVX,2013-12-02,73.99,74.1,73.49,73.67,5384000
Phillips 66,PSX,2013-12-02,45.67,46.81,45.46,46.56,3900900
General Motors Company,GM,2013-12-02,29.22,29.43,29.07,29.22,21200600
General Electric Company,GE,2013-12-02,104.64,105.0,104.29,104.68,7230287
Valero Energy Corporation,VLO,2013-12-02,29.34,30.18,29.17,29.92,11722500
Ford Motor Company,F,2013-12-02,9.21,9.25,9.16,9.18,27749600
AT&T Inc.,ATT.L,2013-12-02,51.7,51.78,51.21,51.45,316660
Fannie Mae,FNMA,2013-12-02,2.63,2.85,2.62,2.82,19297600
CVS Caremark Corporation,CVS,2013-12-02,48.39,48.68,47.77,48.07,4813000
McKesson Corporation,MCK,2013-12-02,152.08,152.41,150.51,150.96,978100
Verizon Communications Inc.,VZ,2013-12-02,26.9,26.92,26.62,26.68,10657800
UnitedHealth Group Incorporated,UNH,2013-12-02,60.91,61.58,60.91,61.34,4276000
J.P. Morgan Chase & Co.,JPM,2013-12-02,41.31,41.78,41.16,41.22,12465300
"Cardinal Health, Inc.",CAH,2013-12-02,46.62,47.09,46.39,46.81,1776300
International Business Machines Corporation,IBM,2013-12-02,106.08,106.16,104.7,104.91,4769760
Bank of America Corporation,BAC,2013-12-02,12.54,12.64,12.42,12.45,92987400
Costco Wholesale Corporation,COST,2013-12-02,100.13,100.16,98.37,98.56,1444900
The Kroger Company,KR,2013-12-02,16.63,16.77,16.55,16.65,6154600
Express Scripts Holding Company,ESH.BE,2013-12-02,13.74,13.74,13.74,13.74,0
Wells Fargo & Company,WFC,2013-12-02,31.51,31.77,31.49,31.56,16740500
Citigroup Inc.,C,2013-12-02,39.41,39.75,39.09,39.16,19854900
