company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-02-10,30.58,30.81,29.85,30.27,26186400
"Wal-Mart Stores, Inc.",WMT,2006-02-10,10.16,10.24,10.09,10.19,24113100
Chevron Corporation,CVX,2006-02-10,26.6,26.68,25.98,26.27,12130600
Ford Motor Company,F,2006-02-10,4.2,4.2,4.1,4.16,12496800
ConocoPhillips,COP,2006-02-10,23.23,23.39,22.74,23.17,18478019
General Electric Company,GE,2006-02-10,97.27,98.6,97.12,98.33,5542023
"Citigroup, Inc.",C,2006-02-10,297.47,299.88,294.55,299.17,1272030
"American International Group,Inc.",AIG,2006-02-10,816.94,824.7,814.15,823.49,503715
International Business Machines Corporation,IBM,2006-02-10,41.58,42.13,41.48,42.07,5619007
Bank of America Corporation,BAC,2006-02-10,28.65,28.82,28.42,28.75,9038900
Valero Energy Corporation,VLO,2006-02-10,27.22,27.22,25.49,26.0,35688140
McKesson Corporation,MCK,2006-02-10,45.8,45.97,45.64,45.72,1208000
J.P. Morgan Chase & Co.,JPM,2006-02-10,23.72,23.94,23.53,23.9,8790500
Verizon Communications Inc.,VZ,2006-02-10,10.78,10.92,10.71,10.92,15240691
"Cardinal Health, Inc.",CAH,2006-02-10,31.5,31.98,31.47,31.89,1530400
"Altria Group, Inc.",MO,2006-02-10,5.1,5.14,5.05,5.09,4818600
The Kroger Company,KR,2006-02-10,6.83,6.89,6.79,6.87,8835000
The Boeing Company,BA,2006-02-10,51.52,51.95,51.47,51.82,2813100
Costco Wholesale Corporation,COST,2006-02-10,33.45,34.01,33.29,33.88,2131100
Target Corporation,TGT,2006-02-10,33.08,33.62,32.96,33.52,4016100
Morgan Stanley,MS,2006-02-10,33.13,33.2,32.26,32.75,4483600
Pfizer Inc.,PFIZER.NS,2006-02-10,599.79,631.44,599.79,624.76,31118
Johnson & Johnson,JNJ,2006-02-10,33.07,33.11,32.81,32.9,8158200
"MetLife, Inc.",MET,2006-02-10,25.46,26.32,25.37,26.04,3702488
UnitedHealth Group Incorporated,UNH,2006-02-10,45.51,46.01,44.93,45.87,4224000
AT&T Inc.,ATT.L,2006-02-10,23.2,23.2,23.2,23.2,0
Time Warner Inc.,T,2006-02-10,5.07,5.18,5.07,5.15,21814754
"The Goldman Sachs Group, Inc.",TGS,2006-02-10,2.44,2.44,2.38,2.42,10600
"Lowe's Companies, Inc.",LOW,2006-02-10,22.29,22.45,21.79,22.31,6417800
"United Parcel Service, Inc.",UPS,2006-02-10,38.79,39.5,38.73,39.25,2860700
Wells Fargo & Company,WFC,2006-02-10,17.89,18.08,17.85,18.02,6501200
Microsoft Corporation,MSFT,2006-02-10,18.56,18.75,18.48,18.61,52127000
Intel Corporation,INTC,2006-02-10,12.37,12.56,12.25,12.53,83023300
Lockheed Martin Corporation,LMT,2006-02-10,39.84,40.43,39.81,40.4,2601600
CVS Corporation,CVS,2006-02-10,18.59,18.65,18.36,18.53,2534900
"Motorola, Inc.",MSI,2006-02-10,65.0,65.54,63.61,65.21,3852220
"Caterpillar, Inc.",CAT,2006-02-10,41.4,41.84,41.18,41.77,3167900
The Allstate Corporation,ALL,2006-02-10,32.33,32.72,32.33,32.61,1758300
"PepsiCo, Inc.",PEP,2006-02-10,32.71,33.03,32.55,32.91,4216700
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-02-10,20.21,20.3,20.21,20.3,11400
The Walt Disney Company,DIS,2006-02-10,21.48,21.6,21.36,21.53,10365535
"Prudential Financial, Inc.",PRU,2006-02-10,38.07,38.22,37.8,38.04,1699100
"Plains All American Pipeline, L.P.",PAA,2006-02-10,5.35,5.42,5.33,5.4,384600
Northrop Grumman Corporation,NOC,2006-02-10,37.87,38.13,37.66,38.08,1039181
Sysco Corporation,SYY,2006-02-10,17.28,17.39,17.15,17.26,2175000
American Express Company,AXP,2006-02-10,39.45,39.67,39.13,39.34,3741400
FedEx Corporation,FDX,2006-02-10,81.16,81.71,80.86,81.33,1073400
Honeywell International Inc.,HON,2006-02-10,22.51,22.81,22.39,22.7,3995515
"Johnson Controls, Inc.",JCI,2006-02-10,26.14,26.41,25.98,26.32,2803523
Best Buy Co. Inc.,BBY,2006-02-10,29.83,30.3,29.79,30.06,4752400
The Hartford Financial Services Group Inc.,HFF.BE,2006-02-10,47.4,47.4,47.4,47.4,0
"Alcoa, Inc.",AA,2006-02-10,59.73,60.31,58.32,59.48,2906742
"Tyson Foods, Inc.",TSN,2006-02-10,10.29,10.36,10.26,10.34,1132400
International Paper Company,IP,2006-02-10,14.31,14.45,14.24,14.44,2768405
"Cisco Systems, Inc.",CSCO,2006-02-10,12.76,12.93,12.75,12.85,73782500
"Federated Department Stores, Inc.",FHI,2006-02-10,14.18,14.19,13.91,14.09,798600
Weyerhaeuser Company,WY,2006-02-10,13.13,13.2,13.02,13.11,1321100
Massachusetts Financial Group,MFG.AX,2006-02-10,0.33,0.33,0.33,0.33,0
Abbott Laboratories,ABT,2006-02-10,12.91,13.01,12.82,12.96,6251980
Comcast Corporation,CMCSA,2006-02-10,6.03,6.11,5.98,6.08,35419200
"Merck & Co., Inc.",MRK,2006-02-10,16.02,16.35,16.0,16.31,7591083
Deere & Company,DE,2006-02-10,25.25,25.31,24.9,25.15,2857000
General Dynamics Corporation,GD,2006-02-10,37.82,38.69,37.78,38.59,2383600
