company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-08-01,20.48,20.54,20.4,20.43,15506100
Exxon Mobil Corporation,XOM,2013-08-01,55.47,55.72,54.61,55.5,23117700
Chevron Corporation,CVX,2013-08-01,74.92,75.02,74.41,74.89,5757100
Phillips 66,PSX,2013-08-01,39.91,39.94,38.91,39.04,3918500
General Motors Company,GM,2013-08-01,27.19,27.54,26.91,27.25,16148300
General Electric Company,GE,2013-08-01,95.85,96.91,95.54,95.93,6664187
Valero Energy Corporation,VLO,2013-08-01,22.84,23.07,22.69,22.78,5599700
Ford Motor Company,F,2013-08-01,9.11,9.2,9.07,9.19,39519600
AT&T Inc.,ATT.L,2013-08-01,43.6,44.35,43.6,44.15,203440
Fannie Mae,FNMA,2013-08-01,1.54,1.57,1.52,1.54,5950100
CVS Caremark Corporation,CVS,2013-08-01,44.55,44.7,44.33,44.67,3366300
McKesson Corporation,MCK,2013-08-01,112.61,113.18,112.02,112.84,979200
Verizon Communications Inc.,VZ,2013-08-01,26.81,26.88,26.58,26.78,9001000
UnitedHealth Group Incorporated,UNH,2013-08-01,60.34,60.58,60.07,60.28,3254000
J.P. Morgan Chase & Co.,JPM,2013-08-01,40.48,40.78,40.36,40.61,15979400
"Cardinal Health, Inc.",CAH,2013-08-01,36.54,36.97,36.23,36.8,2509700
International Business Machines Corporation,IBM,2013-08-01,115.05,115.35,114.32,114.56,3010074
Bank of America Corporation,BAC,2013-08-01,11.74,11.84,11.72,11.82,108554200
Costco Wholesale Corporation,COST,2013-08-01,93.6,94.03,93.27,93.82,1255700
The Kroger Company,KR,2013-08-01,15.62,15.72,15.58,15.68,4371600
Express Scripts Holding Company,ESH.BE,2013-08-01,11.25,11.41,11.25,11.41,31
Wells Fargo & Company,WFC,2013-08-01,31.13,31.52,31.08,31.18,19822300
Citigroup Inc.,C,2013-08-01,39.32,39.58,39.24,39.33,20583300
"Prudential Financial, Inc.",PRU,2013-08-01,47.7,49.82,47.7,49.46,3796600
The Boeing Company,BA,2013-08-01,89.85,90.7,89.67,90.45,4910800
Freddie Mac,FMCC,2013-08-01,1.45,1.46,1.41,1.43,3069900
Marathon Petroleum Corporation,MPC,2013-08-01,25.54,26.29,25.54,25.96,6829000
"The Home Depot, Inc.",THD,2013-08-01,55.62,56.58,55.6,56.39,237700
Microsoft Corporation,MSFT,2013-08-01,26.21,26.24,25.84,25.9,42557900
Target Corporation,TGT,2013-08-01,49.54,49.7,49.37,49.47,3694800
"American International Group, Inc.",AIG,2013-08-01,35.05,35.91,35.05,35.85,21009600
"MetLife, Inc.",MET,2013-08-01,29.13,30.66,29.13,30.55,13303778
Johnson & Johnson,JNJ,2013-08-01,66.91,67.08,66.58,66.63,11098600
Caterpillar Inc.,CAT,2013-08-01,61.02,61.89,60.65,61.62,6570400
"PepsiCo, Inc.",PEP,2013-08-01,58.49,58.74,58.37,58.6,5790900
ConocoPhillips,COP,2013-08-01,43.9,44.28,43.77,44.15,7272900
Comcast Corporation,CMCSA,2013-08-01,17.39,17.61,17.36,17.42,28002400
Pfizer Inc.,PFIZER.NS,2013-08-01,685.42,686.06,673.18,682.16,4999
The Dow Chemical Company,TDC,2013-08-01,61.65,65.96,61.65,63.17,4719300
"United Parcel Service, Inc.",UPS,2013-08-01,56.58,57.31,56.58,57.02,2942300
Intel Corporation,INTC,2013-08-01,17.08,17.14,16.8,16.93,37832700
"Lowe's Companies, Inc.",LOW,2013-08-01,36.09,36.29,35.94,36.17,5794500
"Merck & Co., Inc.",MRK,2013-08-01,31.56,31.72,31.3,31.65,14198094
Lockheed Martin Corporation,LMT,2013-08-01,85.93,86.99,85.93,86.94,1238500
"Cisco Systems, Inc.",CSCO,2013-08-01,17.69,17.78,17.59,17.76,23330000
"Best Buy Co., Inc.",BBY,2013-08-01,19.81,20.19,19.79,20.16,3506600
FedEx Corporation,FDX,2013-08-01,90.73,93.73,90.51,93.45,5120900
Enterprise Products Partners L.P.,EPD,2013-08-01,13.87,13.99,13.71,13.93,2523000
Sysco Corporation,SYY,2013-08-01,24.99,25.14,24.87,25.05,3105200
The Walt Disney Company,DIS,2013-08-01,58.27,58.9,58.24,58.44,6338100
"Johnson Controls, Inc.",JCI,2013-08-01,24.91,25.28,24.91,25.27,2502673
"The Goldman Sachs Group, Inc.",TGS,2013-08-01,1.57,1.59,1.56,1.56,44700
Abbott Laboratories,ABT,2013-08-01,29.14,29.29,28.98,29.1,7479900
Sears Holdings Corporation,SRSCQ,2013-08-01,7.77,7.94,7.53,7.53,7329
World Fuel Services Corporation,WFK.BE,2013-08-01,24.45,24.52,24.45,24.52,0
"Plains All American Pipeline, L.P.",PAA,2013-08-01,21.73,22.1,21.7,21.98,1120900
Honeywell International Inc.,HON,2013-08-01,58.16,58.79,58.04,58.69,2491326
"United Continental Holdings, Inc.",UAL,2013-08-01,35.06,35.94,34.96,35.31,3230000
Oracle Corporation,ORCL,2013-08-01,27.22,27.4,27.04,27.33,15797000
Liberty Mutual Holding Company Inc.,LBTYA,2013-08-01,17.81,17.91,17.53,17.59,15882888
"Delta Air Lines, Inc.",DAL,2013-08-01,18.6,19.05,18.49,19.05,9941900
Deere & Company,DE,2013-08-01,66.54,66.63,65.56,65.99,3486500
Sprint Nextel Corporation,SIX.AX,2013-08-01,0.68,0.68,0.68,0.68,0
"Mondelez International, Inc.",MDLZ,2013-08-01,24.35,24.52,24.15,24.46,6605800
New York Life Insurance Company,601336.SS,2013-08-01,17.23,17.65,17.07,17.64,9183616
American Express Company,AXP,2013-08-01,62.79,64.12,62.78,63.72,5981400
News Corporation,NWSA,2013-08-01,14.0,14.3,14.0,14.24,10303300
The Allstate Corporation,ALL,2013-08-01,39.93,40.46,39.79,40.16,3829400
"Tyson Foods, Inc.",TSN,2013-08-01,21.59,22.11,21.57,22.04,5807900
Morgan Stanley,MS,2013-08-01,20.2,20.5,20.18,20.45,13316200
