company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-03-16,13.46,13.55,13.39,13.48,55359000
Exxon Mobil Corporation,XOM,2010-03-16,36.7,36.77,36.39,36.71,35103700
Chevron Corporation,CVX,2010-03-16,39.32,39.44,39.06,39.36,9828300
General Electric Company,GE,2010-03-16,61.13,63.47,60.99,63.16,47694123
Bank of America Corporation,BAC,2010-03-16,13.24,13.32,13.18,13.29,107411800
ConocoPhillips,COP,2010-03-16,22.92,23.08,22.84,23.02,15411183
AT&T Inc.,ATT.L,2010-03-16,28.5,28.5,28.5,28.55,160230
Ford Motor Company,F,2010-03-16,6.94,6.95,6.85,6.94,74692700
J.P. Morgan Chase & Co.,JPM,2010-03-16,28.89,28.91,28.45,28.81,28553800
"Citigroup, Inc.",C,2010-03-16,29.31,30.2,29.09,30.05,54320540
Verizon Communications Inc.,VZ,2010-03-16,12.55,12.58,12.48,12.55,13724758
McKesson Corporation,MCK,2010-03-16,53.8,54.43,53.69,54.28,1617000
"American International Group,Inc.",AIG,2010-03-16,21.98,22.73,21.07,21.24,35336600
"Cardinal Health, Inc.",CAH,2010-03-16,23.61,23.69,23.5,23.54,2983100
CVS Caremark Corporation,CVS,2010-03-16,23.77,24.02,23.69,23.91,7861200
Wells Fargo & Company,WFC,2010-03-16,19.78,20.04,19.66,20.01,40201400
International Business Machines Corporation,IBM,2010-03-16,70.75,71.23,70.44,71.12,6417105
UnitedHealth Group Incorporated,UNH,2010-03-16,25.25,26.0,25.2,25.96,12932100
The Kroger Company,KR,2010-03-16,8.27,8.34,8.25,8.28,9968400
Costco Wholesale Corporation,COST,2010-03-16,43.22,43.39,43.13,43.36,2480600
Valero Energy Corporation,VLO,2010-03-16,11.17,11.27,11.08,11.24,9592739
The Boeing Company,BA,2010-03-16,54.32,54.39,53.59,53.91,7494400
"The Home Depot, Inc.",THD,2010-03-16,29.66,30.0,29.62,29.98,139000
Target Corporation,TGT,2010-03-16,34.54,34.62,34.34,34.52,2844600
Johnson & Johnson,JNJ,2010-03-16,41.0,41.01,40.7,40.89,8882000
Microsoft Corporation,MSFT,2010-03-16,22.09,22.14,21.92,22.05,36723500
"The Goldman Sachs Group, Inc.",TGS,2010-03-16,1.47,1.51,1.46,1.46,49000
Pfizer Inc.,PFIZER.NS,2010-03-16,575.02,575.02,565.94,568.71,2416
"Lowe's Companies, Inc.",LOW,2010-03-16,18.76,18.92,18.63,18.77,12994700
"United Parcel Service, Inc.",UPS,2010-03-16,36.95,37.07,36.68,36.79,5827100
Lockheed Martin Corporation,LMT,2010-03-16,52.13,52.56,52.03,52.33,4087500
Best Buy Co. Inc.,BBY,2010-03-16,23.72,23.8,23.45,23.72,4842300
The Dow Chemical Company,TDC,2010-03-16,29.74,29.74,28.64,29.03,2528800
Sears Holdings Corporation,SRSCQ,2010-03-16,11.35,11.35,11.35,11.35,0
"PepsiCo, Inc.",PEP,2010-03-16,41.76,41.8,41.5,41.65,7474500
"MetLife, Inc.",MET,2010-03-16,23.31,23.6,23.26,23.58,5179601
Kraft Foods Inc.,1959.T,2010-03-16,356.02,359.44,356.02,356.7,26000
Freddie Mac,FMCC,2010-03-16,1.28,1.29,1.25,1.26,7278800
Sysco Corporation,SYY,2010-03-16,18.27,18.38,18.18,18.22,3459800
The Walt Disney Company,DIS,2010-03-16,28.91,28.98,28.69,28.92,8472600
"Cisco Systems, Inc.",CSCO,2010-03-16,16.93,17.13,16.92,17.01,53887500
Comcast Corporation,CMCSA,2010-03-16,6.29,6.3,6.17,6.21,39739600
FedEx Corporation,FDX,2010-03-16,73.34,74.09,73.04,73.83,2798400
Northrop Grumman Corporation,NOC,2010-03-16,42.41,42.71,42.31,42.54,1723630
Intel Corporation,INTC,2010-03-16,13.86,14.38,13.84,14.37,123060900
"Prudential Financial, Inc.",PRU,2010-03-16,30.61,31.07,30.33,31.05,3063800
Caterpillar Inc.,CAT,2010-03-16,40.3,40.32,39.75,40.17,7281000
Sprint Nextel Corporation,SIX.AX,2010-03-16,2.17,2.34,2.17,2.34,3849
The Allstate Corporation,ALL,2010-03-16,21.83,21.88,21.65,21.87,4792600
General Dynamics Corporation,GD,2010-03-16,51.06,51.27,50.77,51.08,1380500
Morgan Stanley,MS,2010-03-16,21.07,21.56,20.93,21.48,16673100
Liberty Mutual Holding Company Inc.,LBTYA,2010-03-16,6.13,6.18,6.08,6.13,5313025
Honeywell International Inc.,HON,2010-03-16,27.56,27.59,27.25,27.49,7114625
Abbott Laboratories,ABT,2010-03-16,18.68,18.73,18.55,18.62,12421426
Fannie Mae,FNMA,2010-03-16,1.06,1.07,1.04,1.05,10653000
Time Warner Inc.,T,2010-03-16,6.3,6.33,6.26,6.29,23329410
"Johnson Controls, Inc.",JCI,2010-03-16,12.35,12.39,12.17,12.25,8877408
"Delta Air Lines, Inc.",DAL,2010-03-16,11.09,11.23,10.95,11.22,8101500
"Merck & Co., Inc.",MRK,2010-03-16,21.44,21.57,21.23,21.53,19187937
"Tyson Foods, Inc.",TSN,2010-03-16,12.98,13.22,12.93,13.21,2467300
American Express Company,AXP,2010-03-16,32.66,32.79,32.32,32.7,5796900
Massachusetts Financial Group,MFG.AX,2010-03-16,0.48,0.48,0.47,0.47,91341
Philip Morris International Inc.,PM,2010-03-16,24.33,24.55,24.26,24.46,5970200
The Hartford Financial Services Group Inc.,HFF.BE,2010-03-16,13.75,13.75,13.75,13.75,0
"The Travelers Companies, Inc.",TTC,2010-03-16,9.78,9.79,9.7,9.74,1220000
