company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-06-03,30.9,31.22,30.83,31.0,19844100
Exxon Mobil,XOM,2019-06-03,52.51,53.19,52.42,53.09,11831000
Apple,APLE,2019-06-03,11.45,11.55,11.4,11.53,1421600
UnitedHealth Group,UNH,2019-06-03,217.62,219.7,212.69,213.18,4999400
McKesson,MCK,2019-06-03,116.89,119.73,116.88,119.07,1050900
CVS Health,CVS,2019-06-03,42.6,43.54,42.53,43.29,8920500
AT&T,ATT.L,2019-06-03,155.4,155.4,153.0,155.0,747710
Chevron,CVX,2019-06-03,86.03,87.08,85.85,86.99,6100800
Ford Motor,F,2019-06-03,6.96,6.98,6.84,6.95,39446800
General Motors,GM,2019-06-03,30.87,31.32,30.62,31.19,11019400
Costco Wholesale,COST,2019-06-03,218.26,219.87,216.72,219.44,2512500
Alphabet,GOOGL,2019-06-03,52.98,52.98,51.0,51.58,96890000
Cardinal Health,CAH,2019-06-03,34.89,35.82,34.84,35.59,2531800
JPMorgan Chase,JPM,2019-06-03,88.33,89.21,87.91,88.88,11680700
Verizon Communications,VZ,2019-06-03,38.03,39.29,37.94,39.21,19518300
Kroger,KR,2019-06-03,19.75,20.05,19.64,19.95,7476800
General Electric,GE,2019-06-03,45.0,46.16,44.76,46.11,9484896
Fannie Mae,FNMA,2019-06-03,3.08,3.2,3.04,3.04,6003700
Phillips 66,PSX,2019-06-03,62.12,63.16,61.88,63.1,3144800
Valero Energy,VLO,2019-06-03,54.26,55.76,54.22,55.25,3760600
Bank of America,BAC,2019-06-03,22.67,23.01,22.51,22.75,50109900
Microsoft,MSFT,2019-06-03,116.81,117.3,112.24,113.02,37983600
Home Depot,HD,2019-06-03,161.8,163.81,161.14,161.85,4620200
Boeing,BA,2019-06-03,332.18,333.07,324.78,332.85,5148000
Wells Fargo,WFC,2019-06-03,37.13,37.86,37.09,37.36,20172500
Citigroup,C,2019-06-03,49.21,49.74,49.08,49.61,19636800
Marathon Petroleum,MPC,2019-06-03,37.51,38.44,37.44,38.34,8684100
Comcast,CMCSA,2019-06-03,34.57,34.76,34.27,34.51,22205800
Dell Technologies,DELL,2019-06-03,27.6,27.66,25.76,25.95,6365687
DuPont de Nemours,DD,2019-06-03,24.32,28.18,24.25,28.18,26161179
Johnson & Johnson,JNJ,2019-06-03,110.18,110.93,109.79,110.13,8434600
IBM,IBM,2019-06-03,91.69,92.75,91.66,92.54,4463177
Target,TGT,2019-06-03,67.84,70.5,67.8,69.81,7071800
Freddie Mac,FMCC,2019-06-03,2.98,3.09,2.92,2.93,3681500
United Parcel Service,UPS,2019-06-03,71.92,73.64,71.91,72.92,4971400
Lowe's,X1G.PA,2019-06-03,239.65,240.59,239.65,240.48,2536
Intel,INTC,2019-06-03,38.56,38.85,37.64,37.87,31155700
MetLife,MET,2019-06-03,36.93,37.85,36.67,37.76,5626500
Procter & Gamble,PG,2019-06-03,87.69,88.38,87.06,88.25,8532900
FedEx,FDX,2019-06-03,134.34,138.12,133.92,135.39,3918600
PepsiCo,PEP,2019-06-03,105.27,106.35,104.97,106.2,3588700
Archer Daniels Midland,ADM,2019-06-03,31.76,32.34,31.76,32.23,3953400
Prudential Financial,PRU,2019-06-03,66.66,68.04,66.19,68.0,2368900
Centene,CNC,2019-06-03,53.5,54.23,51.11,51.82,35998400
Walt Disney,DIS,2019-06-03,128.29,129.19,127.77,128.72,7901400
Sysco,SYY,2019-06-03,57.88,58.32,57.31,58.14,3549900
