company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-04-21,10.57,10.57,10.48,10.54,31309800
Exxon Mobil Corporation,XOM,2005-04-21,28.72,29.59,28.64,29.58,16758300
Ford Motor Company,F,2005-04-21,4.6,4.75,4.58,4.73,19665500
General Electric Company,GE,2005-04-21,103.7,104.65,103.18,104.62,4004351
ConocoPhillips,COP,2005-04-21,19.7,20.31,19.66,20.31,8722361
"Citigroup, Inc.",C,2005-04-21,289.96,290.59,285.65,289.46,1755630
"American International Group,Inc.",AIG,2005-04-21,620.24,626.14,615.3,625.05,431300
International Business Machines Corporation,IBM,2005-04-21,37.38,37.95,37.28,37.91,16970722
Verizon Communications Inc.,VZ,2005-04-21,10.81,10.88,10.73,10.86,6360564
McKesson Corporation,MCK,2005-04-21,30.44,30.84,30.42,30.59,3866700
"Cardinal Health, Inc.",CAH,2005-04-21,24.48,25.28,24.46,25.11,1791200
"Altria Group, Inc.",MO,2005-04-21,4.41,4.49,4.38,4.48,10687600
Bank of America Corporation,BAC,2005-04-21,28.14,28.27,27.56,28.14,12941300
J.P. Morgan Chase & Co.,JPM,2005-04-21,20.39,20.47,19.98,20.4,16555800
The Kroger Company,KR,2005-04-21,5.53,5.57,5.5,5.56,4584000
Valero Energy Corporation,VLO,2005-04-21,18.67,19.28,17.78,19.21,20805473
Pfizer Inc.,PFIZER.NS,2005-04-21,374.37,387.28,373.31,385.6,5275
Boeing,BA,2005-04-21,40.68,41.55,40.59,41.55,3354900
Target Corporation,TGT,2005-04-21,28.84,29.31,28.84,29.22,3352600
Costco Wholesale Corporation,COST,2005-04-21,29.37,29.84,29.09,29.68,2853600
Johnson & Johnson,JNJ,2005-04-21,37.92,38.0,37.64,37.89,7696200
Time Warner Inc.,T,2005-04-21,4.12,4.14,4.09,4.12,10552545
Morgan Stanley,MS,2005-04-21,27.12,27.44,26.63,27.39,6773200
"MetLife, Inc.",MET,2005-04-21,19.91,20.15,19.66,20.13,2168826
"UnitedHealth Group, Incorporated",UNH,2005-04-21,36.32,36.47,35.73,36.17,6278600
Microsoft Corporation,MSFT,2005-04-21,16.92,17.54,16.91,17.47,93562300
"United Parcel Service, Inc.",UPS,2005-04-21,36.59,36.65,36.08,36.55,8920800
Lockheed Martin Corporation,LMT,2005-04-21,32.95,33.21,32.84,33.19,1726000
"Motorola, Inc.",MSI,2005-04-21,47.55,47.97,46.92,47.82,9518120
Intel Corporation,INTC,2005-04-21,13.33,13.57,13.3,13.55,87063100
The Allstate Corporation,ALL,2005-04-21,32.46,32.76,32.02,32.6,2887800
Wells Fargo & Company,WFC,2005-04-21,16.51,16.57,16.31,16.56,10482400
The Walt Disney Company,DIS,2005-04-21,21.41,22.16,21.33,22.1,7220578
CVS Corporation,CVS,2005-04-21,17.04,17.07,16.9,17.01,4918800
AT&T Corp.,ATT.L,2005-04-21,19.62,19.62,19.62,19.62,0
"Caterpillar, Inc.",CAT,2005-04-21,26.47,26.95,26.23,26.88,9534800
Northrop Grumman Corporation,NOC,2005-04-21,31.44,31.78,31.31,31.68,1780963
"The Goldman Sachs Group, Inc.",TGS,2005-04-21,2.28,2.28,2.26,2.27,1300
Sysco Corporation,SYY,2005-04-21,19.33,19.74,19.32,19.55,1982500
"PepsiCo, Inc.",PEP,2005-04-21,30.51,30.65,30.34,30.65,3949100
American Express Company,AXP,2005-04-21,32.88,32.88,31.99,32.52,9234205
"Prudential Financial, Inc.",PRU,2005-04-21,28.1,28.24,27.79,28.12,2549600
International Paper Company,IP,2005-04-21,14.77,14.87,14.59,14.81,2872485
"Johnson Controls, Inc.",JCI,2005-04-21,32.4,32.72,31.72,32.63,4322667
"Tyson Foods, Inc.",TSN,2005-04-21,11.4,11.61,11.32,11.54,658600
Honeywell International Inc.,HON,2005-04-21,20.25,20.5,20.05,20.49,4515014
Best Buy Co. Inc.,BBY,2005-04-21,18.65,18.7,18.41,18.58,3906900
FedEx Corporation,FDX,2005-04-21,69.07,70.98,68.75,70.82,2426000
"Alcoa, Inc.",AA,2005-04-21,54.87,55.85,54.19,55.76,2589804
"Merck & Co., Inc.",MRK,2005-04-21,16.0,16.01,15.54,15.69,9908945
Duke Energy,DUK,2005-04-21,19.2,19.49,19.16,19.43,2078070
The Hartford Financial Services Group Inc.,HFF.BE,2005-04-21,35.27,35.27,35.27,35.27,0
Weyerhaeuser Company,WY,2005-04-21,11.99,11.99,11.63,11.76,4739000
"Cisco Systems, Inc.",CSCO,2005-04-21,11.31,11.52,11.29,11.5,52371700
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-04-21,19.16,19.23,19.1,19.21,15300
Electronic Data Systems,EA,2005-04-21,48.65,49.85,48.42,49.85,4521600
"Plains All American Pipeline, L.P.",PAA,2005-04-21,4.82,4.92,4.81,4.91,383200
Abbott Laboratories,ABT,2005-04-21,14.3,14.44,14.01,14.41,6969987
Halliburton Company,HAL,2005-04-21,15.38,15.85,15.29,15.85,8252600
