company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-05-23,11.44,11.44,11.28,11.28,21462000
Exxon Mobil Corporation,XOM,2003-05-23,17.14,17.36,17.08,17.2,9475200
Ford Motor Company,F,2003-05-23,4.44,4.46,4.35,4.37,6740300
General Electric Company,GE,2003-05-23,76.45,76.95,76.09,76.2,2602121
"Citigroup, Inc.",C,2003-05-23,228.0,231.54,227.82,230.59,834680
International Business Machines Corporation,IBM,2003-05-23,43.33,43.43,43.0,43.08,5425811
"American International Group,Inc.",AIG,2003-05-23,666.09,666.09,655.22,656.3,234985
Verizon Communications Inc.,VZ,2003-05-23,10.49,10.78,10.47,10.72,8589464
"Altria Group, Inc.",MO,2003-05-23,2.5,2.62,2.49,2.61,22151800
ConocoPhillips,COP,2003-05-23,9.73,9.81,9.7,9.78,5989900
The Boeing Company,BA,2003-05-23,19.79,20.87,19.61,20.45,5766800
Fannie Mae,FNMA,2003-05-23,62.56,62.56,61.82,61.87,3642100
"Merck & Co., Inc.",MRK,2003-05-23,22.47,22.63,22.23,22.35,4223335
The Kroger Company,KR,2003-05-23,5.35,5.44,5.29,5.43,5010200
"Cardinal Health, Inc.",CAH,2003-05-23,25.95,25.99,25.68,25.89,1511800
McKesson Corporation,MCK,2003-05-23,24.6,24.96,24.59,24.79,1305000
AT&T,ATT.L,2003-05-23,14.45,14.45,14.45,14.45,0
Bank of America Corporation,BAC,2003-05-23,21.44,21.69,21.37,21.62,6137000
Target Corporation,TGT,2003-05-23,20.15,20.26,19.91,19.94,2777500
J.P. Morgan Chase & Co.,JPM,2003-05-23,16.53,16.78,16.44,16.72,5751600
Freddie Mac,FMCC,2003-05-23,51.03,51.04,49.99,50.13,5558200
Costco Wholesale Corporation,COST,2003-05-23,23.46,23.48,23.14,23.23,3130100
Johnson & Johnson,JNJ,2003-05-23,28.59,28.66,28.23,28.5,7360400
Pfizer Inc.,PFIZER.NS,2003-05-23,197.66,217.69,197.66,216.04,47831
MetLife Inc.,MET,2003-05-23,13.52,13.56,13.39,13.46,1550492
Morgan Stanley,MS,2003-05-23,22.26,22.31,22.06,22.11,2720100
"United Parcel Service, Inc.",UPS,2003-05-23,30.96,31.15,30.92,31.09,989600
The Allstate Corporation,ALL,2003-05-23,20.25,20.26,20.12,20.2,2865200
Wells Fargo & Co.,WFC,2003-05-23,12.6,12.66,12.57,12.61,6243800
Microsoft Corporation,MSFT,2003-05-23,14.83,15.04,14.73,14.84,76968000
"ConAgra Foods, Incorporated",CAG,2003-05-23,7.86,8.15,7.84,8.09,3566903
Valero Energy Corp,VLO,2003-05-23,4.76,4.81,4.72,4.76,3914770
Lockheed Martin Corporation,LMT,2003-05-23,25.86,26.09,25.52,25.96,1648200
"Prudential Financial, Inc.",PRU,2003-05-23,15.96,16.14,15.96,16.02,2164500
Intel,INTC,2003-05-23,10.77,10.89,10.74,10.79,36898400
"Motorola, Inc.",MSI,2003-05-23,22.28,22.65,22.05,22.28,3013291
"Lowe's Companies, Inc.",LOW,2003-05-23,14.19,14.2,13.97,14.09,7361600
The Walt Disney Company,DIS,2003-05-23,14.31,14.39,14.27,14.3,6126508
"PepsiCo, Inc.",PEP,2003-05-23,23.69,23.79,23.54,23.66,2387400
"UnitedHealth Group, Incorporated",UNH,2003-05-23,18.84,18.96,18.6,18.67,5964400
International Paper Company,IP,2003-05-23,15.2,15.27,15.09,15.15,2195857
CVS Corporation,CVS,2003-05-23,8.6,8.6,8.46,8.53,3048000
American Express Company,AXP,2003-05-23,25.33,25.54,25.24,25.36,3691077
Archer Daniels Midland Company,ADM,2003-05-23,7.0,7.07,7.0,7.04,1226100
"Tyson Foods, Inc.",TSN,2003-05-23,6.22,6.38,6.18,6.38,1678400
Sysco Corporation,SYY,2003-05-23,16.22,16.23,16.1,16.23,1031100
"Goldman Sachs Group, Inc.",GS,2003-05-23,54.24,54.59,54.11,54.33,2052500
Honeywell International Inc.,HON,2003-05-23,13.29,13.4,13.07,13.25,2813287
Electronic Data Systems Corporation,EA,2003-05-23,30.76,30.92,30.56,30.74,3113200
"Alcoa, Inc.",AA,2003-05-23,43.59,43.71,43.2,43.48,1233958
FedEx Corporation,FDX,2003-05-23,48.72,49.46,48.52,49.4,998000
"Caterpillar, Inc.",CAT,2003-05-23,14.78,14.78,14.56,14.7,2054200
"Johnson Controls, Inc.",JCI,2003-05-23,17.4,17.64,17.39,17.51,4326749
CIGNA Corporation,CI,2003-05-23,16.22,16.28,16.03,16.14,1867500
Best Buy Co. Inc.,BBY,2003-05-23,13.32,13.32,13.09,13.21,3002550
"AutoNation, Inc.",AN,2003-05-23,13.65,13.69,13.4,13.6,702700
"Cisco Systems, Inc.",CSCO,2003-05-23,10.35,10.36,10.19,10.21,37246400
Weyerhaeuser Company,WY,2003-05-23,8.6,8.68,8.53,8.67,994500
Northrop Grumman Corporation,NOC,2003-05-23,24.5,25.3,24.25,25.13,2888102
Abbott Laboratories,ABT,2003-05-23,10.43,10.55,10.35,10.47,3803958
