company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-07-20,50.28,51.14,50.27,51.11,14987700
Amazon,AMZN,2023-07-20,134.07,134.79,129.33,129.96,59820600
Exxon Mobil,XOM,2023-07-20,94.01,95.04,93.84,94.81,15740200
Apple,APLE,2023-07-20,13.09,13.14,12.77,12.81,2055900
UnitedHealth Group,UNH,2023-07-20,486.57,488.51,480.69,484.25,2963100
CVS Health,CVS,2023-07-20,67.64,68.48,67.37,68.33,9869600
Alphabet,GOOGL,2023-07-20,120.59,123.24,117.41,118.38,37906800
McKesson,MCK,2023-07-20,410.18,415.99,408.27,414.27,569000
Chevron,CVX,2023-07-20,140.25,141.17,139.84,140.46,5866600
AmerisourceBergen,ABC.VI,2023-07-20,167.06,168.6,167.06,168.6,0
Costco Wholesale,COST,2023-07-20,533.57,540.56,533.47,536.6,1732800
Microsoft,MSFT,2023-07-20,346.94,351.25,338.89,340.36,33778400
Cardinal Health,CAH,2023-07-20,89.33,90.49,89.11,90.48,1915600
Cigna,CI,2023-07-20,281.63,283.48,277.63,282.63,1516800
Marathon Petroleum,MPC,2023-07-20,116.69,117.92,115.81,117.87,3143100
Phillips 66,PSX,2023-07-20,94.53,95.79,94.48,95.33,2520300
Valero Energy,VLO,2023-07-20,111.25,112.29,110.41,111.93,3947000
Ford Motor,F,2023-07-20,11.89,11.93,11.78,11.89,45952600
Home Depot,HD,2023-07-20,303.07,304.12,300.74,301.88,2101900
General Motors,GM,2023-07-20,38.04,38.39,37.79,38.32,10626400
Elevance Health,ELV,2023-07-20,453.62,462.4,451.56,459.96,1942900
JPMorgan Chase,JPM,2023-07-20,146.71,148.67,146.6,148.25,9935900
Kroger,KR,2023-07-20,44.59,45.27,44.39,45.26,3818800
Centene,CNC,2023-07-20,69.06,70.39,68.34,70.18,3116700
Verizon Communications,VZ,2023-07-20,29.11,29.2,28.78,28.89,32839900
Fannie Mae,FNMA,2023-07-20,0.44,0.45,0.44,0.44,1601900
Comcast,CMCSA,2023-07-20,39.87,40.35,39.76,40.16,18006800
AT&T,ATT.L,2023-07-20,273.0,273.73,268.8,271.0,924485
Meta Platforms,META,2023-07-20,311.58,313.61,300.37,300.67,23836900
Bank of America,BAC,2023-07-20,29.53,29.98,29.47,29.87,42128800
Target,TGT,2023-07-20,121.52,123.49,120.93,122.9,4174700
Dell Technologies,DELL,2023-07-20,51.43,51.8,50.85,51.19,3414800
Archer Daniels Midland,ADM,2023-07-20,75.19,76.11,74.96,75.88,2934300
Citigroup,C,2023-07-20,43.38,43.83,43.24,43.4,17647200
UPS,UPS,2023-07-20,163.18,164.57,162.28,163.46,2703600
Pfizer,PFIZER.NS,2023-07-20,3706.32,3739.8,3691.6,3728.23,14037
Lowe's,X1G.PA,2023-07-20,213.91,213.91,213.18,213.12,154
Johnson & Johnson,JNJ,2023-07-20,150.96,157.67,150.36,156.96,21892900
FedEx,FDX,2023-07-20,247.04,252.06,246.8,251.13,2138600
Humana,HUM.ST,2023-07-20,25.62,26.2,25.33,25.91,421817
Energy Transfer,ET,2023-07-20,10.79,10.83,10.78,10.79,7327900
Freddie Mac,FMCC,2023-07-20,0.45,0.45,0.44,0.45,300500
PepsiCo,PEP,2023-07-20,173.85,176.16,173.21,175.52,5056500
Wells Fargo,WFC,2023-07-20,43.48,44.3,43.33,44.2,18927200
Walt Disney,DIS,2023-07-20,85.42,85.75,84.62,84.8,15277500
ConocoPhillips,COP,2023-07-20,102.41,103.6,102.13,103.52,6702300
Tesla,TSLA,2023-07-20,279.56,280.93,261.2,262.9,175158300
Procter & Gamble,PG,2023-07-20,141.27,142.4,139.94,142.22,6445400
General Electric,GE,2023-07-20,86.73,88.15,86.67,87.68,5158852
Albertsons,ACI,2023-07-20,20.74,20.83,20.57,20.7,1805700
MetLife,MET,2023-07-20,56.26,56.66,55.9,56.47,3216800
Goldman Sachs Group,GS,2023-07-20,320.79,332.64,320.79,331.86,3915000
Sysco,SYY,2023-07-20,70.06,70.87,69.65,70.85,2032800
Boeing,BA,2023-07-20,208.83,215.1,208.8,213.61,5782200
StoneX Group,SNEX,2023-07-20,40.22,40.32,39.61,40.15,111600
Lockheed Martin,LMT,2023-07-20,425.81,431.05,425.21,428.99,1353800
Morgan Stanley,MS,2023-07-20,85.54,86.49,85.31,86.18,9541800
Intel,INTC,2023-07-20,33.03,33.53,32.57,32.7,37878000
HP,HP,2023-07-20,36.64,37.55,36.34,36.89,2185400
TD Synnex,SNX,2023-07-20,95.87,95.92,93.52,93.6,469700
IBM,IBM,2023-07-20,126.17,129.05,125.59,127.26,10896300
HCA Healthcare,HCA,2023-07-20,283.27,284.73,279.97,281.7,1738100
Prudential Financial,PRU,2023-07-20,83.61,84.15,83.26,84.14,1295600
Caterpillar,CAT,2023-07-20,254.82,256.0,251.22,251.84,2102300
Merck,MRK,2023-07-20,99.41,101.65,98.96,101.2,8073000
World Fuel Services,WFK.BE,2023-07-20,19.32,19.69,19.13,19.5,0
New York Life Insurance,601336.SS,2023-07-20,36.44,36.53,35.09,35.17,13226134
Enterprise Products Partners,EPD,2023-07-20,22.55,22.61,22.46,22.5,3972900
AbbVie,ABBV,2023-07-20,128.14,131.72,127.87,131.23,7009800
Plains GP Holdings,PAGP,2023-07-20,12.93,12.93,12.81,12.91,1668100
Dow,DOW,2023-07-20,46.47,46.49,45.85,46.24,3751900
AIG,AIG,2023-07-20,56.7,57.41,56.7,57.39,3340000
American Express,AXP,2023-07-20,170.93,172.55,169.46,172.44,3940700
Charter Communications,CHTR,2023-07-20,388.57,397.78,388.57,395.45,1570700
Tyson Foods,TSN,2023-07-20,48.65,48.65,48.18,48.53,2332700
Deere,DE,2023-07-20,424.85,426.04,421.24,425.67,1284900
Cisco Systems,CSCO,2023-07-20,48.8,49.56,48.67,49.09,22784400
Allstate,ALL,2023-07-20,101.6,106.59,101.17,106.48,3263200
Delta Air Lines,DAL,2023-07-20,46.92,47.57,46.5,47.47,10591000
Liberty Mutual Insurance Group,LFG.AX,2023-07-20,3.05,3.05,3.04,3.05,5228
TJX,TJX,2023-07-20,83.0,83.35,82.54,82.61,2904100
Progressive,PGR,2023-07-20,115.87,120.72,115.55,120.62,3542100
American Airlines Group,AAL,2023-07-20,18.15,18.17,17.28,17.44,54010900
CHS,CHS.V,2023-07-20,0.04,0.04,0.04,0.04,80000
Performance Food Group,PFGC,2023-07-20,61.74,61.83,61.05,61.7,484700
PBF Energy,PBF,2023-07-20,39.12,39.51,38.67,39.43,1747400
