company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-08-08,12.06,12.31,11.76,12.31,17579400
Exxon Mobil Corporation,XOM,2000-08-08,18.02,18.09,17.91,18.0,6273800
Ford Motor Company,F,2000-08-08,12.0,12.15,11.92,12.13,2360400
General Electric Company,GE,2000-08-08,138.49,140.45,135.72,140.29,1837937
International Business Machines Corporation,IBM,2000-08-08,57.45,59.41,57.39,59.04,6000588
"Citigroup, Inc.",C,2000-08-08,290.19,290.43,285.0,287.72,752973
AT&T Corp.,ATT.L,2000-08-08,58.3,58.3,58.3,58.3,0
Philip Morris Companies Inc.,TABAK.PR,2000-08-08,553.72,553.72,553.72,553.72,4
The Boeing Company,BA,2000-08-08,31.89,31.98,31.45,31.57,3384000
Bank of America Corporation,BAC,2000-08-08,13.7,13.81,13.58,13.66,8192800
The Kroger Company,KR,2000-08-08,7.41,7.7,7.35,7.68,8954400
"American International Group,Inc.",AIG,2000-08-08,1059.74,1066.41,1035.28,1055.29,138950
Fannie Mae,FNMA,2000-08-08,45.52,46.35,45.0,45.78,4298800
Morgan Stanley Dean Witter & Co.,MS,2000-08-08,48.37,48.61,47.26,47.48,2225100
Target,TGT,2000-08-08,18.48,18.89,18.15,18.85,2434300
"Merck & Co., Inc.",MRK,2000-08-08,27.57,27.85,27.19,27.44,4243771
Chevron Corporation,CVX,2000-08-08,15.42,15.57,15.36,15.49,2108200
"Motorola, Inc.",MSI,2000-08-08,90.7,91.18,86.89,89.27,2755886
McKesson HBOC Inc.,MCK,2000-08-08,19.94,20.46,19.73,20.35,1058300
Intel Corporation,INTC,2000-08-08,35.68,36.03,34.97,35.04,24900100
Johnson & Johnson,JNJ,2000-08-08,24.84,25.09,24.63,24.88,4595000
Costco Wholesale Corporation,COST,2000-08-08,24.34,25.43,24.22,25.09,8621900
Time Warner Inc.,T,2000-08-08,6.0,6.03,5.78,5.85,11434461
"United Parcel Service of America, Inc.",UPS,2000-08-08,27.71,27.78,27.5,27.59,637200
The Allstate Corporation,ALL,2000-08-08,15.52,16.54,15.52,16.24,4705700
Lockheed Martin Corporation,LMT,2000-08-08,15.53,15.63,15.2,15.37,2136500
"Goldman Sachs Group, Inc.",GS,2000-08-08,79.95,80.83,79.07,79.21,1984600
"Cardinal Health, Inc.",CAH,2000-08-08,21.8,21.99,20.8,21.82,1802850
ConAgra,CAG,2000-08-08,6.51,6.51,6.35,6.43,1371609
International Paper Company,IP,2000-08-08,12.76,13.54,12.76,13.54,2968427
Freddie Mac,FMCC,2000-08-08,37.38,37.38,36.65,36.96,2985700
"AutoNation, Inc.",AN,2000-08-08,6.75,6.94,6.75,6.88,240200
Honeywell International Inc.,HON,2000-08-08,18.12,18.37,17.8,18.31,6067725
The Walt Disney Company,DIS,2000-08-08,31.49,32.06,31.49,31.49,5025139
First Union Corporation,FHN,2000-08-08,9.62,9.85,9.56,9.85,451356
Wells Fargo & Co.,WFC,2000-08-08,11.23,11.23,10.92,11.11,4539800
Duke Energy Corporation,DUK,2000-08-08,18.96,19.18,18.79,19.13,1910629
American Express Company,AXP,2000-08-08,36.48,36.48,35.63,36.4,3250885
Loews Corporation,L,2000-08-08,9.46,10.35,9.41,10.26,4363200
Conoco,COP,2000-08-08,9.03,9.21,9.02,9.2,1792169
CIGNA Corporation,CI,2000-08-08,28.74,29.25,28.35,29.11,2121600
"PepsiCo, Inc.",PEP,2000-08-08,23.61,23.8,23.18,23.28,3456700
Microsoft Corporation,MSFT,2000-08-08,21.4,22.81,21.38,22.64,138038800
"Caterpillar, Inc.",CAT,2000-08-08,9.75,10.28,9.75,10.16,7056400
"UnitedHealth Group, Incorporated",UNH,2000-08-08,8.64,8.66,8.48,8.49,6905600
Xerox Corporation,XRX,2000-08-08,18.56,20.37,18.27,19.72,2890727
Electronic Data Systems Corporation,EA,2000-08-08,21.68,21.68,20.89,20.92,2942800
J.P. Morgan & Co. Incorporated,JPM,2000-08-08,25.95,25.98,25.38,25.8,3458500
CVS Corporation,CVS,2000-08-08,11.51,11.63,10.99,11.15,9129000
"Federated Department Stores, Inc.",FHI,2000-08-08,8.93,9.34,8.93,9.04,130300
Sysco Corporation,SYY,2000-08-08,10.87,10.9,10.64,10.85,1291200
