company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-11-25,14.18,14.34,14.18,14.23,12776400
Exxon Mobil Corporation,XOM,2011-11-25,42.92,43.31,42.56,42.56,10254500
Chevron Corporation,CVX,2011-11-25,53.03,53.27,52.05,52.05,5257300
ConocoPhillips,COP,2011-11-25,31.47,31.66,31.17,31.18,5497585
Fannie Mae,FNMA,2011-11-25,0.2,0.21,0.2,0.2,675200
General Electric Company,GE,2011-11-25,54.03,54.98,53.81,53.81,4833386
General Motors Corporation,GM,2011-11-25,15.11,15.47,15.1,15.2,2757600
Bank of America Corporation,BAC,2011-11-25,4.05,4.18,4.01,4.05,138425100
Ford Motor Company,F,2011-11-25,5.05,5.12,5.01,5.01,20118500
AT&T Inc.,ATT.L,2011-11-25,31.0,31.2,30.65,30.77,44610
J.P. Morgan Chase & Co.,JPM,2011-11-25,19.33,19.93,19.33,19.46,21423200
"Citigroup, Inc.",C,2011-11-25,17.55,18.2,17.47,17.55,28169200
McKesson Corporation,MCK,2011-11-25,68.87,69.71,68.65,68.68,546100
Verizon Communications Inc.,VZ,2011-11-25,17.47,17.66,17.46,17.47,5519200
"American International Group,Inc.",AIG,2011-11-25,15.2,15.65,15.2,15.29,2058900
International Business Machines Corporation,IBM,2011-11-25,101.51,102.4,100.97,100.97,2335509
"Cardinal Health, Inc.",CAH,2011-11-25,28.11,28.21,27.83,27.83,900200
Freddie Mac,FMCC,2011-11-25,0.2,0.21,0.2,0.2,593600
CVS Caremark Corporation,CVS,2011-11-25,25.83,26.05,25.79,25.79,4440800
UnitedHealth Group Incorporated,UNH,2011-11-25,34.95,35.5,34.89,35.05,2985100
Wells Fargo & Company,WFC,2011-11-25,15.75,16.06,15.73,15.89,14601000
Valero Energy Corporation,VLO,2011-11-25,11.33,11.53,11.25,11.29,3141859
The Kroger Company,KR,2011-11-25,8.34,8.54,8.31,8.5,5559600
Costco Wholesale Corporation,COST,2011-11-25,58.47,59.4,58.43,58.81,826800
"The Home Depot, Inc.",THD,2011-11-25,39.13,39.52,39.06,39.06,128400
Pfizer Inc.,PFIZER.NS,2011-11-25,751.06,770.15,749.11,759.98,1509
Target Corporation,TGT,2011-11-25,34.52,34.66,34.22,34.22,2330100
The Boeing Company,BA,2011-11-25,50.86,52.06,50.83,51.37,2122300
Microsoft Corporation,MSFT,2011-11-25,19.09,19.32,19.03,19.03,26164600
Johnson & Johnson,JNJ,2011-11-25,41.37,41.59,41.19,41.34,5838800
"PepsiCo, Inc.",PEP,2011-11-25,41.37,41.51,41.17,41.23,2893500
The Dow Chemical Company,TDC,2011-11-25,49.8,50.31,49.46,49.48,380000
"MetLife, Inc.",MET,2011-11-25,15.92,16.49,15.89,16.03,4147024
Best Buy Co. Inc.,BBY,2011-11-25,15.8,16.32,15.8,15.85,2795800
"United Parcel Service, Inc.",UPS,2011-11-25,41.19,41.58,41.15,41.15,1690700
Kraft Foods Inc.,1959.T,2011-11-25,334.07,334.07,322.7,326.97,92000
"Lowe's Companies, Inc.",LOW,2011-11-25,17.51,17.88,17.39,17.61,6049700
Lockheed Martin Corporation,LMT,2011-11-25,48.45,49.9,48.44,49.35,2001900
"Merck & Co., Inc.",MRK,2011-11-25,20.19,20.26,20.1,20.11,5141907
"The Goldman Sachs Group, Inc.",TGS,2011-11-25,1.99,2.04,1.99,2.0,9800
Intel Corporation,INTC,2011-11-25,15.58,16.05,15.56,15.71,28346900
Sears Holdings Corporation,SRSCQ,2011-11-25,6.95,6.95,6.95,6.95,0
Caterpillar Inc.,CAT,2011-11-25,61.2,61.97,60.73,60.8,3078700
"Cisco Systems, Inc.",CSCO,2011-11-25,11.35,11.71,11.33,11.51,24466200
Morgan Stanley,MS,2011-11-25,9.45,9.8,9.39,9.53,13540100
"Prudential Financial, Inc.",PRU,2011-11-25,25.71,26.3,25.57,25.69,1780100
The Walt Disney Company,DIS,2011-11-25,29.01,29.64,28.82,29.02,4991900
Comcast Corporation,CMCSA,2011-11-25,7.69,7.81,7.68,7.71,11053400
Sysco Corporation,SYY,2011-11-25,18.22,18.45,18.21,18.34,1169200
Abbott Laboratories,ABT,2011-11-25,18.93,19.04,18.88,18.88,4614840
Northrop Grumman Corporation,NOC,2011-11-25,40.73,41.84,40.66,41.22,1008300
FedEx Corporation,FDX,2011-11-25,64.3,65.04,63.93,63.94,1005200
"Johnson Controls, Inc.",JCI,2011-11-25,15.1,15.38,15.09,15.13,1889060
"Enterprise Products Partners, L.P.",EPD,2011-11-25,9.07,9.13,9.03,9.03,903400
Honeywell International Inc.,HON,2011-11-25,32.68,33.42,32.65,32.86,1985516
Liberty Mutual Holding Company Inc.,LBTYA,2011-11-25,8.5,8.66,8.45,8.48,3074241
Sprint Nextel Corporation,SIX.AX,2011-11-25,1.2,1.2,1.2,1.2,0
General Dynamics Corporation,GD,2011-11-25,44.1,45.1,44.09,44.36,913100
"Delta Air Lines, Inc.",DAL,2011-11-25,6.12,6.31,6.12,6.15,2949900
The Allstate Corporation,ALL,2011-11-25,18.09,18.49,18.05,18.18,2617900
American Express Company,AXP,2011-11-25,36.92,37.36,36.78,37.03,2748000
"Tyson Foods, Inc.",TSN,2011-11-25,14.48,14.76,14.47,14.6,1099200
Philip Morris International Inc.,PM,2011-11-25,36.62,37.25,36.6,36.77,3575400
Time Warner Inc.,T,2011-11-25,7.7,7.76,7.68,7.68,15936723
Oracle Corporation,ORCL,2011-11-25,23.52,24.05,23.46,23.56,13641400
3M Company,MMM,2011-11-25,41.15,41.86,41.15,41.47,2504424
Deere & Company,DE,2011-11-25,56.99,57.64,56.21,56.22,2278200
"Plains All American Pipeline, L.P.",PAA,2011-11-25,12.01,12.13,11.98,12.01,255000
