company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-10-05,18.0,18.2,17.98,18.19,18900900
Exxon Mobil,XOM,2015-10-05,49.04,49.36,48.49,49.14,18486700
Chevron,CVX,2015-10-05,53.08,54.22,53.04,54.12,14196800
Apple,APLE,2015-10-05,10.85,10.99,10.82,10.97,1415300
General Motors,GM,2015-10-05,25.45,25.66,25.14,25.34,15407500
Phillips 66,PSX,2015-10-05,54.54,56.14,54.49,55.82,3449600
General Electric,GE,2015-10-05,110.97,114.46,110.34,112.86,21997846
Ford Motor,F,2015-10-05,8.08,8.16,7.95,8.12,38611900
CVS Health,CVS,2015-10-05,73.83,75.6,73.76,75.39,6942400
McKesson,MCK,2015-10-05,173.12,176.03,171.94,175.4,1958200
AT&T,ATT.L,2015-10-05,56.5,57.03,56.13,56.75,308960
Valero Energy,VLO,2015-10-05,42.58,43.17,42.39,42.98,6664700
UnitedHealth Group,UNH,2015-10-05,102.2,102.77,100.88,102.18,3491200
Verizon,VZ,2015-10-05,25.33,25.79,25.33,25.78,14484600
Fannie Mae,FNMA,2015-10-05,2.24,2.25,2.2,2.22,1982900
Costco,COST,2015-10-05,122.74,124.4,122.54,124.27,2273000
HP,HP,2015-10-05,30.33,31.58,30.08,31.34,2951400
Kroger,KR,2015-10-05,30.34,31.06,30.16,31.03,6246500
JP Morgan Chase,JPM,2015-10-05,46.73,47.49,46.71,47.32,13471100
Express Scripts Holding,ESH.BE,2015-10-05,6.56,6.56,6.56,6.56,0
Bank of America Corp.,BAC,2015-10-05,12.44,12.71,12.43,12.63,75315300
IBM,IBM,2015-10-05,90.33,92.85,90.33,92.32,5367863
Marathon Petroleum,MPC,2015-10-05,35.5,36.75,35.34,36.68,4987200
Cardinal Health,CAH,2015-10-05,59.66,59.85,58.83,59.74,3372000
Boeing,BA,2015-10-05,117.9,119.57,117.08,119.46,4587500
Citigroup,C,2015-10-05,37.61,38.31,37.57,38.18,14881200
Wells Fargo,WFC,2015-10-05,38.72,39.37,38.57,39.25,15240700
Microsoft,MSFT,2015-10-05,39.79,40.78,39.75,40.56,34369300
Procter & Gamble,PG,2015-10-05,54.93,55.28,54.58,55.12,9187700
Home Depot,HD,2015-10-05,93.77,94.2,93.11,94.13,4528700
Archer Daniels Midland,ADM,2015-10-05,31.45,32.2,31.45,32.14,3634300
Target,TGT,2015-10-05,58.97,59.12,58.47,58.63,4708700
Johnson & Johnson,JNJ,2015-10-05,71.33,71.81,71.25,71.76,9419200
MetLife,MET,2015-10-05,29.85,30.14,29.71,30.08,10561386
Alphabet,GOOGL,2015-10-05,32.85,33.42,32.57,33.35,37960000
Freddie Mac,FMCC,2015-10-05,2.19,2.19,2.16,2.17,1601400
Comcast,CMCSA,2015-10-05,23.34,23.56,23.24,23.53,19336200
PepsiCo,PEP,2015-10-05,70.4,71.2,70.17,71.07,5700200
AIG,AIG,2015-10-05,44.82,45.45,44.82,45.4,6616300
UPS,UPS,2015-10-05,68.71,70.25,68.71,69.94,3088100
Lowe's,X1G.PA,2015-10-05,219.58,219.58,219.58,219.58,0
ConocoPhillips,COP,2015-10-05,37.71,38.57,37.39,38.46,12806600
Intel,INTC,2015-10-05,24.12,24.63,23.98,24.49,34842500
Energy Transfer Equity,ET,2015-10-05,9.82,10.05,9.73,9.84,10707600
Caterpillar,CAT,2015-10-05,51.62,53.78,51.49,53.55,10661900
Prudential Financial,PRU,2015-10-05,48.06,49.1,48.06,49.01,2204800
Pfizer,PFIZER.NS,2015-10-05,2094.59,2123.36,2080.2,2090.65,17350
Walt Disney,DIS,2015-10-05,95.62,96.08,94.61,95.76,7144600
Enterprise Products Partners,EPD,2015-10-05,13.56,13.9,13.46,13.9,5978900
Cisco Systems,CSCO,2015-10-05,19.13,19.82,19.08,19.73,30217900
Sysco,SYY,2015-10-05,30.62,31.11,30.52,31.1,7938000
Lockheed Martin,LMT,2015-10-05,159.51,162.23,159.05,162.13,1347600
FedEx,FDX,2015-10-05,125.54,129.28,125.54,128.86,1727100
Johnson Controls,JCI,2015-10-05,25.41,25.78,24.45,25.68,3767953
Plains GP Holdings,PAGP,2015-10-05,22.74,23.82,22.74,23.76,623550
World Fuel Services,WFK.BE,2015-10-05,27.84,28.72,27.77,28.51,0
American Airlines Group,AAL,2015-10-05,37.09,38.43,37.02,38.32,9421800
Merck,MRK,2015-10-05,35.77,35.95,35.51,35.88,16643917
Best Buy,BBY,2015-10-05,26.55,26.66,26.03,26.35,4609300
Delta Air Lines,DAL,2015-10-05,39.87,41.48,39.72,41.41,8629300
Honeywell International,HON,2015-10-05,70.46,71.8,70.32,71.4,4124945
Goldman Sachs Group,GS,2015-10-05,145.47,147.78,145.15,147.49,3411900
United Continental Holdings,UAL,2015-10-05,52.03,53.63,51.65,53.33,5846200
Oracle,ORCL,2015-10-05,31.9,32.31,31.7,32.19,12741700
Morgan Stanley,MS,2015-10-05,23.8,24.36,23.78,24.21,11635700
Tyson Foods,TSN,2015-10-05,35.21,35.64,35.12,35.46,4197400
Deere,DE,2015-10-05,62.78,66.1,62.56,65.94,6261500
DuPont,DPT.PA,2015-10-05,0.15,0.16,0.15,0.15,21231
American Express,AXP,2015-10-05,64.76,66.91,64.75,66.7,6480600
