company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-04-05,13.41,13.42,13.3,13.36,32246400
Exxon Mobil Corporation,XOM,2010-04-05,37.41,37.69,37.34,37.6,20901100
Chevron Corporation,CVX,2010-04-05,40.96,41.37,40.83,41.32,8108600
General Electric Company,GE,2010-04-05,64.38,65.18,64.06,64.76,11659912
Bank of America Corporation,BAC,2010-04-05,14.17,14.24,14.06,14.14,107989300
ConocoPhillips,COP,2010-04-05,23.11,23.53,22.96,23.51,12295942
Ford Motor Company,F,2010-04-05,6.63,6.65,6.56,6.57,88957200
J.P. Morgan Chase & Co.,JPM,2010-04-05,30.21,30.29,29.88,30.25,21342400
"Citigroup, Inc.",C,2010-04-05,31.68,31.76,31.39,31.61,34453330
Verizon Communications Inc.,VZ,2010-04-05,13.29,13.29,13.12,13.19,18849245
McKesson Corporation,MCK,2010-04-05,59.08,59.29,58.64,58.99,1667000
"American International Group,Inc.",AIG,2010-04-05,21.75,22.4,21.42,22.15,16281300
"Cardinal Health, Inc.",CAH,2010-04-05,24.43,24.5,24.29,24.33,1981400
CVS Caremark Corporation,CVS,2010-04-05,24.82,24.84,24.54,24.64,9693500
Wells Fargo & Company,WFC,2010-04-05,20.81,20.99,20.66,20.83,30821900
International Business Machines Corporation,IBM,2010-04-05,70.96,71.74,70.83,71.49,4308160
UnitedHealth Group Incorporated,UNH,2010-04-05,26.04,26.11,25.76,26.05,6722000
The Kroger Company,KR,2010-04-05,8.13,8.19,8.09,8.18,10793400
Costco Wholesale Corporation,COST,2010-04-05,42.95,43.33,42.71,43.3,2146100
Valero Energy Corporation,VLO,2010-04-05,11.01,11.3,10.92,11.28,11105413
The Boeing Company,BA,2010-04-05,57.26,57.31,55.66,56.52,9326300
"The Home Depot, Inc.",THD,2010-04-05,32.16,32.56,32.11,32.55,809900
Target Corporation,TGT,2010-04-05,34.42,34.86,34.02,34.73,4241000
Johnson & Johnson,JNJ,2010-04-05,41.68,41.75,41.43,41.44,8617600
Microsoft Corporation,MSFT,2010-04-05,21.87,22.1,21.8,21.98,34331200
"The Goldman Sachs Group, Inc.",TGS,2010-04-05,1.64,1.69,1.62,1.69,19200
Pfizer Inc.,PFIZER.NS,2010-04-05,628.07,640.47,621.85,625.86,11097
"Lowe's Companies, Inc.",LOW,2010-04-05,18.44,18.64,18.38,18.64,7051800
"United Parcel Service, Inc.",UPS,2010-04-05,37.93,38.05,37.69,37.79,3827300
Lockheed Martin Corporation,LMT,2010-04-05,51.94,52.25,51.68,51.85,1151700
Best Buy Co. Inc.,BBY,2010-04-05,25.73,26.05,25.56,25.99,5060600
The Dow Chemical Company,TDC,2010-04-05,29.32,29.42,29.2,29.3,1211900
Sears Holdings Corporation,SRSCQ,2010-04-05,11.85,11.85,11.85,11.85,900
"PepsiCo, Inc.",PEP,2010-04-05,42.04,42.04,41.5,41.59,6732600
"MetLife, Inc.",MET,2010-04-05,24.42,24.86,24.41,24.83,5058537
Kraft Foods Inc.,1959.T,2010-04-05,388.26,391.02,385.5,389.64,82000
Freddie Mac,FMCC,2010-04-05,1.26,1.3,1.26,1.3,5571600
Sysco Corporation,SYY,2010-04-05,19.07,19.21,19.0,19.09,2481400
The Walt Disney Company,DIS,2010-04-05,30.23,30.45,30.05,30.17,10607900
"Cisco Systems, Inc.",CSCO,2010-04-05,16.83,17.07,16.78,17.02,34804200
Comcast Corporation,CMCSA,2010-04-05,6.71,6.77,6.66,6.71,26500200
FedEx Corporation,FDX,2010-04-05,76.74,77.16,76.36,77.02,2091900
Northrop Grumman Corporation,NOC,2010-04-05,43.74,43.89,43.56,43.72,1528500
Intel Corporation,INTC,2010-04-05,14.67,14.78,14.58,14.74,34942900
"Prudential Financial, Inc.",PRU,2010-04-05,33.53,34.35,33.42,34.27,3848600
Caterpillar Inc.,CAT,2010-04-05,43.48,43.92,43.38,43.91,6695600
The Allstate Corporation,ALL,2010-04-05,23.11,23.11,22.86,23.01,2285500
General Dynamics Corporation,GD,2010-04-05,54.38,54.72,53.88,54.22,1299200
Morgan Stanley,MS,2010-04-05,20.75,20.9,20.64,20.76,11429600
Liberty Mutual Holding Company Inc.,LBTYA,2010-04-05,6.37,6.43,6.34,6.41,10107920
Honeywell International Inc.,HON,2010-04-05,28.93,29.16,28.8,29.04,4678944
Abbott Laboratories,ABT,2010-04-05,18.05,18.14,17.95,18.03,11130471
Fannie Mae,FNMA,2010-04-05,1.05,1.06,1.04,1.06,13865800
Time Warner Inc.,T,2010-04-05,6.4,6.42,6.36,6.41,31740517
"Johnson Controls, Inc.",JCI,2010-04-05,12.75,13.03,12.71,12.91,9304670
"Delta Air Lines, Inc.",DAL,2010-04-05,12.69,12.77,12.31,12.46,12949300
"Merck & Co., Inc.",MRK,2010-04-05,21.53,21.55,21.19,21.22,10966796
"Tyson Foods, Inc.",TSN,2010-04-05,14.57,14.61,14.33,14.36,7586300
American Express Company,AXP,2010-04-05,33.57,34.25,33.5,34.24,7857100
Philip Morris International Inc.,PM,2010-04-05,25.38,25.57,25.27,25.5,4390900
"The Travelers Companies, Inc.",TTC,2010-04-05,9.98,10.3,9.98,10.29,895600
