company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-07-16,20.28,20.33,20.23,20.24,15695100
Exxon Mobil,XOM,2015-07-16,52.72,52.91,52.48,52.55,8267600
Chevron,CVX,2015-07-16,59.97,60.25,59.72,60.09,6422700
Apple,APLE,2015-07-16,10.77,10.84,10.76,10.81,781300
General Motors,GM,2015-07-16,24.54,24.59,23.89,24.12,35920700
Phillips 66,PSX,2015-07-16,55.85,56.55,55.58,56.39,3017300
General Electric,GE,2015-07-16,112.53,112.78,111.95,112.78,6392447
Ford Motor,F,2015-07-16,8.35,8.37,8.18,8.25,33938900
CVS Health,CVS,2015-07-16,81.39,81.59,81.1,81.47,2937300
McKesson,MCK,2015-07-16,218.18,218.69,216.24,216.99,832300
AT&T,ATT.L,2015-07-16,60.81,61.6,60.81,61.35,100550
Valero Energy,VLO,2015-07-16,43.45,45.07,43.43,44.62,7226400
UnitedHealth Group,UNH,2015-07-16,106.65,106.71,103.82,106.23,7216600
Verizon,VZ,2015-07-16,27.82,28.04,27.8,28.02,11011400
Fannie Mae,FNMA,2015-07-16,2.48,2.48,2.38,2.43,4055200
Costco,COST,2015-07-16,120.65,120.93,120.06,120.8,1148100
HP,HP,2015-07-16,37.8,38.0,36.76,37.05,2216900
Kroger,KR,2015-07-16,31.17,31.45,31.15,31.37,4231800
JP Morgan Chase,JPM,2015-07-16,52.75,52.99,52.58,52.69,18035700
Express Scripts Holding,ESH.BE,2015-07-16,7.95,7.95,7.95,7.95,0
Bank of America Corp.,BAC,2015-07-16,14.37,14.5,14.33,14.41,117054300
IBM,IBM,2015-07-16,104.11,105.11,103.92,105.05,3692275
Marathon Petroleum,MPC,2015-07-16,41.82,42.25,41.55,42.17,5930000
Cardinal Health,CAH,2015-07-16,65.17,65.19,64.63,65.02,1488300
Boeing,BA,2015-07-16,130.89,131.79,130.88,131.51,2509600
Citigroup,C,2015-07-16,43.17,43.73,43.03,43.69,41084000
Wells Fargo,WFC,2015-07-16,43.33,43.41,43.14,43.28,13194500
Microsoft,MSFT,2015-07-16,39.75,40.34,39.72,40.32,26271700
Procter & Gamble,PG,2015-07-16,61.56,61.64,61.3,61.45,6623400
Home Depot,HD,2015-07-16,91.04,91.07,89.43,90.14,5234800
Archer Daniels Midland,ADM,2015-07-16,35.04,35.15,34.87,35.04,2663300
Target,TGT,2015-07-16,62.05,62.46,61.87,62.24,2971600
Johnson & Johnson,JNJ,2015-07-16,75.87,76.18,75.74,75.99,5775000
MetLife,MET,2015-07-16,36.1,36.34,35.91,36.07,6463618
Alphabet,GOOGL,2015-07-16,29.27,30.02,29.19,29.88,112642000
Freddie Mac,FMCC,2015-07-16,2.38,2.38,2.28,2.32,1974500
Comcast,CMCSA,2015-07-16,25.21,25.4,25.15,25.27,21375600
PepsiCo,PEP,2015-07-16,71.47,71.65,71.31,71.33,4253000
AIG,AIG,2015-07-16,50.01,50.01,49.46,49.74,5180400
UPS,UPS,2015-07-16,66.94,67.01,66.6,66.67,1548400
Lowe's,X1G.PA,2015-07-16,215.41,215.41,215.41,215.41,0
ConocoPhillips,COP,2015-07-16,41.98,42.11,41.32,41.51,5322900
Intel,INTC,2015-07-16,23.72,23.72,22.65,23.27,81166700
Energy Transfer Equity,ET,2015-07-16,13.44,13.48,13.33,13.38,4322800
Caterpillar,CAT,2015-07-16,65.6,65.71,64.56,64.83,3686000
Prudential Financial,PRU,2015-07-16,56.22,56.57,56.08,56.39,1926400
Pfizer,PFIZER.NS,2015-07-16,1794.15,1811.12,1759.2,1778.11,33104
Walt Disney,DIS,2015-07-16,109.73,109.86,109.3,109.79,6303000
Enterprise Products Partners,EPD,2015-07-16,14.53,14.61,14.05,14.2,3500100
Cisco Systems,CSCO,2015-07-16,20.58,20.71,20.56,20.64,21058100
Sysco,SYY,2015-07-16,27.71,27.79,27.61,27.73,2213000
Lockheed Martin,LMT,2015-07-16,151.88,153.41,151.73,153.27,975600
FedEx,FDX,2015-07-16,146.09,146.31,145.39,145.43,1043300
Johnson Controls,JCI,2015-07-16,28.15,28.37,28.12,28.24,4072884
