company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-01-12,13.53,13.6,13.29,13.34,7574818
"Wal-Mart Stores, Inc.",WMT,1999-01-12,8.53,8.57,8.34,8.53,24687600
Exxon Corporation,XOM,1999-01-12,15.38,15.61,15.2,15.25,8578400
General Electric Company,GE,1999-01-12,85.04,85.68,83.01,83.55,3362736
International Business Machines Corporation,IBM,1999-01-12,46.8,46.8,45.32,45.58,7074726
"Citigroup, Inc.",C,1999-01-12,147.54,148.34,143.98,143.98,2283360
The Boeing Company,BA,1999-01-12,22.22,22.22,21.66,21.7,3577500
AT&T Corp.,ATT.L,1999-01-12,13.35,13.35,13.35,13.35,0
"American International Group,Inc.",AIG,1999-01-12,655.3,655.3,628.51,632.84,273244
Fannie Mae,FNMA,1999-01-12,56.05,56.7,55.34,55.69,4024800
Morgan Stanley Dean Witter & Co.,MS,1999-01-12,20.61,20.7,19.69,19.87,6436400
"Motorola, Inc.",MSI,1999-01-12,58.99,59.04,56.72,56.78,4472342
The Kroger Company,KR,1999-01-12,10.11,10.15,10.07,10.08,3845200
"Merck & Co., Inc.",MRK,1999-01-12,27.58,27.89,27.26,27.39,5948029
Chevron Corporation,CVX,1999-01-12,15.54,15.57,15.09,15.16,2478200
Intel Corporation,INTC,1999-01-12,20.17,20.2,19.07,19.22,103578000
Lockheed Martin Corporation,LMT,1999-01-12,20.25,20.32,20.03,20.16,1669400
The Allstate Corporation,ALL,1999-01-12,20.66,21.12,20.43,20.86,2139200
"ConAgra, Inc.",CAG,1999-01-12,9.8,9.92,9.73,9.86,1636576
Johnson & Johnson,JNJ,1999-01-12,20.22,20.41,20.0,20.16,5460000
The Walt Disney Company,DIS,1999-01-12,28.0,29.13,28.0,28.61,21560568
"PepsiCo, Inc.",PEP,1999-01-12,20.52,20.84,20.36,20.49,3467200
First Union Corporation,FHN,1999-01-12,17.39,17.39,16.83,17.2,404974
CIGNA Corporation,CI,1999-01-12,23.01,23.39,22.84,23.39,2350200
"Caterpillar, Inc.",CAT,1999-01-12,13.27,13.27,12.61,12.8,7582200
McKesson HBOC Inc.,MCK,1999-01-12,72.13,72.94,68.87,69.38,7682300
Loews Corporation,L,1999-01-12,14.01,14.03,13.68,13.69,1455000
Wells Fargo & Co.,WFC,1999-01-12,9.15,9.19,8.95,9.0,6643200
Xerox Corporation,XRX,1999-01-12,68.58,68.58,65.67,65.85,987763
American Express Company,AXP,1999-01-12,21.57,21.59,20.79,20.93,3566549
International Paper Company,IP,1999-01-12,17.0,17.34,16.72,17.18,4196295
J.P. Morgan & Co. Incorporated,JPM,1999-01-12,23.48,23.5,22.86,22.97,10746300
Freddie Mac,FMCC,1999-01-12,48.89,48.89,46.85,47.15,3163300
Duke Energy Corporation,DUK,1999-01-12,16.27,16.42,16.26,16.34,1160787
"AutoNation, Inc.",AN,1999-01-12,14.44,15.01,14.44,14.95,834300
United Health Care Corporation,UNH,1999-01-12,4.44,4.52,4.35,4.4,4710400
Halliburton Company,HAL,1999-01-12,11.17,11.35,10.78,10.88,6175200
Electronic Data Systems Corporation,EA,1999-01-12,11.36,11.39,10.86,11.09,3438400
Archer Daniels Midland Company,ADM,1999-01-12,7.76,7.79,7.65,7.65,855601
"Cardinal Health, Inc.",CAH,1999-01-12,20.93,21.12,20.74,20.82,1018950
FDX Corporation,FDX,1999-01-12,34.46,34.48,33.7,34.33,2800400
"Federated Department Stores, Inc.",FHI,1999-01-12,3.81,3.81,3.6,3.6,244950
"Alcoa, Inc.",AA,1999-01-12,36.56,36.56,35.72,35.8,4137495
Sysco Corporation,SYY,1999-01-12,6.9,6.99,6.86,6.9,946800
CVS Corporation,CVS,1999-01-12,16.05,16.05,15.52,15.74,1900400
