company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-04-03,12.52,12.78,12.5,12.71,69571200
Exxon Mobil Corporation,XOM,2008-04-03,46.4,47.13,46.35,46.52,20083800
Chevron Corporation,CVX,2008-04-03,43.12,44.06,43.05,43.53,9823600
ConocoPhillips,COP,2008-04-03,32.03,32.72,31.95,32.18,11641883
General Electric Company,GE,2008-04-03,119.45,120.37,118.91,119.76,6758857
Ford Motor Company,F,2008-04-03,3.12,3.32,3.11,3.32,67737000
"Citigroup, Inc.",C,2008-04-03,168.16,175.54,167.16,172.84,7650630
Bank of America Corporation,BAC,2008-04-03,28.95,29.67,28.62,29.45,31047600
AT&T Inc.,ATT.L,2008-04-03,21.35,21.35,21.35,21.17,107840
J.P. Morgan Chase & Co.,JPM,2008-04-03,29.14,30.21,29.11,29.73,30314400
"American International Group,Inc.",AIG,2008-04-03,577.25,590.56,572.89,584.59,694980
International Business Machines Corporation,IBM,2008-04-03,60.86,62.18,60.6,61.75,7377333
Valero Energy Corporation,VLO,2008-04-03,26.95,27.58,26.73,26.88,7328268
Verizon Communications Inc.,VZ,2008-04-03,14.08,14.29,13.98,14.24,11390794
McKesson Corporation,MCK,2008-04-03,45.99,46.52,45.85,45.87,1138900
"Cardinal Health, Inc.",CAH,2008-04-03,25.23,25.41,24.81,25.06,1151200
"The Goldman Sachs Group, Inc.",TGS,2008-04-03,2.13,2.13,1.99,2.04,24000
Morgan Stanley,MS,2008-04-03,32.92,33.62,32.27,33.03,11975700
"The Home Depot, Inc.",THD,2008-04-03,31.47,33.83,31.28,31.58,74300
CVS Caremark Corporation,CVS,2008-04-03,26.72,27.23,26.7,26.79,7565900
UnitedHealth Group Incorporated,UNH,2008-04-03,27.75,28.93,27.75,28.35,11752400
The Kroger Company,KR,2008-04-03,9.17,9.23,9.1,9.14,9145200
The Boeing Company,BA,2008-04-03,56.38,56.87,55.9,56.08,5597100
Costco Wholesale Corporation,COST,2008-04-03,45.91,46.55,45.84,46.43,3128500
Target Corporation,TGT,2008-04-03,33.33,33.46,32.87,33.34,5654700
Johnson & Johnson,JNJ,2008-04-03,38.58,39.04,38.58,38.86,7651200
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-04-03,18.94,18.98,18.71,18.8,14900
Wells Fargo & Company,WFC,2008-04-03,18.88,19.36,18.74,19.23,20045200
The Dow Chemical Company,TDC,2008-04-03,21.48,22.09,21.28,21.98,1393800
"MetLife, Inc.",MET,2008-04-03,32.63,33.08,32.56,32.8,4956547
Microsoft Corporation,MSFT,2008-04-03,20.87,21.1,20.73,20.87,38961400
"United Parcel Service, Inc.",UPS,2008-04-03,40.9,41.19,40.59,41.1,3954100
Pfizer Inc.,PFIZER.NS,2008-04-03,410.74,420.96,407.15,416.25,11378
"Lowe's Companies, Inc.",LOW,2008-04-03,17.7,17.83,17.41,17.63,8366300
Time Warner Inc.,T,2008-04-03,8.04,8.2,8.01,8.15,24665193
"Caterpillar, Inc.",CAT,2008-04-03,49.23,49.33,48.34,48.52,7971500
Fannie Mae,FNMA,2008-04-03,30.16,31.68,29.93,30.32,19545000
Freddie Mac,FMCC,2008-04-03,27.17,28.42,26.7,28.02,10517400
Lockheed Martin Corporation,LMT,2008-04-03,58.46,58.64,57.69,58.0,3389500
"PepsiCo, Inc.",PEP,2008-04-03,42.21,42.71,42.21,42.41,4699100
Intel Corporation,INTC,2008-04-03,13.31,13.55,13.2,13.45,45300800
"Altria Group, Inc.",MO,2008-04-03,7.41,7.66,7.25,7.4,38455200
Kraft Foods Inc.,1959.T,2008-04-03,346.13,346.13,345.46,345.46,317000
The Allstate Corporation,ALL,2008-04-03,32.36,32.51,32.02,32.18,3116700
"Motorola, Inc.",MSI,2008-04-03,29.33,30.38,28.95,30.26,5620878
Best Buy Co. Inc.,BBY,2008-04-03,25.15,25.15,24.4,24.73,9717000
The Walt Disney Company,DIS,2008-04-03,26.23,26.45,25.99,26.31,8981100
FedEx Corporation,FDX,2008-04-03,78.98,80.66,78.73,80.27,2189400
Sysco Corporation,SYY,2008-04-03,17.41,17.48,17.31,17.36,2127200
"Cisco Systems, Inc.",CSCO,2008-04-03,15.67,15.87,15.62,15.76,62492700
"Johnson Controls, Inc.",JCI,2008-04-03,14.22,14.3,14.07,14.26,4791522
Honeywell International Inc.,HON,2008-04-03,34.27,34.73,34.24,34.55,4103800
"Prudential Financial, Inc.",PRU,2008-04-03,41.52,42.2,41.13,42.08,3186600
American Express Company,AXP,2008-04-03,34.88,35.57,34.76,35.4,6051900
Northrop Grumman Corporation,NOC,2008-04-03,48.74,48.94,48.36,48.86,1784947
Comcast Corporation,CMCSA,2008-04-03,7.1,7.12,6.93,7.04,54476000
"Alcoa, Inc.",AA,2008-04-03,72.79,78.93,72.79,77.62,9292176
General Dynamics Corporation,GD,2008-04-03,56.24,56.63,55.88,56.01,2120200
"Tyson Foods, Inc.",TSN,2008-04-03,11.77,11.99,11.75,11.95,2175900
"The Travelers Companies, Inc.",TTC,2008-04-03,8.14,8.29,8.06,8.28,4124000
Liberty Mutual Holding Company Inc.,LBTYA,2008-04-03,7.69,7.78,7.58,7.7,7680767
The Hartford Financial Services Group Inc.,HFF.BE,2008-04-03,35.62,35.62,35.62,35.62,0
Abbott Laboratories,ABT,2008-04-03,17.34,17.68,17.34,17.48,7391622
Massachusetts Financial Group,MFG,2008-04-03,7.24,7.4,7.24,7.38,137700
3M Company,MMM,2008-04-03,39.49,39.69,39.12,39.28,3923598
