company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-04-15,13.47,13.72,13.12,13.43,11069713
"Wal-Mart Stores, Inc.",WMT,1999-04-15,10.45,10.51,9.88,10.39,43462800
Exxon Corporation,XOM,1999-04-15,16.1,17.0,16.1,16.82,11184200
General Electric Company,GE,1999-04-15,97.35,97.62,94.51,96.49,4119678
International Business Machines Corporation,IBM,1999-04-15,44.27,44.27,42.79,43.84,8713598
"Citigroup, Inc.",C,1999-04-15,187.55,190.3,181.23,184.15,2109580
The Boeing Company,BA,1999-04-15,25.14,27.49,25.14,26.66,18320800
AT&T Corp.,ATT.L,1999-04-15,15.8,15.8,15.8,15.8,0
"American International Group,Inc.",AIG,1999-04-15,781.39,781.39,749.06,756.94,253191
Fannie Mae,FNMA,1999-04-15,54.09,55.4,53.18,54.49,3253700
Morgan Stanley Dean Witter & Co.,MS,1999-04-15,26.53,26.62,25.34,25.37,5169000
"Motorola, Inc.",MSI,1999-04-15,69.09,69.15,65.3,67.57,4786020
The Kroger Company,KR,1999-04-15,10.47,10.56,10.19,10.2,8359600
"Merck & Co., Inc.",MRK,1999-04-15,28.98,29.3,27.98,28.75,8606071
Chevron Corporation,CVX,1999-04-15,17.03,18.01,17.03,17.82,3966200
Intel Corporation,INTC,1999-04-15,16.59,16.63,16.03,16.58,63876800
Lockheed Martin Corporation,LMT,1999-04-15,21.27,21.97,21.01,21.36,2349500
The Allstate Corporation,ALL,1999-04-15,18.63,19.42,18.56,18.99,2733400
"ConAgra, Inc.",CAG,1999-04-15,7.15,7.17,7.06,7.15,1820331
Johnson & Johnson,JNJ,1999-04-15,23.99,24.03,23.31,23.35,6050200
The Walt Disney Company,DIS,1999-04-15,26.35,26.54,25.32,25.65,4856260
"PepsiCo, Inc.",PEP,1999-04-15,19.78,19.85,19.01,19.01,7794200
First Union Corporation,FHN,1999-04-15,17.99,18.19,17.93,18.14,382674
CIGNA Corporation,CI,1999-04-15,24.07,24.73,24.04,24.49,2108400
"Caterpillar, Inc.",CAT,1999-04-15,15.44,16.39,15.26,15.72,14420600
McKesson HBOC Inc.,MCK,1999-04-15,53.02,53.43,52.41,52.51,1149200
Loews Corporation,L,1999-04-15,9.79,10.3,9.78,10.22,1674000
Wells Fargo & Co.,WFC,1999-04-15,9.61,9.83,9.55,9.77,7337200
Xerox Corporation,XRX,1999-04-15,63.49,63.91,60.82,61.17,917859
American Express Company,AXP,1999-04-15,27.78,27.82,25.94,27.39,10198903
International Paper Company,IP,1999-04-15,20.07,20.81,19.58,20.58,11558685
J.P. Morgan & Co. Incorporated,JPM,1999-04-15,26.94,27.51,26.55,26.74,5361600
Freddie Mac,FMCC,1999-04-15,45.11,45.93,44.4,45.42,3941700
Duke Energy Corporation,DUK,1999-04-15,13.79,14.08,13.73,14.0,1276544
"AutoNation, Inc.",AN,1999-04-15,10.89,11.68,10.89,11.34,1358900
United Health Care Corporation,UNH,1999-04-15,4.62,4.76,4.59,4.75,10268000
Halliburton Company,HAL,1999-04-15,11.75,12.82,11.73,12.39,10533200
Electronic Data Systems Corporation,EA,1999-04-15,12.91,12.96,12.13,12.47,3395200
Archer Daniels Midland Company,ADM,1999-04-15,6.7,6.96,6.61,6.88,1298161
"Cardinal Health, Inc.",CAH,1999-04-15,21.93,21.93,20.86,20.86,2575650
FDX Corporation,FDX,1999-04-15,42.48,42.65,40.57,41.2,1809200
"Federated Department Stores, Inc.",FHI,1999-04-15,3.77,3.78,3.61,3.62,288300
"Alcoa, Inc.",AA,1999-04-15,44.94,47.68,44.52,45.42,8582605
Sysco Corporation,SYY,1999-04-15,6.98,7.31,6.98,7.26,1483400
CVS Corporation,CVS,1999-04-15,14.82,14.84,13.87,14.29,4744800
