company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-10-14,13.83,13.87,13.66,13.87,32118000
Exxon Mobil Corporation,XOM,2011-10-14,44.14,44.79,44.13,44.72,17870600
Chevron Corporation,CVX,2011-10-14,55.38,56.27,55.31,56.22,7365100
ConocoPhillips,COP,2011-10-14,32.06,32.52,31.97,32.52,9908089
Fannie Mae,FNMA,2011-10-14,0.23,0.24,0.23,0.23,1740100
General Electric Company,GE,2011-10-14,60.1,60.94,60.03,60.76,9417797
General Motors Corporation,GM,2011-10-14,17.69,18.05,17.45,18.05,14753200
Bank of America Corporation,BAC,2011-10-14,4.95,4.99,4.8,4.85,203564500
Ford Motor Company,F,2011-10-14,5.96,6.0,5.83,5.95,54535700
AT&T Inc.,ATT.L,2011-10-14,32.0,32.44,31.7,32.08,651660
J.P. Morgan Chase & Co.,JPM,2011-10-14,21.78,22.09,21.46,21.79,51899600
"Citigroup, Inc.",C,2011-10-14,20.94,21.09,20.22,21.08,48555700
McKesson Corporation,MCK,2011-10-14,66.95,67.1,65.67,66.08,1758700
Verizon Communications Inc.,VZ,2011-10-14,18.43,18.47,18.33,18.45,9253100
"American International Group,Inc.",AIG,2011-10-14,17.85,17.9,17.33,17.8,4970600
International Business Machines Corporation,IBM,2011-10-14,106.89,108.22,106.63,108.22,5615137
"Cardinal Health, Inc.",CAH,2011-10-14,28.96,29.18,28.86,29.07,1663700
Freddie Mac,FMCC,2011-10-14,0.24,0.26,0.24,0.24,264400
CVS Caremark Corporation,CVS,2011-10-14,24.48,24.53,24.22,24.49,6919200
UnitedHealth Group Incorporated,UNH,2011-10-14,37.9,38.0,37.35,37.9,6074100
Wells Fargo & Company,WFC,2011-10-14,17.88,18.02,17.35,17.94,39545600
Valero Energy Corporation,VLO,2011-10-14,12.75,13.11,12.72,13.1,10899522
The Kroger Company,KR,2011-10-14,8.68,8.68,8.48,8.63,9907200
Costco Wholesale Corporation,COST,2011-10-14,59.55,60.09,58.91,59.33,2227700
"The Home Depot, Inc.",THD,2011-10-14,40.04,40.42,39.96,40.35,115200
Pfizer Inc.,PFIZER.NS,2011-10-14,869.61,891.41,855.74,888.26,3558
Target Corporation,TGT,2011-10-14,35.22,35.43,34.93,35.18,4802100
The Boeing Company,BA,2011-10-14,52.04,52.26,51.56,51.95,3839900
