company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-12-06,11.5,11.73,11.47,11.48,4107401
"Wal-Mart Stores, Inc.",WMT,1999-12-06,12.47,12.88,12.41,12.69,16347000
Exxon Corporation,XOM,1999-12-06,18.12,18.51,18.07,18.48,9154400
General Electric Company,GE,1999-12-06,117.63,119.57,117.36,118.42,2098682
International Business Machines Corporation,IBM,1999-12-06,55.93,57.66,55.68,57.41,10385002
"Citigroup, Inc.",C,1999-12-06,223.2,223.2,217.81,220.26,1175160
The Boeing Company,BA,1999-12-06,25.86,25.86,24.81,24.89,4131400
AT&T Corp.,ATT.L,1999-12-06,40.17,40.17,40.17,40.17,0
"American International Group,Inc.",AIG,1999-12-06,823.25,827.2,809.92,816.34,114240
Fannie Mae,FNMA,1999-12-06,54.54,54.95,53.62,53.98,2037800
Morgan Stanley Dean Witter & Co.,MS,1999-12-06,30.87,31.13,30.47,31.13,3574000
"Motorola, Inc.",MSI,1999-12-06,106.13,113.63,104.97,110.37,4149874
The Kroger Company,KR,1999-12-06,6.84,6.89,5.39,5.39,52059400
"Merck & Co., Inc.",MRK,1999-12-06,29.23,29.23,28.22,28.45,4663286
Chevron Corporation,CVX,1999-12-06,17.14,17.41,17.14,17.28,1635400
Intel Corporation,INTC,1999-12-06,22.39,22.54,21.92,22.12,28640000
Lockheed Martin Corporation,LMT,1999-12-06,10.32,10.42,10.12,10.19,2131700
The Allstate Corporation,ALL,1999-12-06,14.46,15.0,14.36,14.46,2991300
"United Parcel Service of America, Inc.",UPS,1999-12-06,32.07,32.07,31.53,31.95,1398900
"ConAgra, Inc.",CAG,1999-12-06,7.14,7.21,7.02,7.04,1301962
Johnson & Johnson,JNJ,1999-12-06,24.53,25.02,24.42,24.74,6746000
The Walt Disney Company,DIS,1999-12-06,21.5,21.5,21.07,21.17,5914546
"PepsiCo, Inc.",PEP,1999-12-06,19.2,19.39,18.81,19.1,5641000
First Union Corporation,FHN,1999-12-06,14.46,14.46,13.77,13.85,391992
CIGNA Corporation,CI,1999-12-06,23.01,23.11,22.55,22.66,1386600
"Caterpillar, Inc.",CAT,1999-12-06,12.48,12.57,12.27,12.32,2518800
McKesson HBOC Inc.,MCK,1999-12-06,18.26,18.47,17.96,18.37,1042500
Loews Corporation,L,1999-12-06,9.18,9.18,9.0,9.03,1260600
Wells Fargo & Co.,WFC,1999-12-06,11.7,11.75,11.21,11.28,8465400
Xerox Corporation,XRX,1999-12-06,29.59,30.66,29.3,29.73,2347359
American Express Company,AXP,1999-12-06,32.27,32.66,32.03,32.31,4376100
International Paper Company,IP,1999-12-06,19.93,20.56,19.79,20.35,1359467
J.P. Morgan & Co. Incorporated,JPM,1999-12-06,25.9,25.9,24.43,24.91,4982550
Freddie Mac,FMCC,1999-12-06,40.21,40.72,39.79,40.62,1404300
Duke Energy Corporation,DUK,1999-12-06,13.46,13.56,13.29,13.4,660930
"AutoNation, Inc.",AN,1999-12-06,8.8,9.14,8.75,8.8,1469900
United Health Care Corporation,UNH,1999-12-06,5.26,5.31,5.2,5.28,3196800
Halliburton Company,HAL,1999-12-06,12.73,12.91,12.23,12.29,4869400
Electronic Data Systems Corporation,EA,1999-12-06,26.78,27.01,25.06,25.82,2251200
Archer Daniels Midland Company,ADM,1999-12-06,6.08,6.23,6.08,6.08,1258504
"Cardinal Health, Inc.",CAH,1999-12-06,14.75,15.11,14.67,15.01,1447050
FDX Corporation,FDX,1999-12-06,33.95,33.95,32.8,32.95,1500000
"Federated Department Stores, Inc.",FHI,1999-12-06,3.99,4.0,3.87,3.96,91500
"Alcoa, Inc.",AA,1999-12-06,60.99,62.64,60.99,61.9,2114357
Sysco Corporation,SYY,1999-12-06,9.96,9.99,9.62,9.72,1198600
CVS Corporation,CVS,1999-12-06,12.49,12.75,11.79,11.95,5268200
