company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-10-23,107.35,107.57,105.78,106.86,11408200
Amazon,AMZN,2025-10-23,219.0,221.3,218.18,221.09,31540000
UnitedHealth,UNH,2025-10-23,355.58,362.28,353.64,360.45,5756700
Apple,APLE,2025-10-23,11.68,11.68,11.49,11.58,3642300
CVS Health,CVS,2025-10-23,81.24,81.63,80.51,81.07,6025900
Alphabet,GOOGL,2025-10-23,252.98,255.04,251.85,253.08,19901400
Exxon Mobil,XOM,2025-10-23,115.62,115.84,114.36,114.97,15001100
McKesson,MCK,2025-10-23,796.84,799.5,787.01,792.97,454800
Cencora,COR,2025-10-23,329.76,331.4,327.05,328.02,1197400
JPMorgan Chase,JPM,2025-10-23,294.38,296.37,292.51,294.54,5438800
Costco,COST,2025-10-23,944.13,944.13,933.17,940.72,1974800
Cigna,CI,2025-10-23,306.0,306.0,300.5,305.07,1214000
Microsoft,MSFT,2025-10-23,521.48,522.97,517.64,519.59,14023500
Cardinal Health,CAH,2025-10-23,159.85,162.0,158.93,159.16,1414800
Chevron,CVX,2025-10-23,156.45,156.84,154.4,154.83,9810900
Bank of America,BAC,2025-10-23,51.48,51.8,51.11,51.76,26028800
General Motors,GM,2025-10-23,67.97,68.48,66.57,66.85,12647200
Ford Motor,F,2025-10-23,12.33,12.35,12.05,12.2,479840300
Elevance Health,ELV,2025-10-23,338.66,348.68,335.1,346.28,2493900
Citi,CITI.NE,2025-10-23,40.39,40.39,39.97,40.08,4662
Meta,META,2025-10-23,734.7,742.41,733.1,734.0,9856000
Centene,CNC,2025-10-23,33.42,34.53,33.0,34.36,16684600
Home Depot,HD,2025-10-23,387.13,388.72,381.3,385.03,2767300
Fannie Mae,FNMA,2025-10-23,12.07,12.29,11.65,11.93,2388900
Kroger,KR,2025-10-23,68.32,68.46,67.83,68.3,5058500
Phillips 66,PSX,2025-10-23,131.14,135.82,131.02,134.66,2824200
Marathon Petroleum,MPC,2025-10-23,189.14,196.34,189.02,194.98,1931400
Verizon,VZ,2025-10-23,39.79,39.86,38.39,38.4,52663600
Nvidia,NVDA,2025-10-23,180.42,183.03,179.79,182.16,111363700
Goldman Sachs,GSBD,2025-10-23,9.86,9.9,9.78,9.82,774900
Wells Fargo,WFC,2025-10-23,83.87,85.03,83.31,84.02,14157800
Valero Energy,VLO,2025-10-23,162.72,173.05,162.72,172.05,4679900
Comcast,CMCSA,2025-10-23,29.62,29.65,29.25,29.3,21198100
Allstate,ALL,2025-10-23,196.11,196.11,193.6,194.46,965800
AT&T,ATT.L,2025-10-23,493.5,506.0,491.78,506.0,2126331
Freddie Mac,FMCC,2025-10-23,11.12,11.42,11.09,11.36,1101700
Humana,HUM.ST,2025-10-23,41.05,42.3,41.05,42.25,101682
Morgan Stanley,MS,2025-10-23,157.94,159.12,156.94,158.35,3735600
Target,TGT,2025-10-23,92.9,93.85,91.8,93.08,4833400
StoneX,SNEX,2025-10-23,100.88,100.88,97.41,99.77,240100
Tesla,TSLA,2025-10-23,420.0,449.4,413.9,448.98,126709800
Dell Technologies,DELL,2025-10-23,150.0,155.34,149.6,154.23,5817200
PepsiCo,PEP,2025-10-23,153.17,153.4,151.03,151.51,6091800
Walt Disney,DIS,2025-10-23,113.17,113.83,111.9,113.03,6945400
UPS,UPS,2025-10-23,86.03,86.96,84.83,85.54,5764800
Johnson & Johnson,JNJ,2025-10-23,192.56,194.0,191.54,192.47,8882500
FedEx,FDX,2025-10-23,240.17,241.41,234.53,238.17,1311500
Archer Daniels Midland,ADM,2025-10-23,61.98,62.47,61.38,61.99,2047800
Procter & Gamble,PG,2025-10-23,151.29,152.24,149.53,151.15,8205400
Lowe's,X1G.PA,2025-10-23,234.33,234.33,234.33,234.42,417
Energy Transfer,ET,2025-10-23,16.76,16.76,16.39,16.52,15286100
RTX,RTX,2025-10-23,176.9,179.27,175.81,178.73,5249400
Albertsons,ACI,2025-10-23,19.47,19.61,19.05,19.06,8124200
Sysco,SYY,2025-10-23,78.43,78.66,77.68,78.21,3856400
Progressive,PGR,2025-10-23,224.26,224.54,219.97,220.59,2864400
American Express,AXP,2025-10-23,352.72,356.18,350.55,354.93,1892600
Lockheed Martin,LMT,2025-10-23,488.12,493.98,486.52,488.05,1445700
MetLife,MET,2025-10-23,78.34,78.65,77.48,77.61,2181900
HCA Healthcare,HCA,2025-10-23,439.02,447.09,439.02,440.16,1928600
Prudential Financial,PRU,2025-10-23,101.27,101.27,100.09,100.43,935000
Boeing,BA,2025-10-23,216.4,219.3,216.25,217.77,5356200
Caterpillar,CAT,2025-10-23,518.33,522.89,513.01,520.5,2619400
Merck,MRK,2025-10-23,87.56,88.11,86.91,87.18,7687500
Pfizer,PFIZER.NS,2025-10-23,5351.5,5446.0,5279.0,5297.5,22342
IBM,IBM,2025-10-23,263.5,284.01,262.11,283.44,16676400
New York Life Insurance,601336.SS,2025-10-23,68.3,69.5,67.66,68.8,16136398
Delta Airlines,DAL,2025-10-23,60.5,60.71,58.26,58.77,7687600
TD Synnex,SNX,2025-10-23,151.83,155.01,151.83,153.42,658100
United Airlines,UAL,2025-10-23,96.75,97.1,93.33,95.68,6865700
ConocoPhillips,COP,2025-10-23,88.89,90.15,88.33,89.25,7866300
TJX,TJX,2025-10-23,142.65,142.98,141.68,141.99,5072500
AbbVie,ABBV,2025-10-23,228.99,229.86,227.25,228.25,5818000
Enterprise Products Partners,EPD,2025-10-23,30.68,30.74,30.37,30.42,3582200
Charter Communications,CHTR,2025-10-23,246.11,246.59,243.61,243.92,2006100
Performance Food,PFGC,2025-10-23,101.52,101.88,100.65,101.76,520500
American Airlines,AAL,2025-10-23,12.74,13.04,12.35,12.77,91013200
Cisco Systems,CSCO,2025-10-23,70.6,71.24,70.23,70.27,14614100
HP,HP,2025-10-23,23.92,25.59,23.88,25.46,2008600
