company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-08-20,4.28,4.35,4.27,4.33,4683897
Exxon Corporation,XOM,1996-08-20,8.47,8.56,8.46,8.49,6396000
"Wal-Mart Stores, Inc.",WMT,1996-08-20,2.82,2.86,2.8,2.84,23527800
AT&T Corp.,ATT.L,1996-08-20,11.35,11.35,11.35,11.35,0
International Business Machines Corporation,IBM,1996-08-20,13.32,13.39,13.3,13.36,4747585
General Electric Company,GE,1996-08-20,34.85,35.0,34.75,34.85,1723090
State Farm Group,SFG.AX,1996-08-20,0.32,0.32,0.32,0.32,0
Chevron Corporation,CVX,1996-08-20,10.3,10.32,10.17,10.21,1480800
"PepsiCo, Inc.",PEP,1996-08-20,13.94,14.05,13.6,13.71,8409300
"Motorola, Inc.",MSI,1996-08-20,44.96,45.06,44.54,44.96,1043936
"American International Group,Inc.",AIG,1996-08-20,278.09,280.52,277.04,279.82,83827
"ConAgra, Inc.",CAG,1996-08-20,6.19,6.2,6.13,6.13,743758
The Kroger Company,KR,1996-08-20,3.54,3.56,3.52,3.55,2952000
Lockheed Martin Corporation,LMT,1996-08-20,21.07,21.22,21.01,21.1,1134400
The Allstate Corporation,ALL,1996-08-20,11.58,11.58,11.39,11.52,1239400
Federal National Mortgage Association,FNMA,1996-08-20,25.53,25.53,24.95,25.05,3484800
International Paper Company,IP,1996-08-20,14.35,14.44,14.26,14.44,506695
The Boeing Company,BA,1996-08-20,28.41,28.53,28.38,28.45,1412400
Xerox Corporation,XRX,1996-08-20,30.07,30.2,29.66,29.66,992620
Cigna Corporation,CI,1996-08-20,10.59,10.59,10.5,10.53,1223100
Johnson & Johnson,JNJ,1996-08-20,12.77,12.83,12.64,12.67,2170600
Loews Corporation,L,1996-08-20,10.4,10.45,10.4,10.43,683400
American Express Company,AXP,1996-08-20,8.93,9.0,8.9,8.95,2099966
"Merck & Co., Inc.",MRK,1996-08-20,12.25,12.28,12.16,12.16,4431154
Intel Corporation,INTC,1996-08-20,5.7,5.71,5.62,5.62,33337600
Minnesota Mining & Manufacturing Company,MMM,1996-08-20,12.72,12.86,12.7,12.86,1156293
"Caterpillar, Inc.",CAT,1996-08-20,8.5,8.62,8.48,8.62,2171600
J.P. Morgan & Co. Inc.,JPM,1996-08-20,11.21,11.43,11.21,11.37,6452400
Digital Equipment Corporation,GEN,1996-08-20,0.46,0.47,0.46,0.47,689600
McKesson Corporation,MCK,1996-08-20,17.21,17.31,17.06,17.06,145000
The Goodyear Tire & Rubber Company,TGT,1996-08-20,5.19,5.21,4.94,5.01,4543200
"Texas Instruments, Inc.",TXN,1996-08-20,3.49,3.5,3.45,3.45,3741600
Rockwell International Corporation,ROK,1996-08-20,7.82,7.84,7.73,7.75,199500
Archer Daniels Midland Company,ADM,1996-08-20,7.36,7.46,7.36,7.41,1741741
Alcoa,AA,1996-08-20,25.17,25.73,25.17,25.63,1331669
"ITT Hartford Group, Inc.",ITT,1996-08-20,2.58,2.6,2.54,2.54,1284077
SYSCO Corporation,SYY,1996-08-20,3.89,3.93,3.89,3.92,1023600
