company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-08-09,11.55,11.7,11.31,11.46,53252100
Exxon Mobil Corporation,XOM,2000-08-09,18.18,18.32,18.06,18.06,9477200
Ford Motor Company,F,2000-08-09,12.26,12.28,12.02,12.13,11234400
General Electric Company,GE,2000-08-09,140.62,146.65,139.96,146.0,4473235
International Business Machines Corporation,IBM,2000-08-09,59.1,60.0,58.97,58.97,6888328
"Citigroup, Inc.",C,2000-08-09,285.0,291.18,282.28,286.98,843933
AT&T Corp.,ATT.L,2000-08-09,59.6,59.6,59.6,59.6,0
Philip Morris Companies Inc.,TABAK.PR,2000-08-09,554.69,554.69,554.69,554.69,59
The Boeing Company,BA,2000-08-09,31.66,31.7,30.72,31.13,4282500
Bank of America Corporation,BAC,2000-08-09,13.66,14.14,13.35,13.96,10528400
The Kroger Company,KR,2000-08-09,7.59,7.63,7.5,7.59,5207000
"American International Group,Inc.",AIG,2000-08-09,1031.58,1051.59,1030.84,1040.47,132930
Fannie Mae,FNMA,2000-08-09,46.35,47.07,45.68,46.66,3888300
Morgan Stanley Dean Witter & Co.,MS,2000-08-09,47.11,49.16,46.95,48.27,3130100
Target,TGT,2000-08-09,18.04,18.48,17.37,18.33,2955100
"Merck & Co., Inc.",MRK,2000-08-09,27.07,27.83,26.55,26.76,6504726
Chevron Corporation,CVX,2000-08-09,15.71,16.05,15.63,15.92,4060600
"Motorola, Inc.",MSI,2000-08-09,88.95,89.91,87.05,88.0,2688557
McKesson HBOC Inc.,MCK,2000-08-09,19.94,20.25,19.73,19.73,797200
Intel Corporation,INTC,2000-08-09,35.75,36.88,35.73,36.14,30071900
Johnson & Johnson,JNJ,2000-08-09,24.85,25.01,24.1,24.4,7086200
Costco Wholesale Corporation,COST,2000-08-09,24.93,24.93,23.26,24.18,6953300
Time Warner Inc.,T,2000-08-09,5.87,5.9,5.68,5.73,8296581
"United Parcel Service of America, Inc.",UPS,2000-08-09,27.59,27.65,27.02,27.05,705200
The Allstate Corporation,ALL,2000-08-09,16.31,16.37,15.76,15.86,2226800
Lockheed Martin Corporation,LMT,2000-08-09,15.53,15.7,15.43,15.53,2286100
"Goldman Sachs Group, Inc.",GS,2000-08-09,79.21,81.83,78.42,80.56,1488800
"Cardinal Health, Inc.",CAH,2000-08-09,21.25,21.67,21.1,21.27,1710000
ConAgra,CAG,2000-08-09,6.29,6.43,6.25,6.37,1572198
International Paper Company,IP,2000-08-09,13.61,13.71,13.33,13.38,2161699
Freddie Mac,FMCC,2000-08-09,37.01,37.38,36.33,37.01,3187000
"AutoNation, Inc.",AN,2000-08-09,6.81,6.88,6.5,6.62,217200
Honeywell International Inc.,HON,2000-08-09,18.62,18.69,17.9,18.09,5755336
The Walt Disney Company,DIS,2000-08-09,31.49,31.77,30.68,30.97,3653827
First Union Corporation,FHN,2000-08-09,9.82,9.88,9.53,9.82,666093
Wells Fargo & Co.,WFC,2000-08-09,11.09,11.29,10.82,11.09,7885400
Duke Energy Corporation,DUK,2000-08-09,19.09,19.16,18.61,18.66,2277175
American Express Company,AXP,2000-08-09,36.01,37.25,36.01,36.94,3654290
Loews Corporation,L,2000-08-09,10.24,10.56,9.93,10.56,4032000
Conoco,COP,2000-08-09,9.21,9.37,9.2,9.3,966003
CIGNA Corporation,CI,2000-08-09,28.9,28.9,28.35,28.65,1588200
"PepsiCo, Inc.",PEP,2000-08-09,23.08,23.41,22.99,23.05,3574900
Microsoft Corporation,MSFT,2000-08-09,22.53,22.87,22.33,22.68,63945600
"Caterpillar, Inc.",CAT,2000-08-09,10.16,10.16,9.95,9.95,2906800
"UnitedHealth Group, Incorporated",UNH,2000-08-09,8.49,8.6,8.35,8.58,6224800
Xerox Corporation,XRX,2000-08-09,19.72,19.72,18.56,18.63,2071653
Electronic Data Systems Corporation,EA,2000-08-09,21.05,21.14,20.32,20.5,2519600
J.P. Morgan & Co. Incorporated,JPM,2000-08-09,25.77,25.86,25.14,25.23,6305600
CVS Corporation,CVS,2000-08-09,11.21,11.29,10.64,11.27,11428600
"Federated Department Stores, Inc.",FHI,2000-08-09,9.12,9.15,8.78,8.8,178700
Sysco Corporation,SYY,2000-08-09,10.8,10.85,10.59,10.82,1404000
