company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-12-19,6.34,6.37,6.13,6.25,12613970
Exxon Corporation,XOM,1997-12-19,12.8,12.88,12.47,12.68,11471600
"Wal-Mart Stores, Inc.",WMT,1997-12-19,4.14,4.15,4.03,4.08,29989800
General Electric Company,GE,1997-12-19,61.3,62.08,58.99,61.25,5304670
International Business Machines Corporation,IBM,1997-12-19,24.27,25.17,23.72,24.98,14260536
AT&T Corp.,ATT.L,1997-12-19,10.8,10.8,10.8,10.8,0
Chevron Corporation,CVX,1997-12-19,13.25,13.39,12.81,13.29,4072800
"PepsiCo, Inc.",PEP,1997-12-19,17.34,17.84,17.24,17.62,5580500
"American International Group,Inc.",AIG,1997-12-19,440.21,441.78,434.96,439.68,238022
"Motorola, Inc.",MSI,1997-12-19,46.44,48.68,45.98,48.53,4657746
Lockheed Martin Corporation,LMT,1997-12-19,23.43,23.51,22.84,23.51,1497000
The Kroger Company,KR,1997-12-19,6.02,6.03,5.8,5.98,3904400
Fannie Mae,FNMA,1997-12-19,44.16,45.0,43.91,44.31,3917600
"ConAgra, Inc.",CAG,1997-12-19,10.68,10.84,10.26,10.26,1340127
The Allstate Corporation,ALL,1997-12-19,22.88,23.45,22.88,23.22,2748200
The Boeing Company,BA,1997-12-19,30.94,30.94,29.8,30.54,4228700
Johnson & Johnson,JNJ,1997-12-19,16.47,16.64,16.17,16.52,7120000
Travelers Group Inc.,TRV,1997-12-19,20.58,20.89,20.54,20.68,464400
Intel Corporation,INTC,1997-12-19,9.63,9.93,9.54,9.91,109067600
International Paper Company,IP,1997-12-19,15.51,15.51,15.19,15.42,1642797
Loews Corporation,L,1997-12-19,14.15,14.2,13.78,14.01,1610400
"Merck & Co., Inc.",MRK,1997-12-19,19.03,19.18,18.37,18.71,9082806
Xerox Corporation,XRX,1997-12-19,38.44,38.89,37.51,37.89,1465401
CIGNA Corporation,CI,1997-12-19,14.32,14.36,14.08,14.31,4371300
The Walt Disney Company,DIS,1997-12-19,24.04,24.04,23.26,23.9,7932286
American Express Company,AXP,1997-12-19,17.94,17.94,17.36,17.56,6968239
"Caterpillar, Inc.",CAT,1997-12-19,11.96,11.96,11.51,11.9,4124000
J.P. Morgan & Co. Incorporated,JPM,1997-12-19,16.34,16.4,15.85,16.32,6734100
Digital Equipment Corporation,GEN,1997-12-19,1.07,1.1,1.04,1.1,6758400
Rockwell International Corporation,ROK,1997-12-19,8.42,8.61,8.27,8.57,1059000
Minnesota Mining & Manufacturing Company,MMM,1997-12-19,16.75,16.75,16.02,16.29,5813278
McKesson Corporation,MCK,1997-12-19,39.55,40.43,39.4,39.95,1163000
SYSCO Corporation,SYY,1997-12-19,5.86,5.9,5.79,5.86,2572400
Archer Daniels Midland Company,ADM,1997-12-19,9.48,9.62,9.45,9.56,1813292
Morgan Stanley Group,MS,1997-12-19,12.59,12.94,12.29,12.72,3796800
Alcoa,AA,1997-12-19,29.11,29.11,28.2,28.85,2190595
The Goodyear Tire & Rubber Company,TGT,1997-12-19,9.54,9.61,9.07,9.45,4575600
