company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-01-10,18.51,18.56,18.11,18.23,20620600
"Wal-Mart Stores, Inc.",WMT,2001-01-10,10.91,11.15,10.81,11.07,29944200
Ford Motor Company,F,2001-01-10,10.66,11.02,10.63,10.92,6974400
General Electric Company,GE,2001-01-10,115.81,118.44,113.35,117.29,5175926
"Citigroup, Inc.",C,2001-01-10,275.04,287.26,274.05,284.95,1526410
International Business Machines Corporation,IBM,2001-01-10,46.0,47.21,45.59,46.46,8008281
AT&T Corp.,ATT.L,2001-01-10,43.0,43.0,43.0,43.0,0
Verizon Communications Inc.,VZ,2001-01-10,14.88,15.39,14.8,15.14,4506836
Philip Morris Companies Inc.,TABAK.PR,2001-01-10,563.94,564.42,559.56,562.48,200
J.P. Morgan Chase & Co.,JPM,2001-01-10,24.21,25.28,23.94,24.91,10857000
Bank of America Corporation,BAC,2001-01-10,12.6,13.14,12.55,13.08,14501000
The Boeing Company,BA,2001-01-10,38.51,39.77,38.1,39.45,3674200
Duke Energy Corporation,DUK,2001-01-10,19.67,19.87,18.83,19.13,5772959
The Kroger Company,KR,2001-01-10,8.38,8.45,8.07,8.16,9000000
Chevron Corporation,CVX,2001-01-10,15.71,15.73,15.6,15.69,4376200
"American International Group,Inc.",AIG,2001-01-10,1027.98,1047.26,1021.3,1026.5,352940
Morgan Stanley Dean Witter & Co.,MS,2001-01-10,39.88,42.57,39.88,42.41,5848000
Fannie Mae,FNMA,2001-01-10,65.53,66.25,64.33,64.64,5491900
"Merck & Co., Inc.",MRK,2001-01-10,32.16,32.44,31.39,31.82,6469199
"Motorola, Inc.",MSI,2001-01-10,51.79,54.5,50.51,54.02,5360641
McKesson HBOC Inc.,MCK,2001-01-10,25.98,27.34,25.9,27.18,1068100
Target Corporation,TGT,2001-01-10,20.11,20.56,19.93,20.44,3963300
Intel Corporation,INTC,2001-01-10,17.99,18.98,17.7,18.77,51494300
"Goldman Sachs Group, Inc.",GS,2001-01-10,71.76,76.45,71.76,76.14,2716200
Conoco,COP,2001-01-10,9.38,9.45,9.24,9.29,1889504
Costco Wholesale Corporation,COST,2001-01-10,27.43,27.6,26.06,27.18,10842500
MetLife Inc.,MET,2001-01-10,16.69,16.72,16.26,16.48,2963426
Freddie Mac,FMCC,2001-01-10,52.5,53.81,52.5,53.23,4652900
"Cardinal Health, Inc.",CAH,2001-01-10,28.43,28.5,27.96,28.3,1505550
"United Parcel Service of America, Inc.",UPS,2001-01-10,29.28,29.53,28.31,28.55,2986400
"Reliant Energy, Incorporated",RELIANCE.NS,2001-01-10,19.31,19.47,18.8,18.94,66251757
Johnson & Johnson,JNJ,2001-01-10,25.63,25.65,24.71,24.84,7524200
The Allstate Corporation,ALL,2001-01-10,20.87,21.01,20.18,20.8,3618900
International Paper Company,IP,2001-01-10,14.93,14.98,14.35,14.76,3246617
Wells Fargo & Co.,WFC,2001-01-10,12.05,12.5,12.01,12.27,15362600
The Walt Disney Company,DIS,2001-01-10,23.08,23.42,22.89,23.28,3361987
"ConAgra Foods, Incorporated",CAG,2001-01-10,7.69,7.77,7.63,7.73,1631693
Lockheed Martin Corporation,LMT,2001-01-10,17.82,18.13,17.5,17.91,1042000
Honeywell International Inc.,HON,2001-01-10,22.45,23.19,22.14,23.03,7071779
First Union Corporation,FHN,2001-01-10,13.17,13.89,13.17,13.89,236095
American Express Company,AXP,2001-01-10,29.05,29.83,28.74,29.01,10738718
Southern Company,SO,2001-01-10,5.78,5.85,5.63,5.69,3286463
"Alcoa, Inc.",AA,2001-01-10,56.06,57.36,55.52,56.71,1705035
Microsoft Corporation,MSFT,2001-01-10,15.58,16.44,15.5,16.15,90230200
"AutoNation, Inc.",AN,2001-01-10,5.69,5.75,5.62,5.75,263100
El Paso Corporation,EL.PA,2001-01-10,10.43,10.6,10.15,10.18,2139594
"UnitedHealth Group, Incorporated",UNH,2001-01-10,10.61,11.17,10.61,11.03,7573200
Loews Corporation,L,2001-01-10,13.4,13.71,13.4,13.61,1528800
"PepsiCo, Inc.",PEP,2001-01-10,24.55,24.68,24.12,24.26,4079800
"Caterpillar, Inc.",CAT,2001-01-10,12.22,12.22,11.8,12.07,3655000
CVS Corporation,CVS,2001-01-10,17.35,17.99,17.21,17.93,5884400
