company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-03-09,10.44,10.54,9.99,10.43,23834700
Exxon Mobil Corporation,XOM,2000-03-09,17.28,17.85,17.16,17.82,10906200
Ford Motor Company,F,2000-03-09,9.32,9.34,9.04,9.22,5908893
General Electric Company,GE,2000-03-09,113.07,114.54,110.36,111.94,3944778
International Business Machines Corporation,IBM,2000-03-09,52.77,53.51,51.59,53.51,6625469
"Citigroup, Inc.",C,2000-03-09,192.87,198.03,190.66,198.03,1507347
AT&T Corp.,ATT.L,2000-03-09,70.5,70.5,70.5,70.5,0
Philip Morris Companies Inc.,TABAK.PR,2000-03-09,607.3,607.3,607.3,607.3,20
The Boeing Company,BA,2000-03-09,21.62,22.35,21.54,21.86,3236800
Bank of America Corporation,BAC,2000-03-09,11.37,11.47,11.16,11.23,13093600
The Kroger Company,KR,2000-03-09,5.39,5.39,5.1,5.21,9740600
"American International Group,Inc.",AIG,2000-03-09,648.9,657.29,638.53,655.32,359018
Fannie Mae,FNMA,2000-03-09,41.34,41.39,39.44,40.52,2929100
Morgan Stanley Dean Witter & Co.,MS,2000-03-09,38.95,40.72,38.58,40.72,2876600
Target,TGT,2000-03-09,17.2,17.86,16.72,17.73,2846400
"Merck & Co., Inc.",MRK,2000-03-09,22.1,23.28,21.79,23.09,12869650
Chevron Corporation,CVX,2000-03-09,15.38,16.08,15.27,15.94,4307200
"Motorola, Inc.",MSI,2000-03-09,141.43,142.91,135.3,138.68,4343736
McKesson HBOC Inc.,MCK,2000-03-09,15.23,15.9,15.03,15.7,1004900
Intel Corporation,INTC,2000-03-09,32.3,33.67,31.82,33.63,38375800
Johnson & Johnson,JNJ,2000-03-09,18.21,18.72,17.93,18.64,9665400
Costco Wholesale Corporation,COST,2000-03-09,30.4,30.44,29.19,29.77,4937300
Time Warner Inc.,T,2000-03-09,5.61,5.64,5.51,5.63,7905207
"United Parcel Service of America, Inc.",UPS,2000-03-09,26.37,26.37,25.37,25.64,1199700
The Allstate Corporation,ALL,2000-03-09,9.72,10.03,9.62,9.82,5139400
Lockheed Martin Corporation,LMT,2000-03-09,9.17,9.17,8.91,8.97,1706700
"Goldman Sachs Group, Inc.",GS,2000-03-09,71.14,75.64,70.79,74.95,535500
"Cardinal Health, Inc.",CAH,2000-03-09,11.59,12.87,11.52,12.33,3212550
ConAgra,CAG,2000-03-09,4.89,4.91,4.78,4.87,1788078
International Paper Company,IP,2000-03-09,13.27,13.53,12.65,13.17,4763597
Freddie Mac,FMCC,2000-03-09,32.1,32.15,30.75,31.58,2370700
"AutoNation, Inc.",AN,2000-03-09,6.43,6.71,6.43,6.66,1174800
Honeywell International Inc.,HON,2000-03-09,22.34,22.71,21.55,22.15,5207457
The Walt Disney Company,DIS,2000-03-09,26.59,27.59,26.35,27.59,5623011
First Union Corporation,FHN,2000-03-09,7.61,7.64,7.47,7.58,542653
Wells Fargo & Co.,WFC,2000-03-09,8.51,8.51,8.0,8.14,9146600
Duke Energy Corporation,DUK,2000-03-09,12.9,12.99,12.63,12.85,1198761
American Express Company,AXP,2000-03-09,25.5,25.6,24.6,25.27,12839027
Loews Corporation,L,2000-03-09,5.59,5.72,5.59,5.72,4716600
Conoco,COP,2000-03-09,6.84,6.86,6.61,6.78,1437198
CIGNA Corporation,CI,2000-03-09,18.08,18.12,17.78,17.98,2696400
"PepsiCo, Inc.",PEP,2000-03-09,16.06,16.58,15.99,16.38,3913200
Microsoft Corporation,MSFT,2000-03-09,29.11,30.54,29.02,30.54,88198800
"Caterpillar, Inc.",CAT,2000-03-09,9.09,9.21,8.91,9.17,4904400
"UnitedHealth Group, Incorporated",UNH,2000-03-09,4.65,4.84,4.6,4.79,6700000
Xerox Corporation,XRX,2000-03-09,24.46,27.63,23.89,25.9,7912044
Electronic Data Systems Corporation,EA,2000-03-09,23.36,24.21,22.63,24.1,3113200
J.P. Morgan & Co. Incorporated,JPM,2000-03-09,25.01,25.8,24.79,25.76,3979500
CVS Corporation,CVS,2000-03-09,9.94,10.22,9.64,10.2,4268200
"Federated Department Stores, Inc.",FHI,2000-03-09,5.34,5.46,5.22,5.42,118200
Sysco Corporation,SYY,2000-03-09,7.28,7.85,7.28,7.7,2168400
