company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-08-20,37.09,37.46,36.97,37.36,17247200
"Wal-Mart Stores, Inc.",WMT,2009-08-20,12.29,12.35,12.21,12.32,27902700
Chevron Corporation,CVX,2009-08-20,35.69,35.93,35.53,35.85,7957000
ConocoPhillips,COP,2009-08-20,18.67,18.88,18.59,18.71,11903716
General Electric Company,GE,2009-08-20,46.86,47.62,46.55,47.38,13329501
Ford Motor Company,F,2009-08-20,3.96,3.98,3.94,3.95,29608300
AT&T Inc.,ATT.L,2009-08-20,21.6,21.6,21.6,21.95,87950
Valero Energy Corporation,VLO,2009-08-20,9.47,9.73,9.47,9.71,10482270
Bank of America Corporation,BAC,2009-08-20,13.15,13.39,13.14,13.35,183804300
"Citigroup, Inc.",C,2009-08-20,31.09,33.46,30.87,33.24,105945050
International Business Machines Corporation,IBM,2009-08-20,64.88,65.41,64.69,65.16,5064418
McKesson Corporation,MCK,2009-08-20,48.53,48.92,48.38,48.81,2031000
J.P. Morgan Chase & Co.,JPM,2009-08-20,27.61,28.34,27.57,28.2,29634300
Verizon Communications Inc.,VZ,2009-08-20,12.38,12.53,12.35,12.49,10012912
"Cardinal Health, Inc.",CAH,2009-08-20,16.58,16.61,16.33,16.43,4845200
CVS Caremark Corporation,CVS,2009-08-20,23.5,23.91,23.33,23.86,8074200
UnitedHealth Group Incorporated,UNH,2009-08-20,22.04,22.73,22.01,22.3,8741100
The Kroger Company,KR,2009-08-20,7.67,7.79,7.66,7.79,14745400
Costco Wholesale Corporation,COST,2009-08-20,34.02,34.02,33.61,33.9,2335800
"The Home Depot, Inc.",THD,2009-08-20,23.56,23.92,23.56,23.91,20900
Target Corporation,TGT,2009-08-20,28.8,29.19,28.68,29.04,7820600
Johnson & Johnson,JNJ,2009-08-20,37.48,37.87,37.25,37.72,9955000
Morgan Stanley,MS,2009-08-20,20.34,20.8,20.28,20.74,12759800
The Boeing Company,BA,2009-08-20,33.63,34.63,33.59,34.56,5192100
Microsoft Corporation,MSFT,2009-08-20,17.56,17.76,17.51,17.61,39505900
The Dow Chemical Company,TDC,2009-08-20,26.15,26.53,25.83,26.1,1031300
"MetLife, Inc.",MET,2009-08-20,19.66,20.36,19.6,20.23,6446451
"The Goldman Sachs Group, Inc.",TGS,2009-08-20,1.06,1.12,0.98,1.08,11200
Wells Fargo & Company,WFC,2009-08-20,17.59,18.26,17.58,18.1,48097300
"United Parcel Service, Inc.",UPS,2009-08-20,30.53,30.66,30.27,30.58,3194800
Caterpillar Inc.,CAT,2009-08-20,29.93,30.41,29.75,30.31,6887900
Pfizer Inc.,PFIZER.NS,2009-08-20,485.85,495.36,485.85,491.01,1108
"Lowe's Companies, Inc.",LOW,2009-08-20,15.07,15.22,14.97,15.16,18285000
Time Warner Inc.,T,2009-08-20,5.94,5.98,5.91,5.98,18113644
Sears Holdings Corporation,SRSCQ,2009-08-20,7.52,7.52,7.52,7.52,0
