company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-08-19,46.84,47.57,46.73,47.4,22630500
Amazon,AMZN,2021-08-19,159.7,161.65,159.12,159.39,75658000
Apple,APLE,2021-08-19,11.24,11.33,11.07,11.32,2110100
CVS Health,CVS,2021-08-19,72.79,73.63,72.42,73.03,5192200
UnitedHealth Group,UNH,2021-08-19,388.23,400.35,385.45,399.92,3204500
McKesson,MCK,2021-08-19,194.45,196.56,193.52,194.5,678600
Alphabet,GOOGL,2021-08-19,133.51,135.42,133.33,134.75,21782000
Exxon Mobil,XOM,2021-08-19,45.77,45.98,44.6,45.14,30923500
AT&T,ATT.L,2021-08-19,290.5,295.67,287.5,295.0,674261
Costco Wholesale,COST,2021-08-19,421.62,433.57,420.06,432.39,1953700
Cigna,CI,2021-08-19,190.15,191.81,189.68,191.25,2649900
Cardinal Health,CAH,2021-08-19,46.34,47.0,46.05,46.35,2251200
Microsoft,MSFT,2021-08-19,278.82,287.3,278.77,286.63,29850500
Kroger,KR,2021-08-19,42.06,42.75,41.67,41.92,11885500
Home Depot,HD,2021-08-19,287.34,293.11,286.45,291.04,2974700
JPMorgan Chase,JPM,2021-08-19,137.07,139.22,136.93,138.07,9517700
Verizon Communications,VZ,2021-08-19,42.34,42.61,42.25,42.39,12679900
Ford Motor,F,2021-08-19,9.71,9.8,9.54,9.61,69038800
General Motors,GM,2021-08-19,48.34,48.55,47.05,47.45,23387300
Elevance Health,ELV,2021-08-19,348.35,355.5,347.84,355.26,761600
Centene,CNC,2021-08-19,63.57,64.67,63.11,63.91,1972800
Fannie Mae,FNMA,2021-08-19,1.0,1.03,0.91,0.94,11055900
Comcast,CMCSA,2021-08-19,52.03,52.19,51.58,51.97,10460100
Chevron,CVX,2021-08-19,79.76,80.18,78.11,79.32,17423400
Dell Technologies,DELL,2021-08-19,44.6,45.05,44.38,44.71,2248431
Bank of America,BAC,2021-08-19,36.07,36.56,35.97,36.13,51883900
Target,TGT,2021-08-19,215.02,219.42,214.91,215.8,5067600
Lowe's,X1G.PA,2021-08-19,262.02,262.07,262.02,262.07,27
Marathon Petroleum,MPC,2021-08-19,50.17,50.61,48.46,49.08,8185600
Citigroup,C,2021-08-19,60.37,60.54,59.42,59.77,21047300
Meta Platforms,META,2021-08-19,349.2,355.38,348.85,352.94,12004500
UPS,UPS,2021-08-19,159.27,161.38,158.34,159.63,2858800
Johnson & Johnson,JNJ,2021-08-19,156.14,158.53,155.65,157.86,5615000
Wells Fargo,WFC,2021-08-19,42.61,43.15,42.14,42.52,20259400
General Electric,GE,2021-08-19,61.06,61.56,60.21,60.71,17344153
Intel,INTC,2021-08-19,47.94,48.51,47.51,48.3,22999400
Humana,HUM.ST,2021-08-19,60.88,61.18,59.91,60.1,49909
IBM,IBM,2021-08-19,111.73,112.35,110.54,111.19,4351465
Procter & Gamble,PG,2021-08-19,128.71,130.61,128.71,130.35,5787200
PepsiCo,PEP,2021-08-19,136.93,140.09,136.89,139.64,4745600
FedEx,FDX,2021-08-19,247.77,248.44,243.22,245.53,3101100
MetLife,MET,2021-08-19,52.75,53.46,52.52,52.95,3677900
Freddie Mac,FMCC,2021-08-19,0.94,0.95,0.83,0.86,7458400
Phillips 66,PSX,2021-08-19,56.91,57.26,55.64,56.43,4008600
Lockheed Martin,LMT,2021-08-19,316.5,320.66,315.02,315.43,1345700
Walt Disney,DIS,2021-08-19,171.15,171.82,169.73,170.41,8478600
Archer Daniels Midland,ADM,2021-08-19,53.57,53.81,52.38,52.56,2244600
Albertsons,ACI,2021-08-19,19.76,19.93,19.2,19.51,1094400
Valero Energy,VLO,2021-08-19,53.03,53.37,51.58,52.37,5267900
Boeing,BA,2021-08-19,216.3,218.3,211.73,212.16,11404400
Prudential Financial,PRU,2021-08-19,83.63,84.62,82.9,83.61,1805800
HP,HP,2021-08-19,20.42,20.76,19.85,20.34,983300
StoneX Group,SNEX,2021-08-19,28.77,29.16,28.77,28.87,123525
Goldman Sachs Group,GS,2021-08-19,354.72,357.53,351.4,353.79,2241500
Sysco,SYY,2021-08-19,68.18,69.04,66.51,67.62,2956400
Morgan Stanley,MS,2021-08-19,86.3,87.34,85.57,86.45,10644700
HCA Healthcare,HCA,2021-08-19,232.3,238.3,231.14,237.55,1062300
Cisco Systems,CSCO,2021-08-19,48.31,50.72,48.16,50.52,39881600
Charter Communications,CHTR,2021-08-19,784.0,789.82,776.83,785.54,831000
Merck,MRK,2021-08-19,68.04,69.29,68.04,68.69,8865400
Best Buy,BBY,2021-08-19,90.32,91.86,90.09,90.95,1954900
New York Life Insurance,601336.SS,2021-08-19,35.5,35.77,35.0,35.05,13515011
AbbVie,ABBV,2021-08-19,99.01,101.36,99.01,100.48,6145200
Allstate,ALL,2021-08-19,119.94,121.52,119.67,120.66,1038900
Liberty Mutual Insurance Group,LFG.AX,2021-08-19,4.49,4.57,4.45,4.57,11799
AIG,AIG,2021-08-19,48.09,48.97,47.73,48.11,7291400
Tyson Foods,TSN,2021-08-19,70.1,71.4,69.64,70.47,1609000
Progressive,PGR,2021-08-19,90.92,92.35,90.8,91.62,1750300
Caterpillar,CAT,2021-08-19,192.18,192.91,187.6,188.75,4788100
TIAA,TILIX,2021-08-19,36.41,36.41,36.41,36.41,0
Oracle,ORCL,2021-08-19,83.33,84.37,83.27,83.73,8099400
Energy Transfer,ET,2021-08-19,6.39,6.45,6.18,6.35,19139100
Dow,DOW,2021-08-19,48.2,48.48,47.5,47.81,3981600
American Express,AXP,2021-08-19,151.94,152.83,149.26,150.87,4256400
General Dynamics,GD,2021-08-19,178.35,180.02,177.06,178.34,738000
Nike,NKE,2021-08-19,157.11,157.65,154.67,155.82,7336300
Northrop Grumman,NOC,2021-08-19,337.91,340.57,335.79,336.92,468100
