company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-07-19,20.22,20.41,20.2,20.39,20477700
Exxon Mobil Corporation,XOM,2013-07-19,56.67,57.0,56.5,56.96,14431700
Chevron Corporation,CVX,2013-07-19,74.5,75.16,74.13,75.16,5929900
Phillips 66,PSX,2013-07-19,37.06,37.31,36.59,37.09,3960500
General Motors Company,GM,2013-07-19,27.56,27.56,26.94,27.36,11608300
General Electric Company,GE,2013-07-19,94.34,97.22,93.91,96.32,21640116
Valero Energy Corporation,VLO,2013-07-19,21.74,22.02,21.55,21.93,7567200
Ford Motor Company,F,2013-07-19,8.98,8.98,8.85,8.91,29592500
AT&T Inc.,ATT.L,2013-07-19,43.03,43.54,42.75,42.75,493660
Fannie Mae,FNMA,2013-07-19,1.43,1.43,1.35,1.41,12589100
CVS Caremark Corporation,CVS,2013-07-19,43.99,44.33,43.83,44.28,3055700
McKesson Corporation,MCK,2013-07-19,107.92,108.66,107.37,108.4,686600
Verizon Communications Inc.,VZ,2013-07-19,26.81,26.92,26.62,26.75,12332200
UnitedHealth Group Incorporated,UNH,2013-07-19,58.18,59.4,57.81,58.87,7504900
J.P. Morgan Chase & Co.,JPM,2013-07-19,40.58,40.62,40.15,40.33,17762600
"Cardinal Health, Inc.",CAH,2013-07-19,36.13,36.39,35.82,36.39,4001200
International Business Machines Corporation,IBM,2013-07-19,115.79,115.83,113.05,113.23,7319490
Bank of America Corporation,BAC,2013-07-19,11.67,11.67,11.55,11.66,136196600
Costco Wholesale Corporation,COST,2013-07-19,93.22,93.66,92.42,93.6,1639200
The Kroger Company,KR,2013-07-19,15.31,15.36,15.23,15.35,8300600
Express Scripts Holding Company,ESH.BE,2013-07-19,10.4,10.4,10.4,10.4,0
Wells Fargo & Company,WFC,2013-07-19,31.29,31.53,31.09,31.31,18904400
Citigroup Inc.,C,2013-07-19,39.15,39.17,38.79,38.94,21762600
"Prudential Financial, Inc.",PRU,2013-07-19,46.74,47.0,46.28,46.81,1482900
The Boeing Company,BA,2013-07-19,90.82,90.82,89.53,90.67,5992000
Freddie Mac,FMCC,2013-07-19,1.35,1.35,1.25,1.3,8962200
Marathon Petroleum Corporation,MPC,2013-07-19,23.81,24.08,23.47,24.07,6666600
"The Home Depot, Inc.",THD,2013-07-19,57.98,58.14,57.69,58.02,122400
Microsoft Corporation,MSFT,2013-07-19,26.49,26.71,25.36,25.68,248428500
Target Corporation,TGT,2013-07-19,50.14,50.33,50.02,50.14,4077200
"American International Group, Inc.",AIG,2013-07-19,35.87,35.87,35.48,35.71,6758300
"MetLife, Inc.",MET,2013-07-19,28.94,28.98,28.46,28.87,6954605
Johnson & Johnson,JNJ,2013-07-19,64.13,65.57,63.99,65.54,12506300
Caterpillar Inc.,CAT,2013-07-19,62.36,62.68,62.14,62.51,5086200
"PepsiCo, Inc.",PEP,2013-07-19,60.09,60.44,59.76,60.14,6146200
ConocoPhillips,COP,2013-07-19,43.82,44.09,43.61,44.09,6958100
Comcast Corporation,CMCSA,2013-07-19,16.9,16.96,16.77,16.94,20092400
Pfizer Inc.,PFIZER.NS,2013-07-19,680.33,695.02,680.33,692.95,5779
The Dow Chemical Company,TDC,2013-07-19,58.97,59.66,57.95,58.08,1393700
"United Parcel Service, Inc.",UPS,2013-07-19,56.93,57.05,56.6,57.04,3172000
Intel Corporation,INTC,2013-07-19,16.86,16.89,16.64,16.81,45866700
"Lowe's Companies, Inc.",LOW,2013-07-19,35.44,35.48,35.11,35.4,4335500
"Merck & Co., Inc.",MRK,2013-07-19,30.93,31.22,30.76,31.14,14911678
Lockheed Martin Corporation,LMT,2013-07-19,81.82,82.28,81.61,82.23,1713900
"Cisco Systems, Inc.",CSCO,2013-07-19,17.73,17.83,17.57,17.71,39224200
"Best Buy Co., Inc.",BBY,2013-07-19,18.99,19.05,18.75,19.02,3114400
FedEx Corporation,FDX,2013-07-19,92.14,92.14,91.18,91.78,2387500
Enterprise Products Partners L.P.,EPD,2013-07-19,13.88,14.03,13.84,14.0,1504600
Sysco Corporation,SYY,2013-07-19,25.86,25.95,25.71,25.95,2166700
The Walt Disney Company,DIS,2013-07-19,58.92,59.04,58.04,58.27,7220400
"Johnson Controls, Inc.",JCI,2013-07-19,24.92,25.18,24.83,25.14,2315302
"The Goldman Sachs Group, Inc.",TGS,2013-07-19,1.54,1.54,1.51,1.52,55200
Abbott Laboratories,ABT,2013-07-19,28.23,28.35,28.06,28.34,7137500
Sears Holdings Corporation,SRSCQ,2013-07-19,7.31,7.67,7.31,7.65,3407
World Fuel Services Corporation,WFK.BE,2013-07-19,26.19,26.19,26.19,26.19,0
"Plains All American Pipeline, L.P.",PAA,2013-07-19,22.69,22.79,22.61,22.75,586000
Honeywell International Inc.,HON,2013-07-19,58.56,58.89,57.54,58.0,3542122
"United Continental Holdings, Inc.",UAL,2013-07-19,34.14,34.59,33.81,34.51,2759900
Oracle Corporation,ORCL,2013-07-19,26.73,26.73,26.3,26.59,28512000
Liberty Mutual Holding Company Inc.,LBTYA,2013-07-19,17.72,17.78,17.58,17.63,10497554
"Delta Air Lines, Inc.",DAL,2013-07-19,17.52,17.65,17.31,17.53,7419200
Deere & Company,DE,2013-07-19,66.45,66.95,66.19,66.79,2487600
Sprint Nextel Corporation,SIX.AX,2013-07-19,0.73,0.73,0.73,0.73,0
"Mondelez International, Inc.",MDLZ,2013-07-19,23.6,23.69,23.29,23.68,9527500
New York Life Insurance Company,601336.SS,2013-07-19,17.3,17.51,16.95,16.97,7739499
American Express Company,AXP,2013-07-19,62.03,62.97,61.9,62.4,8072500
News Corporation,NWSA,2013-07-19,13.48,14.12,13.4,14.02,11658700
The Allstate Corporation,ALL,2013-07-19,40.06,40.13,39.7,40.06,1937000
"Tyson Foods, Inc.",TSN,2013-07-19,20.93,20.99,20.81,20.96,1612300
Morgan Stanley,MS,2013-07-19,20.23,20.37,19.98,20.18,17528300
General Dynamics Corporation,GD,2013-07-19,64.07,64.73,63.87,64.52,2955200
Philip Morris International Inc.,PM,2013-07-19,48.8,48.89,48.33,48.41,5242400
