company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-08-15,13.57,13.99,13.57,13.86,67695300
Exxon Mobil Corporation,XOM,2008-08-15,41.04,41.14,40.56,41.03,26280600
Chevron Corporation,CVX,2008-08-15,43.0,43.14,42.1,42.4,15663700
ConocoPhillips,COP,2008-08-15,32.81,32.82,32.01,32.23,20159211
General Electric Company,GE,2008-08-15,94.92,96.17,94.47,95.37,8386588
Ford Motor Company,F,2008-08-15,2.67,2.68,2.59,2.63,32661000
"Citigroup, Inc.",C,2008-08-15,134.22,137.07,132.98,135.61,6483280
Bank of America Corporation,BAC,2008-08-15,22.68,23.43,22.5,22.83,55464900
AT&T Inc.,ATT.L,2008-08-15,22.7,23.1,22.7,23.23,122440
J.P. Morgan Chase & Co.,JPM,2008-08-15,24.72,25.14,24.27,24.73,36656900
"American International Group,Inc.",AIG,2008-08-15,291.11,292.61,283.73,287.61,1549045
International Business Machines Corporation,IBM,2008-08-15,68.17,68.24,67.25,67.79,5822245
Valero Energy Corporation,VLO,2008-08-15,17.95,18.28,17.7,17.97,10195314
Verizon Communications Inc.,VZ,2008-08-15,13.34,13.5,13.29,13.39,12124569
McKesson Corporation,MCK,2008-08-15,49.19,50.41,49.17,49.88,2143500
"Cardinal Health, Inc.",CAH,2008-08-15,25.92,26.11,25.83,26.1,2268200
"The Goldman Sachs Group, Inc.",TGS,2008-08-15,1.7,1.7,1.63,1.63,23200
Morgan Stanley,MS,2008-08-15,27.87,28.33,27.57,27.99,10677700
"The Home Depot, Inc.",THD,2008-08-15,25.15,25.24,24.88,25.01,4200
CVS Caremark Corporation,CVS,2008-08-15,25.79,26.16,25.7,26.02,8955300
UnitedHealth Group Incorporated,UNH,2008-08-15,25.05,25.96,24.41,25.89,9848100
The Kroger Company,KR,2008-08-15,10.96,11.23,10.85,10.89,17501800
The Boeing Company,BA,2008-08-15,48.22,48.64,47.51,47.98,7672600
Costco Wholesale Corporation,COST,2008-08-15,47.06,47.67,46.94,47.43,4690500
Target Corporation,TGT,2008-08-15,31.32,32.27,30.98,32.27,11107500
Johnson & Johnson,JNJ,2008-08-15,42.46,42.81,42.43,42.76,10790800
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-08-15,14.71,14.72,14.41,14.68,6272
Wells Fargo & Company,WFC,2008-08-15,19.01,19.44,18.65,18.98,43611700
The Dow Chemical Company,TDC,2008-08-15,25.49,25.49,24.8,24.95,1578000
"MetLife, Inc.",MET,2008-08-15,28.28,28.9,28.05,28.6,10111688
Microsoft Corporation,MSFT,2008-08-15,20.21,20.34,19.92,20.09,47267400
"United Parcel Service, Inc.",UPS,2008-08-15,36.61,37.08,36.41,36.68,5080800
"Lowe's Companies, Inc.",LOW,2008-08-15,17.46,17.93,17.27,17.9,16879200
Time Warner Inc.,T,2008-08-15,6.71,6.87,6.71,6.81,29060741
"Caterpillar, Inc.",CAT,2008-08-15,44.93,45.4,44.41,44.76,5060800
Fannie Mae,FNMA,2008-08-15,8.52,8.62,7.91,7.91,32179300
Freddie Mac,FMCC,2008-08-15,6.18,6.27,5.82,5.85,34512300
Lockheed Martin Corporation,LMT,2008-08-15,66.67,68.82,66.62,68.6,4938500
Sprint Nextel Corporation,SIX.AX,2008-08-15,9.26,9.26,8.25,8.25,0
"PepsiCo, Inc.",PEP,2008-08-15,41.97,42.1,41.71,41.97,5637500
Intel Corporation,INTC,2008-08-15,15.11,15.21,15.01,15.06,43120100
"Altria Group, Inc.",MO,2008-08-15,7.32,7.44,7.27,7.37,10133900
Kraft Foods Inc.,1959.T,2008-08-15,448.09,450.77,448.09,450.77,132000
The Allstate Corporation,ALL,2008-08-15,30.2,30.51,30.03,30.47,4245700
"Motorola, Inc.",MSI,2008-08-15,31.3,32.7,31.2,32.17,6356537
Best Buy Co. Inc.,BBY,2008-08-15,26.94,27.68,26.79,27.41,7882500
The Walt Disney Company,DIS,2008-08-15,27.1,27.47,26.99,27.12,11487700
FedEx Corporation,FDX,2008-08-15,71.72,73.62,70.8,72.29,2925200
Sysco Corporation,SYY,2008-08-15,19.14,19.56,19.14,19.42,3801400
"Cisco Systems, Inc.",CSCO,2008-08-15,16.1,16.43,16.05,16.2,45293700
"Johnson Controls, Inc.",JCI,2008-08-15,14.02,14.25,14.02,14.15,4756941
Honeywell International Inc.,HON,2008-08-15,30.62,30.96,30.4,30.66,3701822
"Prudential Financial, Inc.",PRU,2008-08-15,37.41,38.31,36.37,38.19,3234900
American Express Company,AXP,2008-08-15,29.51,30.36,29.4,29.87,15295100
Northrop Grumman Corporation,NOC,2008-08-15,43.57,44.26,43.49,44.16,2803874
Comcast Corporation,CMCSA,2008-08-15,7.61,7.79,7.58,7.7,36635400
"Alcoa, Inc.",AA,2008-08-15,64.85,65.4,63.65,64.73,3802580
General Dynamics Corporation,GD,2008-08-15,60.72,62.84,60.72,62.32,2659200
"Tyson Foods, Inc.",TSN,2008-08-15,12.4,12.56,12.08,12.21,2955700
"The Travelers Companies, Inc.",TTC,2008-08-15,7.09,7.37,7.09,7.26,1936800
Liberty Mutual Holding Company Inc.,LBTYA,2008-08-15,7.37,7.53,7.27,7.48,15900389
The Hartford Financial Services Group Inc.,HFF.BE,2008-08-15,27.11,27.11,27.11,27.11,0
Abbott Laboratories,ABT,2008-08-15,19.06,19.43,18.93,19.36,11544602
Massachusetts Financial Group,MFG,2008-08-15,7.7,7.79,7.68,7.69,122100
3M Company,MMM,2008-08-15,36.05,36.54,36.05,36.24,5271729
