company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-12-04,11.65,11.92,11.55,11.77,25349400
Exxon Mobil Corporation,XOM,2002-12-04,16.46,16.59,16.11,16.4,13499200
Ford Motor Company,F,2002-12-04,4.47,4.69,4.35,4.55,19457600
General Electric Company,GE,2002-12-04,71.93,73.83,71.74,71.99,5145837
"Citigroup, Inc.",C,2002-12-04,218.26,224.68,215.64,220.89,1613610
International Business Machines Corporation,IBM,2002-12-04,41.99,42.72,41.69,42.13,10515961
Philip Morris Companies Inc.,TABAK.PR,2002-12-04,1541.36,1541.36,1533.08,1533.08,100
Verizon Communications Inc.,VZ,2002-12-04,11.51,11.61,11.39,11.42,7276920
"American International Group,Inc.",AIG,2002-12-04,748.53,757.0,741.73,746.5,268910
"American Electric Power Company, Inc.",AEP,2002-12-04,11.12,11.3,10.64,10.73,2146300
Duke Energy Corporation,DUK,2002-12-04,12.35,12.35,11.55,11.7,3856536
AT&T Corp.,ATT.L,2002-12-04,16.85,16.85,16.85,16.85,0
The Boeing Company,BA,2002-12-04,22.77,23.18,22.63,22.88,2678800
El Paso Corporation,EL.PA,2002-12-04,13.42,13.55,13.35,13.52,1100450
Bank of America Corporation,BAC,2002-12-04,19.88,20.26,19.83,20.0,12885800
Fannie Mae,FNMA,2002-12-04,55.02,55.64,54.8,54.98,3595900
J.P. Morgan Chase & Co.,JPM,2002-12-04,12.95,13.26,12.65,12.99,9266800
The Kroger Company,KR,2002-12-04,5.28,5.56,5.19,5.49,9764000
"Cardinal Health, Inc.",CAH,2002-12-04,28.14,29.21,27.78,29.03,5878400
"Merck & Co., Inc.",MRK,2002-12-04,23.4,23.69,23.23,23.55,8799532
"Reliant Energy, Incorporated",RELIANCE.NS,2002-12-04,16.68,16.76,16.33,16.66,128405068
Morgan Stanley Dean Witter & Co.,MS,2002-12-04,22.64,22.71,22.15,22.44,6119100
McKesson Corporation,MCK,2002-12-04,21.97,23.11,21.89,22.84,2722500
Target Corporation,TGT,2002-12-04,20.46,21.32,20.37,21.13,4259900
Freddie Mac,FMCC,2002-12-04,50.6,50.87,49.71,49.74,4086800
Costco Wholesale Corporation,COST,2002-12-04,21.87,22.01,21.48,21.55,5315700
Johnson & Johnson,JNJ,2002-12-04,29.72,30.38,29.63,30.19,6885900
Conoco Inc.,COP,2002-12-04,8.86,8.95,8.82,8.91,5159536
Pfizer Inc.,PFIZER.NS,2002-12-04,206.34,208.14,205.16,205.32,25893
MetLife Inc.,MET,2002-12-04,13.34,13.49,13.25,13.37,3267040
"Goldman Sachs Group, Inc.",GS,2002-12-04,55.73,55.73,53.6,54.2,5014400
"United Parcel Service, Inc.",UPS,2002-12-04,31.95,32.08,31.85,32.01,2125100
"Motorola, Inc.",MSI,2002-12-04,26.19,26.42,25.09,25.95,6393217
The Allstate Corporation,ALL,2002-12-04,22.12,22.53,22.12,22.16,2816300
"ConAgra Foods, Incorporated",CAG,2002-12-04,8.33,8.46,8.3,8.36,2031328
"Prudential Financial, Inc.",PRU,2002-12-04,14.86,15.2,14.79,14.86,3009600
"PepsiCo, Inc.",PEP,2002-12-04,23.26,23.75,23.23,23.46,5243400
Wells Fargo & Co.,WFC,2002-12-04,12.08,12.36,12.01,12.23,10899600
Intel,INTC,2002-12-04,11.1,11.47,11.05,11.26,75039800
International Paper Company,IP,2002-12-04,15.33,15.46,15.12,15.27,2657365
Microsoft Corporation,MSFT,2002-12-04,17.14,17.54,17.05,17.27,83892000
The Walt Disney Company,DIS,2002-12-04,13.51,13.86,13.05,13.69,17365433
Lockheed Martin Corporation,LMT,2002-12-04,27.61,28.1,27.52,27.95,3203700
Honeywell International Inc.,HON,2002-12-04,13.35,13.45,13.14,13.32,3894687
"UnitedHealth Group, Incorporated",UNH,2002-12-04,15.42,16.32,15.33,16.24,21419200
"Alcoa, Inc.",AA,2002-12-04,44.04,44.08,43.0,43.72,1621265
American Express Company,AXP,2002-12-04,23.72,23.97,23.43,23.85,5408431
"Cisco Systems, Inc.",CSCO,2002-12-04,9.38,9.6,8.91,9.39,84860600
CVS Corporation,CVS,2002-12-04,8.48,9.03,8.48,8.82,5073600
Sysco Corporation,SYY,2002-12-04,15.56,15.89,15.56,15.85,2781600
Electronic Data Systems Corporation,EA,2002-12-04,32.31,32.4,31.56,31.89,8795600
"Caterpillar, Inc.",CAT,2002-12-04,13.3,13.37,13.22,13.28,4877400
Archer Daniels Midland Company,ADM,2002-12-04,7.58,7.71,7.57,7.67,1460200
"AutoNation, Inc.",AN,2002-12-04,11.92,12.24,11.8,12.2,1105900
