company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-01-18,11.03,11.17,10.92,10.96,101128200
Exxon Mobil Corporation,XOM,2008-01-18,44.1,45.4,43.47,44.67,43830600
Chevron Corporation,CVX,2008-01-18,40.77,41.87,39.85,41.12,18869200
ConocoPhillips,COP,2008-01-18,30.21,30.68,29.18,29.76,31310090
General Electric Company,GE,2008-01-18,106.39,109.71,106.01,107.61,19254566
Ford Motor Company,F,2008-01-18,2.99,3.09,2.98,3.04,58894100
"Citigroup, Inc.",C,2008-01-18,172.05,176.4,167.77,171.49,19718770
Bank of America Corporation,BAC,2008-01-18,26.72,26.89,25.2,25.8,60762800
AT&T Inc.,ATT.L,2008-01-18,23.0,23.0,22.8,23.0,386820
J.P. Morgan Chase & Co.,JPM,2008-01-18,25.64,25.91,24.54,25.23,51919100
"American International Group,Inc.",AIG,2008-01-18,675.68,687.44,626.38,644.71,1909015
International Business Machines Corporation,IBM,2008-01-18,56.58,56.58,54.35,54.82,24969798
Valero Energy Corporation,VLO,2008-01-18,27.35,28.18,26.85,28.09,15194785
Verizon Communications Inc.,VZ,2008-01-18,15.31,15.41,14.24,14.55,42585021
McKesson Corporation,MCK,2008-01-18,58.33,59.35,55.66,56.23,2651600
"Cardinal Health, Inc.",CAH,2008-01-18,27.7,27.93,27.45,27.53,3039600
"The Goldman Sachs Group, Inc.",TGS,2008-01-18,2.42,2.47,2.34,2.38,18300
Morgan Stanley,MS,2008-01-18,30.78,31.46,29.44,30.48,19736300
CVS Caremark Corporation,CVS,2008-01-18,25.02,25.47,24.66,24.82,14270300
UnitedHealth Group Incorporated,UNH,2008-01-18,42.81,43.0,41.61,42.62,9705200
The Kroger Company,KR,2008-01-18,9.28,9.41,9.05,9.12,17528600
The Boeing Company,BA,2008-01-18,58.81,59.23,56.99,57.46,7686800
Costco Wholesale Corporation,COST,2008-01-18,44.14,45.6,44.09,44.7,7358100
Target Corporation,TGT,2008-01-18,31.47,31.96,31.17,31.29,19255200
Johnson & Johnson,JNJ,2008-01-18,40.31,40.31,39.04,39.2,22716600
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-01-18,21.02,21.02,20.33,20.54,50800
Wells Fargo & Company,WFC,2008-01-18,16.48,16.69,15.47,15.75,49848000
The Dow Chemical Company,TDC,2008-01-18,24.97,26.0,24.0,24.17,1441800
"MetLife, Inc.",MET,2008-01-18,31.15,31.21,28.97,30.38,16383781
Microsoft Corporation,MSFT,2008-01-18,23.78,24.38,23.64,23.67,117062000
"United Parcel Service, Inc.",UPS,2008-01-18,36.82,37.34,36.57,36.78,7247800
Pfizer Inc.,PFIZER.NS,2008-01-18,429.1,429.1,412.73,412.73,12211
"Lowe's Companies, Inc.",LOW,2008-01-18,15.88,16.74,15.88,16.08,18016100
Time Warner Inc.,T,2008-01-18,7.81,7.9,7.4,7.54,64356595
"Caterpillar, Inc.",CAT,2008-01-18,39.68,40.95,39.22,39.54,9225400
Fannie Mae,FNMA,2008-01-18,33.29,34.13,30.39,31.24,23817300
Freddie Mac,FMCC,2008-01-18,28.28,29.03,26.84,27.0,20441600
Lockheed Martin Corporation,LMT,2008-01-18,59.88,60.86,58.96,59.44,3291200
"PepsiCo, Inc.",PEP,2008-01-18,42.86,43.22,41.92,42.22,8986000
Intel Corporation,INTC,2008-01-18,11.82,11.98,11.55,11.58,143864100
"Altria Group, Inc.",MO,2008-01-18,7.95,8.01,7.67,7.74,21979800
Kraft Foods Inc.,1959.T,2008-01-18,316.87,342.12,316.87,342.12,161000
The Allstate Corporation,ALL,2008-01-18,32.32,32.44,30.94,31.44,5807600
"Motorola, Inc.",MSI,2008-01-18,41.91,42.18,40.4,41.07,6936722
Best Buy Co. Inc.,BBY,2008-01-18,25.67,26.26,25.24,25.73,11161300
The Walt Disney Company,DIS,2008-01-18,24.2,24.46,23.57,23.79,16355300
FedEx Corporation,FDX,2008-01-18,68.29,69.33,67.58,68.96,3553900
Sysco Corporation,SYY,2008-01-18,16.59,16.94,16.46,16.54,6330800
"Cisco Systems, Inc.",CSCO,2008-01-18,15.76,16.36,15.65,15.81,93409400
"Johnson Controls, Inc.",JCI,2008-01-18,11.0,11.07,10.55,10.67,12398670
Honeywell International Inc.,HON,2008-01-18,33.44,33.97,32.75,32.98,7546985
"Prudential Financial, Inc.",PRU,2008-01-18,43.96,44.16,41.08,41.42,8652200
American Express Company,AXP,2008-01-18,32.61,33.9,32.23,33.07,18525300
Northrop Grumman Corporation,NOC,2008-01-18,48.28,49.15,48.12,48.29,2829994
Comcast Corporation,CMCSA,2008-01-18,5.95,6.1,5.79,5.85,83826800
"Alcoa, Inc.",AA,2008-01-18,58.46,60.19,57.5,58.3,9173200
General Dynamics Corporation,GD,2008-01-18,53.92,55.53,53.17,53.46,2635900
"Tyson Foods, Inc.",TSN,2008-01-18,9.97,10.01,9.52,9.66,4116400
"The Travelers Companies, Inc.",TTC,2008-01-18,8.51,8.61,8.3,8.37,2780000
Liberty Mutual Holding Company Inc.,LBTYA,2008-01-18,8.66,8.68,8.36,8.42,15967631
The Hartford Financial Services Group Inc.,HFF.BE,2008-01-18,38.55,38.55,38.55,38.55,0
Abbott Laboratories,ABT,2008-01-18,19.25,19.51,18.84,19.05,20703418
Massachusetts Financial Group,MFG,2008-01-18,8.29,8.29,8.02,8.19,256900
3M Company,MMM,2008-01-18,36.75,37.22,36.06,36.48,8435627
