company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-09-17,10.86,10.92,10.81,10.85,4591075
"Wal-Mart Stores, Inc.",WMT,1999-09-17,9.78,9.97,9.7,9.93,20836500
Exxon Corporation,XOM,1999-09-17,17.17,17.56,17.06,17.5,10120600
General Electric Company,GE,1999-09-17,101.96,103.25,101.63,103.25,3728938
International Business Machines Corporation,IBM,1999-09-17,64.94,64.97,61.17,61.97,15541259
"Citigroup, Inc.",C,1999-09-17,170.79,172.75,169.57,170.79,1593147
The Boeing Company,BA,1999-09-17,28.27,28.47,28.07,28.07,3014000
AT&T Corp.,ATT.L,1999-09-17,20.25,20.25,20.25,20.25,0
"American International Group,Inc.",AIG,1999-09-17,722.21,749.34,721.23,743.42,172425
Fannie Mae,FNMA,1999-09-17,50.65,51.56,50.19,50.8,2382300
Morgan Stanley Dean Witter & Co.,MS,1999-09-17,21.49,22.22,21.38,22.2,4537800
"Motorola, Inc.",MSI,1999-09-17,75.19,76.67,75.19,75.61,4638841
The Kroger Company,KR,1999-09-17,9.31,9.48,9.15,9.46,9514800
"Merck & Co., Inc.",MRK,1999-09-17,26.11,26.18,25.73,25.73,5314198
Chevron Corporation,CVX,1999-09-17,17.5,17.64,17.33,17.53,3257600
Intel Corporation,INTC,1999-09-17,23.44,24.1,23.33,24.03,51575200
Lockheed Martin Corporation,LMT,1999-09-17,17.84,17.9,17.26,17.74,3153800
The Allstate Corporation,ALL,1999-09-17,17.52,18.78,17.42,18.78,4666100
"ConAgra, Inc.",CAG,1999-09-17,7.48,7.56,7.48,7.54,950900
Johnson & Johnson,JNJ,1999-09-17,24.64,24.64,24.46,24.48,6188600
The Walt Disney Company,DIS,1999-09-17,20.85,21.36,20.85,21.27,4870552
"PepsiCo, Inc.",PEP,1999-09-17,17.25,17.64,17.25,17.41,4557000
First Union Corporation,FHN,1999-09-17,13.28,13.28,12.82,13.19,597934
CIGNA Corporation,CI,1999-09-17,24.55,25.37,24.55,24.92,2326200
"Caterpillar, Inc.",CAT,1999-09-17,14.63,15.18,14.63,14.99,2884400
McKesson HBOC Inc.,MCK,1999-09-17,26.66,26.76,26.25,26.25,1051500
Loews Corporation,L,1999-09-17,10.61,10.69,10.61,10.68,1324200
Wells Fargo & Co.,WFC,1999-09-17,9.29,9.56,9.26,9.41,6949200
Xerox Corporation,XRX,1999-09-17,48.55,49.4,47.56,49.12,2167856
American Express Company,AXP,1999-09-17,28.32,29.03,28.32,28.71,6732435
International Paper Company,IP,1999-09-17,19.46,19.46,18.88,19.13,1887150
J.P. Morgan & Co. Incorporated,JPM,1999-09-17,24.79,25.05,24.36,24.36,5602650
Freddie Mac,FMCC,1999-09-17,41.55,43.09,41.5,42.01,1841200
Duke Energy Corporation,DUK,1999-09-17,14.85,14.9,14.77,14.84,1315322
"AutoNation, Inc.",AN,1999-09-17,10.61,10.72,10.49,10.66,598400
United Health Care Corporation,UNH,1999-09-17,6.05,6.09,5.92,5.95,8267200
Halliburton Company,HAL,1999-09-17,15.74,15.95,15.54,15.7,3555400
Electronic Data Systems Corporation,EA,1999-09-17,18.14,18.28,17.58,18.19,3295600
Archer Daniels Midland Company,ADM,1999-09-17,6.49,6.49,6.33,6.36,733052
"Cardinal Health, Inc.",CAH,1999-09-17,17.15,17.17,15.62,16.17,6434700
FDX Corporation,FDX,1999-09-17,30.68,31.24,30.63,31.03,3614400
"Federated Department Stores, Inc.",FHI,1999-09-17,4.32,4.39,4.32,4.37,80400
"Alcoa, Inc.",AA,1999-09-17,55.06,55.64,55.06,55.64,1229713
Sysco Corporation,SYY,1999-09-17,8.65,8.72,8.46,8.65,1006800
CVS Corporation,CVS,1999-09-17,13.05,13.19,12.95,12.95,3041400
