company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-11-20,16.84,16.97,16.57,16.58,37113300
Exxon Mobil,XOM,2015-11-20,51.99,52.23,51.4,51.49,10144400
Chevron,CVX,2015-11-20,59.09,59.53,57.9,58.03,8561400
Apple,APLE,2015-11-20,11.42,11.51,11.2,11.25,1277700
General Motors,GM,2015-11-20,28.97,29.05,28.73,28.99,10793200
Phillips 66,PSX,2015-11-20,63.53,63.83,62.82,62.92,2758700
General Electric,GE,2015-11-20,127.34,130.41,127.13,129.02,43977100
Ford Motor,F,2015-11-20,8.45,8.53,8.4,8.44,18906200
CVS Health,CVS,2015-11-20,69.08,69.14,68.1,68.2,6925000
McKesson,MCK,2015-11-20,172.41,175.67,172.0,175.37,1812700
AT&T,ATT.L,2015-11-20,61.6,62.0,61.29,61.6,248360
Valero Energy,VLO,2015-11-20,47.79,48.39,47.68,48.25,4114800
UnitedHealth Group,UNH,2015-11-20,94.7,97.73,94.45,96.48,7059400
Verizon,VZ,2015-11-20,27.28,27.29,26.9,26.94,12229700
Fannie Mae,FNMA,2015-11-20,2.15,2.16,2.14,2.15,1409700
Costco,COST,2015-11-20,138.13,138.39,136.95,137.24,2051100
HP,HP,2015-11-20,33.42,33.94,32.91,33.5,1776700
Kroger,KR,2015-11-20,30.61,30.83,30.37,30.5,6591000
JP Morgan Chase,JPM,2015-11-20,51.88,51.97,51.41,51.53,11209600
Express Scripts Holding,ESH.BE,2015-11-20,9.94,9.94,9.94,9.94,0
Bank of America Corp.,BAC,2015-11-20,14.34,14.35,14.16,14.21,56288300
IBM,IBM,2015-11-20,85.89,86.86,85.81,86.6,5414514
Marathon Petroleum,MPC,2015-11-20,40.84,41.13,40.66,40.81,3573800
Cardinal Health,CAH,2015-11-20,65.95,66.14,65.51,65.78,2400100
Boeing,BA,2015-11-20,134.38,135.05,133.74,133.99,3210200
Citigroup,C,2015-11-20,41.36,41.36,40.75,40.9,14896000
Wells Fargo,WFC,2015-11-20,42.42,42.42,42.01,42.09,16264100
Microsoft,MSFT,2015-11-20,47.5,47.55,46.64,47.45,37147600
Procter & Gamble,PG,2015-11-20,58.14,58.38,57.48,57.59,9533200
Home Depot,HD,2015-11-20,100.57,102.82,100.36,102.82,8191900
Archer Daniels Midland,ADM,2015-11-20,27.11,27.32,26.42,26.59,9058200
Target,TGT,2015-11-20,52.85,53.25,52.46,52.64,5994100
Johnson & Johnson,JNJ,2015-11-20,78.19,78.43,77.97,78.18,7671500
MetLife,MET,2015-11-20,32.3,32.55,32.29,32.35,5728708
Alphabet,GOOGL,2015-11-20,38.2,38.7,37.94,38.58,55478000
Freddie Mac,FMCC,2015-11-20,2.13,2.14,2.12,2.13,578800
Comcast,CMCSA,2015-11-20,24.91,24.94,24.67,24.82,18405200
PepsiCo,PEP,2015-11-20,75.31,75.78,74.18,74.25,4800600
AIG,AIG,2015-11-20,48.49,48.73,48.35,48.46,7346000
UPS,UPS,2015-11-20,72.54,72.84,72.1,72.21,2646800
Lowe's,X1G.PA,2015-11-20,222.94,222.94,222.94,222.94,0
ConocoPhillips,COP,2015-11-20,39.45,39.77,38.73,38.94,5729300
Intel,INTC,2015-11-20,27.25,27.89,27.25,27.39,41137700
Energy Transfer Equity,ET,2015-11-20,8.35,8.52,8.07,8.14,10572100
Caterpillar,CAT,2015-11-20,55.16,55.74,54.91,55.68,6495100
Prudential Financial,PRU,2015-11-20,55.75,55.88,55.27,55.32,1797400
Pfizer,PFIZER.NS,2015-11-20,2073.43,2073.43,2018.42,2032.55,35729
Walt Disney,DIS,2015-11-20,109.83,110.88,109.63,110.71,10821700
Enterprise Products Partners,EPD,2015-11-20,12.83,12.92,12.42,12.55,5550500
Cisco Systems,CSCO,2015-11-20,20.27,20.41,20.17,20.25,26502800
Sysco,SYY,2015-11-20,32.16,32.24,31.61,31.64,3563200
Lockheed Martin,LMT,2015-11-20,172.64,173.81,172.27,173.11,1321200
FedEx,FDX,2015-11-20,141.03,141.76,140.48,141.08,1252800
Johnson Controls,JCI,2015-11-20,26.58,26.75,26.27,26.4,4387843
Plains GP Holdings,PAGP,2015-11-20,14.11,14.19,13.36,13.69,1673513
World Fuel Services,WFK.BE,2015-11-20,33.83,34.12,33.83,34.07,0
American Airlines Group,AAL,2015-11-20,40.52,40.82,40.18,40.33,5656000
Merck,MRK,2015-11-20,38.25,38.43,37.82,37.89,9362098
Best Buy,BBY,2015-11-20,21.72,21.75,20.84,21.33,9011500
Delta Air Lines,DAL,2015-11-20,42.85,43.21,42.82,43.11,6878200
Honeywell International,HON,2015-11-20,76.93,77.48,76.9,77.11,2851237
Goldman Sachs Group,GS,2015-11-20,157.53,157.93,155.99,156.28,2932100
United Continental Holdings,UAL,2015-11-20,58.49,59.29,58.36,58.81,3563900
New York Life Insurance,601336.SS,2015-11-20,37.83,37.91,36.78,37.21,19265581
Oracle,ORCL,2015-11-20,33.74,34.03,33.7,33.82,12023200
Morgan Stanley,MS,2015-11-20,25.86,26.01,25.45,25.55,8624100
Tyson Foods,TSN,2015-11-20,35.08,35.34,34.29,34.46,5717600
Deere,DE,2015-11-20,63.41,64.02,63.23,63.63,3472100
DuPont,DPT.PA,2015-11-20,0.15,0.16,0.15,0.16,5516
American Express,AXP,2015-11-20,63.13,63.53,62.45,62.73,4429600
Allstate,ALL,2015-11-20,50.79,51.28,50.67,50.82,3077700
Cigna,CI,2015-11-20,118.12,121.86,117.7,121.44,1855900
Mondelez International,MDLZ,2015-11-20,35.95,36.01,35.01,35.17,8815600
Halliburton,HAL,2015-11-20,31.49,31.63,31.0,31.37,9753800
3M,MMM,2015-11-20,95.4,96.1,95.2,95.57,2261756
Sears Holdings,SRSCQ,2015-11-20,12.48,12.48,12.48,12.48,0
General Dynamics,GD,2015-11-20,117.33,117.71,116.64,116.73,1644600
