company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-12-17,45.58,45.7,45.3,45.59,30679500
Amazon,AMZN,2020-12-17,162.5,163.18,161.05,161.8,69486000
Exxon Mobil,XOM,2020-12-17,35.96,35.99,35.47,35.54,21204600
Apple,AAPL,2020-12-17,125.48,126.14,124.64,125.28,94359800
CVS Health,CVS,2020-12-17,59.06,59.44,58.42,59.18,7497600
UnitedHealth Group,UNH,2020-12-17,315.32,317.91,313.0,317.05,2525700
McKesson,MCK,2020-12-17,168.87,169.05,166.21,168.0,802700
AT&T,ATT.L,2020-12-17,285.5,292.5,285.5,292.0,1620770
Alphabet,GOOGL,2020-12-17,87.59,87.73,85.96,86.43,34880000
Ford Motor,F,2020-12-17,6.9,6.93,6.83,6.89,49301600
Cigna,CI,2020-12-17,187.04,188.94,185.07,186.42,2823800
Costco Wholesale,COST,2020-12-17,350.33,351.0,348.19,350.36,2314200
Chevron,CVX,2020-12-17,72.4,72.41,70.79,71.48,11748900
Cardinal Health,CAH,2020-12-17,48.08,48.12,47.24,47.73,3102600
JPMorgan Chase,JPM,2020-12-17,106.5,106.67,105.02,105.1,11618000
General Motors,GM,2020-12-17,40.32,40.63,40.05,40.63,12081600
Verizon Communications,VZ,2020-12-17,44.45,44.58,44.18,44.47,12095500
Microsoft,MSFT,2020-12-17,210.97,211.95,209.1,210.54,32515800
Marathon Petroleum,MPC,2020-12-17,36.84,36.84,35.45,35.6,7227000
Kroger,KR,2020-12-17,27.88,27.95,27.72,27.87,11127000
Fannie Mae,FNMA,2020-12-17,2.41,2.51,2.35,2.4,6870700
Bank of America,BAC,2020-12-17,25.58,25.76,25.42,25.68,43182700
Home Depot,HD,2020-12-17,242.51,244.44,241.74,244.12,4247000
Phillips 66,PSX,2020-12-17,55.82,55.83,54.62,55.25,3162500
Comcast,CMCSA,2020-12-17,44.82,45.12,44.42,44.67,13464900
Elevance Health,ELV,2020-12-17,290.95,296.22,290.95,294.99,1103900
Wells Fargo,WFC,2020-12-17,26.56,26.65,26.24,26.26,42870500
Citigroup,C,2020-12-17,50.19,50.43,49.83,50.23,18229900
Valero Energy,VLO,2020-12-17,47.81,47.88,46.5,46.95,4719500
General Electric,GE,2020-12-17,53.31,53.56,52.63,53.02,12528955
Dell Technologies,DELL,2020-12-17,34.46,34.76,34.44,34.71,3632490
Johnson & Johnson,JNJ,2020-12-17,131.04,134.36,130.93,134.13,9920300
Target,TGT,2020-12-17,149.71,149.95,148.22,149.04,3495300
IBM,IBM,2020-12-17,98.0,98.01,97.09,97.59,3962248
Boeing,BA,2020-12-17,227.24,228.49,220.53,221.24,17465600
Freddie Mac,FMCC,2020-12-17,2.37,2.46,2.34,2.4,2932300
Centene,CNC,2020-12-17,61.28,62.4,61.2,62.09,6472300
UPS,UPST,2020-12-17,28.64,39.85,28.25,35.77,7042200
Lowe's,X1G.PA,2020-12-17,264.17,264.85,264.17,264.43,604
Intel,INTC,2020-12-17,46.24,46.39,45.4,45.79,26399000
Meta Platforms,META,2020-12-17,275.37,278.72,271.93,272.8,16377800
FedEx,FDX,2020-12-17,264.24,268.34,261.32,266.84,6006900
MetLife,MET,2020-12-17,40.02,40.05,39.27,39.85,4253700
Walt Disney,DIS,2020-12-17,170.97,171.97,169.14,170.7,9004600
Procter & Gamble,PG,2020-12-17,121.78,122.76,121.73,121.99,7405300
PepsiCo,PEP,2020-12-17,125.71,126.53,125.65,126.11,3312500
Humana,HUM.ST,2020-12-17,57.77,59.62,57.77,59.42,355086
