company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-09-07,28.67,28.87,28.62,28.67,20017200
Exxon Mobil,XOM,2018-09-07,57.31,58.58,57.07,58.51,16417800
Apple,APLE,2018-09-07,12.24,12.24,12.15,12.23,1021600
UnitedHealth Group,UNH,2018-09-07,241.29,242.65,239.39,240.08,2958000
McKesson,MCK,2018-09-07,117.98,123.13,117.78,122.87,3931700
CVS Health,CVS,2018-09-07,60.07,61.28,60.02,61.18,9984600
AT&T,ATT.L,2018-09-07,158.5,158.5,149.0,156.5,2148400
General Motors,GM,2018-09-07,31.16,31.17,30.49,30.76,13209300
Ford Motor,F,2018-09-07,6.47,6.52,6.36,6.37,51229900
Chevron,CVX,2018-09-07,83.39,84.0,82.57,83.45,6637800
Cardinal Health,CAH,2018-09-07,41.86,42.41,41.76,42.36,2500900
Costco,COST,2018-09-07,214.34,219.44,214.24,218.09,2722400
Verizon,VZ,2018-09-07,36.47,36.65,36.3,36.38,11746500
Kroger,KR,2018-09-07,27.86,28.02,27.68,27.71,6488100
General Electric,GE,2018-09-07,56.96,57.19,56.41,57.01,9570746
JPMorgan Chase,JPM,2018-09-07,93.45,93.67,92.74,93.3,10955600
Fannie Mae,FNMA,2018-09-07,1.54,1.54,1.5,1.51,1466000
Alphabet,GOOGL,2018-09-07,58.2,59.02,58.06,58.48,32658000
Home Depot,HD,2018-09-07,173.07,174.57,173.05,173.73,3672700
Bank of America Corp.,BAC,2018-09-07,26.15,26.25,25.84,26.03,49103800
Express Scripts Holding,ESH.BE,2018-09-07,1.73,1.73,1.73,1.73,0
Wells Fargo,WFC,2018-09-07,47.33,47.45,46.86,46.9,21482400
Boeing,BA,2018-09-07,337.39,338.54,333.17,337.83,3921900
Phillips 66,PSX,2018-09-07,86.79,86.84,84.75,85.41,3032400
Microsoft,MSFT,2018-09-07,100.83,101.29,99.9,100.81,22498600
Valero Energy,VLO,2018-09-07,85.39,86.17,84.31,85.56,2498200
Citigroup,C,2018-09-07,54.62,54.7,53.94,54.07,15180600
Comcast,CMCSA,2018-09-07,29.76,30.15,29.64,29.98,18156300
IBM,IBM,2018-09-07,101.56,101.95,100.99,101.22,4908983
Dell Technologies,DELL,2018-09-07,24.57,24.81,24.49,24.76,3987620
Johnson & Johnson,JNJ,2018-09-07,112.36,113.11,111.51,112.8,6375200
Freddie Mac,FMCC,2018-09-07,1.52,1.52,1.48,1.5,848100
Target,TGT,2018-09-07,72.96,73.79,72.33,72.77,4614900
Lowe's,X1G.PA,2018-09-07,228.17,228.38,227.86,227.86,2704
Marathon Petroleum,MPC,2018-09-07,65.64,65.68,64.62,65.41,3589100
Procter & Gamble,PG,2018-09-07,68.16,68.25,67.46,68.01,11110900
MetLife,MET,2018-09-07,35.85,35.92,35.43,35.67,4028200
UPS,UPS,2018-09-07,93.08,93.83,92.16,92.78,2530000
PepsiCo,PEP,2018-09-07,91.44,91.97,90.36,91.35,3833800
Intel,INTC,2018-09-07,40.12,40.61,39.65,39.73,25958300
Archer Daniels Midland,ADM,2018-09-07,39.78,39.86,39.39,39.79,3440500
FedEx,FDX,2018-09-07,216.27,219.21,215.43,217.12,1217300
Prudential Financial,PRU,2018-09-07,69.32,69.5,68.5,68.78,1306000
Sysco,SYY,2018-09-07,62.0,62.48,61.85,61.91,3809500
Disney,DIS,2018-09-07,106.14,107.37,106.08,107.0,4754800
Humana,HUM.ST,2018-09-07,57.26,58.42,56.49,57.07,53518
Pfizer,PFIZER.NS,2018-09-07,3157.94,3225.61,3059.04,3107.84,104951
HP,HP,2018-09-07,43.31,43.84,42.92,43.76,2228900
Lockheed Martin,LMT,2018-09-07,271.82,274.18,270.88,272.24,1292000
AIG,AIG,2018-09-07,44.55,44.63,44.1,44.35,2796900
Centene,CNC,2018-09-07,72.65,74.12,72.5,73.03,1908200
Cisco Systems,CSCO,2018-09-07,37.88,38.27,37.78,37.91,17229700
HCA Healthcare,HCA,2018-09-07,123.86,125.16,123.62,124.49,1403700
Energy Transfer Equity,ET,2018-09-07,9.18,9.23,9.09,9.17,7131400
Caterpillar,CAT,2018-09-07,120.04,121.24,119.46,120.54,4173400
Morgan Stanley,MS,2018-09-07,38.36,38.66,38.25,38.52,7285200
New York Life Insurance,601336.SS,2018-09-07,36.85,37.68,36.67,37.34,10190215
Goldman Sachs Group,GS,2018-09-07,199.88,200.38,197.86,198.91,1952900
American Airlines Group,AAL,2018-09-07,37.6,38.54,37.44,37.71,4875700
Best Buy,BBY,2018-09-07,60.38,60.85,59.55,59.8,3026100
Cigna,CI,2018-09-07,170.64,173.94,170.41,173.42,2255000
Charter Communications,CHTR,2018-09-07,303.36,308.51,303.09,305.19,1557400
Delta Air Lines,DAL,2018-09-07,52.42,53.92,52.06,53.15,6307600
Honeywell International,HON,2018-09-07,126.93,127.49,126.05,126.49,3063059
Merck,MRK,2018-09-07,52.85,53.32,52.61,53.24,9971930
Allstate,ALL,2018-09-07,85.58,86.02,84.79,84.83,1575400
Tyson Foods,TSN,2018-09-07,51.67,52.16,51.48,52.05,2269300
United Continental Holdings,UAL,2018-09-07,87.01,89.48,86.5,87.68,2442200
Oracle,ORCL,2018-09-07,42.6,43.08,42.49,42.92,20513900
Tech Data,TECH.OL,2018-09-07,28.1,29.0,28.1,28.9,8358
TIAA,TILIX,2018-09-07,18.36,18.36,18.36,18.36,0
TJX,TJX,2018-09-07,50.05,50.38,49.77,49.83,8610000
American Express,AXP,2018-09-07,95.81,96.46,95.55,96.21,2498400
Nike,NKE,2018-09-07,73.28,74.33,73.28,73.55,6633900
World Fuel Services,WFK.BE,2018-09-07,19.97,19.99,19.91,19.99,0
Exelon,EXC,2018-09-07,24.43,24.61,24.29,24.41,6662584
