company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-06-21,20.04,20.26,20.04,20.19,20024400
Exxon Mobil,XOM,2016-06-21,59.57,60.17,59.26,60.1,8557500
Apple,APLE,2016-06-21,11.28,11.3,11.07,11.26,718700
McKesson,MCK,2016-06-21,168.05,168.15,166.22,166.55,733000
UnitedHealth Group,UNH,2016-06-21,120.43,120.45,119.45,119.55,2021400
CVS Health,CVS,2016-06-21,69.94,70.3,69.47,69.75,6653100
General Motors,GM,2016-06-21,24.5,24.61,24.33,24.39,10318000
Ford Motor,F,2016-06-21,8.12,8.12,7.96,7.98,36721800
AT&T,ATT.L,2016-06-21,59.85,59.85,58.95,59.65,104910
General Electric,GE,2016-06-21,132.97,133.53,132.93,133.23,7518992
Verizon,VZ,2016-06-21,32.72,33.08,32.44,32.84,11893000
Chevron,CVX,2016-06-21,68.51,69.02,68.23,68.88,4938700
Costco,COST,2016-06-21,132.92,133.62,132.57,133.03,1909700
Fannie Mae,FNMA,2016-06-21,2.15,2.18,2.13,2.14,1172900
Kroger,KR,2016-06-21,28.57,28.63,28.19,28.34,13322800
HP,HP,2016-06-21,41.41,42.41,40.99,42.07,1715500
Cardinal Health,CAH,2016-06-21,58.21,58.39,57.83,58.27,1855000
Express Scripts Holding,ESH.BE,2016-06-21,6.46,6.46,6.46,6.46,0
J.P. Morgan Chase,JPM,2016-06-21,48.54,48.75,48.08,48.71,11611600
Boeing,BA,2016-06-21,121.54,121.62,119.99,120.01,2841100
Microsoft,MSFT,2016-06-21,44.58,45.67,44.55,45.46,34097800
Bank of America Corp.,BAC,2016-06-21,11.08,11.1,10.94,11.08,73810800
Wells Fargo,WFC,2016-06-21,36.21,36.25,35.81,36.16,11731600
Home Depot,HD,2016-06-21,102.58,102.86,102.04,102.4,3600900
Citigroup,C,2016-06-21,32.32,32.35,31.8,32.13,14714900
Phillips 66,PSX,2016-06-21,55.28,55.48,54.54,55.32,2331100
IBM,IBM,2016-06-21,98.31,98.57,98.01,98.24,2887274
Valero Energy,VLO,2016-06-21,35.37,36.05,35.08,35.9,4809500
Procter & Gamble,PG,2016-06-21,64.18,64.72,64.18,64.43,6594700
Alphabet,GOOGL,2016-06-21,35.26,35.52,34.99,35.2,30318000
Comcast,CMCSA,2016-06-21,24.87,25.0,24.71,24.9,17769800
Target,TGT,2016-06-21,51.55,51.98,51.1,51.57,4579800
Johnson & Johnson,JNJ,2016-06-21,90.54,90.67,89.91,89.91,5493500
MetLife,MET,2016-06-21,27.62,27.73,27.25,27.58,5472555
Archer Daniels Midland,ADM,2016-06-21,32.16,32.19,31.55,31.66,4071200
Marathon Petroleum,MPC,2016-06-21,25.75,26.32,25.52,26.19,5464000
Freddie Mac,FMCC,2016-06-21,1.95,1.97,1.92,1.92,849700
PepsiCo,PEP,2016-06-21,78.69,79.14,78.65,78.89,3214500
Lowe's,X1G.PA,2016-06-21,228.77,228.77,228.77,228.77,0
UPS,UPS,2016-06-21,74.92,75.35,74.64,75.16,3688100
AIG,AIG,2016-06-21,42.79,42.81,42.41,42.59,5382200
Prudential Financial,PRU,2016-06-21,48.13,48.27,47.58,48.06,2209800
Intel,INTC,2016-06-21,25.94,26.04,25.81,25.99,15476500
Humana,HUM.ST,2016-06-21,72.1,72.81,71.14,72.57,26485
Disney,DIS,2016-06-21,92.55,92.6,91.66,91.7,5202500
Cisco Systems,CSCO,2016-06-21,21.64,21.67,21.47,21.5,19098600
Pfizer,PFIZER.NS,2016-06-21,1606.27,1606.27,1584.27,1596.5,10408
Sysco,SYY,2016-06-21,39.3,39.41,39.15,39.28,2894900
FedEx,FDX,2016-06-21,142.27,142.47,141.12,141.76,1933300
Caterpillar,CAT,2016-06-21,61.18,61.54,60.82,61.21,3292100
Lockheed Martin,LMT,2016-06-21,187.42,187.7,186.5,186.68,928300
New York Life Insurance,601336.SS,2016-06-21,31.39,32.36,31.17,31.29,8621071
Energy Transfer Equity,ET,2016-06-21,5.5,6.68,5.48,6.49,41315300
Tyson Foods,TSN,2016-06-21,48.92,49.77,48.92,49.46,3398200
American Airlines Group,AAL,2016-06-21,29.11,29.21,28.53,28.85,8922900
Delta Air Lines,DAL,2016-06-21,34.41,34.7,33.86,34.41,11997900
Johnson Controls,JCI,2016-06-21,32.4,32.58,32.28,32.38,2623576
Best Buy,BBY,2016-06-21,22.14,22.24,21.82,21.85,4067200
Merck,MRK,2016-06-21,40.62,40.72,40.41,40.42,6710344
Goldman Sachs Group,GS,2016-06-21,122.65,122.92,121.51,122.53,2424600
Honeywell International,HON,2016-06-21,86.69,86.8,86.31,86.56,2581248
Oracle,ORCL,2016-06-21,34.6,34.76,34.44,34.65,20111100
Morgan Stanley,MS,2016-06-21,19.86,20.04,19.66,19.96,12357100
Cigna,CI,2016-06-21,117.51,117.88,116.49,117.45,1077100
United Continental Holdings,UAL,2016-06-21,45.01,45.59,44.4,44.86,7749400
Allstate,ALL,2016-06-21,54.42,54.56,54.21,54.4,1306200
TIAA,TILIX,2016-06-21,11.54,11.54,11.54,11.54,0
American Express,AXP,2016-06-21,54.46,54.62,53.98,54.45,3360600
Gilead Sciences,GILD,2016-06-21,59.6,59.67,58.23,58.49,8412000
General Dynamics,GD,2016-06-21,114.55,114.85,113.09,113.09,1597100
TJX,TJX,2016-06-21,33.65,33.9,33.41,33.79,6684600
ConocoPhillips,COP,2016-06-21,33.25,33.62,33.0,33.41,6783300
Nike,NKE,2016-06-21,48.51,49.07,48.49,48.78,8278200
World Fuel Services,WFK.BE,2016-06-21,33.48,33.66,33.44,33.66,0
3M,MMM,2016-06-21,104.35,104.84,104.28,104.47,2259364
Mondelez International,MDLZ,2016-06-21,35.82,36.03,35.66,35.88,5981000
Exelon,EXC,2016-06-21,17.61,17.85,17.49,17.76,4997990
Deere,DE,2016-06-21,73.09,73.1,71.94,71.98,3536100
Time Warner,T,2016-06-21,15.67,15.86,15.57,15.76,26398044
Northwestern Mutual,NWE,2016-06-21,41.63,42.06,41.18,41.81,295600
